TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
23,23,6,2,3,4,1.700000e+00,1.0,22.0,--,--,172.56628,1.0,173.0347,0.4684121,175.0841,1.7,176.78592,1.0,176.78604,177.79088,5.22459,177.79105,181.80202,--
24,24,1,1,1,1,2.550000e+00,1.0,23.0,--,--,181.80486,6.0,182.16882,0.3639679,184.32217,2.55,186.8735,4.0,186.87363,187.88051,6.075644,187.88065,188.88522,--
25,25,3,1,3,2,2.550000e+00,1.0,24.0,--,--,188.88686,1.0,189.38582,0.4989669,191.40416,2.55,193.95546,1.0,193.95558,194.96097,6.0741196,194.96112,196.9684,--
26,26,2,1,2,3,2.550000e+00,1.0,25.0,--,--,196.97006,1.0,197.88525,0.9151917,199.4859,2.55,202.03778,5.0,202.0379,203.04237,6.072313,203.04254,206.0517,--
27,27,4,2,1,3,8.500000e-01,1.0,26.0,--,--,206.23671,6.0,206.71858,0.4818735,208.75418,0.85,209.60545,2.0,209.60558,210.61003,4.3733287,210.61018,213.6187,--
28,28,4,2,1,3,1.700000e+00,1.0,27.0,--,--,213.80576,1.0,214.25237,0.4466095,216.3224,1.7,218.0237,7.0,218.02382,219.02806,5.222304,219.02821,222.03503,--
29,29,6,2,3,4,2.550000e+00,1.0,28.0,--,--,222.21468,6.0,222.88536,0.6706861,224.7322,2.55,227.28392,6.0,227.28404,228.28906,6.07439,228.28922,232.30165,--
30,30,3,1,3,2,2.550000e+00,1.0,29.0,--,--,232.30475,1.0,233.50208,1.1973182,234.8212,2.55,237.37277,1.0,237.37288,238.37752,6.0727553,238.37766,240.38498,--
31,31,4,2,1,3,8.500000e-01,1.0,30.0,--,--,240.56671,1.0,241.26923,0.702516,243.08302,0.85,243.93431,6.0,243.93443,244.93892,4.3722124,244.93909,247.95168,--
32,32,5,2,2,2,8.500000e-01,1.0,31.0,--,--,248.1323,6.0,248.66858,0.5362853,250.6498,0.85,251.50177,5.0,251.50189,252.50658,4.3742685,252.50671,254.51837,--
33,33,4,2,1,3,8.500000e-01,1.0,32.0,--,--,254.69785,1.0,255.21866,0.5208156,257.21533,0.85,258.06677,9.0,258.0669,259.07288,4.3750186,259.073,262.0853,--
34,34,5,2,2,4,2.550000e+00,1.0,33.0,--,--,262.26828,1.0,262.93494,0.6666521,264.7868,2.55,267.33868,5.0,267.3388,268.3449,6.0766416,268.3451,272.3521,--
35,35,2,1,2,3,1.700000e+00,1.0,34.0,--,--,272.35507,6.0,273.485,1.1299345,274.87338,1.7,276.57483,5.0,276.57495,277.57898,5.2239113,277.57913,280.5849,--
36,36,3,1,3,2,1.700000e+00,1.0,35.0,--,--,280.58652,1.0,281.31824,0.7317164,283.1045,1.7,284.80582,4.0,284.8059,285.81058,5.224041,285.81073,287.8182,--
37,37,4,2,1,3,2.550000e+00,1.0,36.0,--,--,287.99692,6.0,288.70105,0.70414,290.5142,2.55,293.06546,1.0,293.06558,294.07007,6.073148,294.07022,297.085,--
38,38,1,1,1,1,1.700000e+00,1.0,37.0,--,--,297.08774,1.0,297.83517,0.7474275,299.6052,1.7,301.3068,6.0,301.30707,302.31158,5.223845,302.31177,303.31827,--
39,39,4,2,1,3,2.550000e+00,1.0,38.0,--,--,303.49792,1.0,304.00195,0.5040046,306.0142,2.55,308.56503,8.0,308.56516,309.56894,6.0709944,309.5691,312.58493,--
40,40,4,2,1,3,1.700000e+00,1.0,39.0,--,--,312.76553,1.0,313.23438,0.4688605,315.2842,1.7,316.98584,8.0,316.98596,317.98993,5.224411,317.99008,321.00198,--
41,41,6,2,3,4,8.500000e-01,1.0,40.0,--,--,321.18054,1.0,323.00208,1.8215092,323.6976,0.85,324.54968,4.0,324.5498,325.55426,4.373691,325.5544,329.56818,--
42,42,1,1,1,1,2.550000e+00,1.0,41.0,--,--,329.57092,6.0,330.00095,0.4300176,332.08917,2.55,334.6408,3.0,334.64093,335.647,6.076072,335.64716,336.65164,--
43,43,3,1,3,2,2.550000e+00,1.0,42.0,--,--,336.65332,1.0,337.4844,0.831068,339.1702,2.55,341.72147,3.0,341.7216,342.7259,6.072558,342.72604,344.73486,--
44,44,4,2,1,3,2.550000e+00,1.0,43.0,--,--,344.91635,1.0,345.48477,0.5684293,347.43457,2.55,349.98694,9.0,349.98703,350.99173,6.075387,350.9919,354.0015,--
45,45,3,1,3,2,1.700000e+00,1.0,44.0,--,--,354.00427,1.0,354.98505,0.9807948,356.5222,1.7,358.2239,4.0,358.22403,359.2289,5.224632,359.22906,361.2352,--
46,46,1,1,1,1,1.700000e+00,1.0,45.0,--,--,361.23688,1.0,363.36774,2.130879,363.75632,1.7,365.45755,8.0,365.45767,366.4629,5.226021,366.46304,367.46817,--
47,47,1,1,1,1,8.500000e-01,1.0,46.0,--,--,367.46982,6.0,368.03555,0.5657416,369.98682,0.85,370.8378,4.0,370.83792,371.8425,4.372676,371.84265,372.85184,--
48,48,4,2,1,3,1.700000e+00,1.0,47.0,--,--,373.03497,6.0,373.68512,0.6501651,375.5522,1.7,377.25345,4.0,377.25357,378.25793,5.222957,378.25806,381.26868,--
49,49,2,1,2,1,1.700000e+00,1.0,48.0,--,--,381.27142,6.0,381.68512,0.4136974,383.78882,1.7,385.49182,5.0,385.49194,386.49692,5.2254877,386.49707,387.5017,--
50,50,2,1,2,1,2.550000e+00,1.0,49.0,--,--,387.50336,1.0,387.90216,0.3988005,390.02048,2.55,392.57184,5.0,392.57196,393.5769,6.0735407,393.57706,394.58484,--
51,51,1,1,1,1,1.700000e+00,1.0,50.0,--,--,394.5865,1.0,395.11768,0.5311959,397.10492,1.7,398.80643,6.0,398.80655,399.8109,5.224444,399.8111,400.81815,--
52,52,6,2,3,4,1.700000e+00,1.0,51.0,--,--,400.99942,1.0,401.55167,0.5522293,403.5162,1.7,405.2174,1.0,405.21753,406.22208,5.2226386,406.22223,410.23474,--
53,53,1,1,1,1,1.700000e+00,1.0,52.0,--,--,410.2375,1.0,410.70172,0.464225,412.75418,1.7,414.45593,8.0,414.45605,415.4607,5.22321,415.46085,416.46814,--
54,54,3,1,3,2,2.550000e+00,1.0,53.0,--,--,416.46976,1.0,416.88492,0.4151761,418.9862,2.55,421.53748,2.0,421.5376,422.5429,6.0731587,422.54306,424.55142,432.56882
