TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
36,36,6,2,3,4,1.700000e+00,1.0,35.0,--,--,272.0518,1.0,272.8383,0.786512,274.56827,1.7,276.26996,2.0,276.27008,277.27365,5.221873,277.2738,281.28815,--
37,37,4,2,1,3,2.550000e+00,1.0,36.0,--,--,281.4685,1.0,282.03754,0.5690557,283.98627,2.55,286.53864,6.0,286.53876,287.5438,6.07529,287.54395,290.5546,--
38,38,1,1,1,1,1.700000e+00,1.0,37.0,--,--,290.5574,1.0,291.00485,0.4474581,293.07513,1.7,294.77692,8.0,294.77704,295.78214,5.224732,295.7823,296.78806,--
39,39,6,2,3,4,8.500000e-01,1.0,38.0,--,--,296.9761,6.0,297.42166,0.4455748,299.49228,0.85,300.34387,6.0,300.344,301.3485,4.3724117,301.3487,305.35455,--
40,40,1,1,1,1,1.700000e+00,1.0,39.0,--,--,305.3575,1.0,305.97156,0.6140493,307.87338,1.7,309.5749,9.0,309.575,310.57953,5.22203,310.57968,311.5882,--
41,41,5,2,2,4,8.500000e-01,1.0,40.0,--,--,311.76874,6.0,312.23795,0.469188,314.28662,0.85,315.13867,5.0,315.1388,316.144,4.3752594,316.14417,320.1546,--
42,42,3,1,3,2,2.550000e+00,1.0,41.0,--,--,320.15735,1.0,320.57135,0.4139952,322.67526,2.55,325.22687,4.0,325.227,326.23163,6.074275,326.23178,328.2382,--
43,43,5,2,2,2,2.550000e+00,1.0,42.0,--,--,328.4177,6.0,328.9874,0.5697018,330.9362,2.55,333.4875,5.0,333.48758,334.493,6.0753183,334.49316,336.5047,--
44,44,3,1,3,2,2.550000e+00,1.0,43.0,--,--,336.50757,1.0,337.02127,0.5137012,339.02533,2.55,341.57697,2.0,341.5771,342.58197,6.074378,342.58212,344.5883,--
45,45,5,2,2,4,2.550000e+00,1.0,44.0,--,--,344.7699,6.0,345.33734,0.5674544,347.2872,2.55,349.83835,5.0,349.83847,350.843,6.0731,350.84317,354.85452,--
46,46,4,2,1,3,2.550000e+00,1.0,45.0,--,--,355.03143,6.0,355.65536,0.6239242,357.549,2.55,360.10004,4.0,360.10016,361.1058,6.0743833,361.106,364.12122,--
47,47,5,2,2,2,8.500000e-01,1.0,46.0,--,--,364.30215,6.0,364.788,0.4858331,366.8199,0.85,367.67078,5.0,367.6709,368.67557,4.373413,368.67572,370.68802,--
48,48,1,1,1,1,2.550000e+00,1.0,47.0,--,--,370.6908,0.0,999.0,0.0,373.20493,2.55,375.77097,999.0,375.7711,376.77698,6.0861936,376.77713,377.78778,--
49,49,2,1,2,3,1.700000e+00,1.0,48.0,--,--,377.78943,1.0,378.27075,0.4813377,380.30707,1.7,382.00986,5.0,382.00998,383.015,5.2255926,383.01517,386.02115,--
50,50,3,1,3,2,2.550000e+00,1.0,49.0,--,--,386.0228,6.0,386.63806,0.615279,388.53928,2.55,391.0911,8.0,391.0912,392.09665,6.07385,392.09683,394.10455,--
51,51,1,1,1,1,1.700000e+00,1.0,50.0,--,--,394.10626,1.0,394.63773,0.5314512,396.62442,1.7,398.3257,6.0,398.32587,399.33054,5.2242646,399.33072,400.33795,--
52,52,4,2,1,3,1.700000e+00,1.0,51.0,--,--,400.5201,1.0,401.20477,0.684684,403.03818,1.7,404.7398,9.0,404.73993,405.74362,5.223506,405.74377,408.7545,--
53,53,3,1,3,2,8.500000e-01,1.0,52.0,--,--,408.75717,6.0,409.32135,0.564162,411.2733,0.85,412.12488,8.0,412.125,413.13,4.3728147,413.13016,415.1381,--
54,54,6,2,3,4,1.700000e+00,1.0,53.0,--,--,415.31628,1.0,415.93793,0.6216565,417.83383,1.7,419.53488,4.0,419.535,420.539,5.2227464,420.53915,424.55435,432.5719
