TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,3,1,3,2,1.700000e+00,1.0,10.0,--,--,--,122.16913,7.0,123.81665,1.6475197,123.91696,2.4524803,126.37133,7.0,126.37146,127.3751,5.205968,127.375244,129.37732,--
12,12,2,1,2,3,2.550000e+00,1.0,11.0,--,--,--,129.37894,7.0,130.93185,1.5529103,131.0322,3.3970897,134.43233,5.0,134.43243,135.43745,6.0585065,135.43759,138.43933,--
13,13,1,1,1,1,2.550000e+00,1.0,12.0,--,--,--,138.44101,2.0,139.48264,1.0416254,139.58296,3.9083745,143.49333,6.0,143.49344,144.49849,6.05748,144.49863,145.5,--
14,14,3,1,3,2,8.500000e-01,1.0,13.0,--,--,--,145.5016,2.0,146.3325,0.8308943,146.43282,2.4191058,148.85432,2.0,148.85443,149.85931,4.3577127,149.85947,151.86133,--
15,15,3,1,3,2,8.500000e-01,1.0,14.0,--,--,--,151.86293,7.0,152.89946,1.0365212,152.99979,2.2134788,155.21518,7.0,155.2153,156.21945,4.356513,156.21959,158.221,--
16,16,6,2,3,4,1.700000e+00,1.0,15.0,--,--,--,158.40424,7.0,159.7494,1.3451574,159.84972,2.7548425,162.60632,7.0,162.60645,163.61058,5.2063336,163.61072,167.61234,--
17,17,5,2,2,4,8.500000e-01,1.0,16.0,--,--,--,167.79463,7.0,168.53253,0.7379043,168.63286,2.5120957,171.14734,5.0,171.14745,172.1521,4.3574734,172.15225,176.15433,--
18,18,2,1,2,3,1.700000e+00,1.0,17.0,--,--,--,176.15706,2.0,176.78183,0.6247745,176.88216,3.4752254,180.35933,5.0,180.35945,181.36343,5.2063713,181.36357,184.36531,--
19,19,5,2,2,2,8.500000e-01,1.0,18.0,--,--,--,184.54779,7.0,185.38243,0.8346356,185.48276,2.4153645,187.8995,5.0,187.89963,188.90332,4.3555284,188.90346,190.90477,--
20,20,3,1,3,2,2.550000e+00,1.0,19.0,--,--,--,190.90747,2.0,191.63268,0.7252063,191.733,4.224794,195.95934,1.0,195.95944,196.9681,6.0606265,196.96823,198.96948,--
21,21,3,1,3,2,1.700000e+00,1.0,20.0,--,--,--,198.97105,2.0,199.69908,0.7280321,199.79941,3.3719678,203.17332,4.0,203.17345,204.17744,5.2063932,204.1776,206.18033,--
22,22,1,1,1,1,8.500000e-01,1.0,21.0,--,--,--,206.18196,7.0,207.21614,1.0341733,207.31647,2.2158267,209.53357,3.0,209.53369,210.53824,4.3562756,210.53839,211.54034,--
23,23,4,2,1,3,2.550000e+00,1.0,22.0,--,--,--,211.72498,7.0,212.96513,1.2401462,213.06544,3.709854,216.77634,3.0,216.77646,217.78036,6.055378,217.7805,220.7823,--
24,24,1,1,1,1,8.500000e-01,1.0,23.0,--,--,--,220.78502,2.0,221.61641,0.8313906,221.71675,2.4186094,224.13731,8.0,224.13744,225.14145,4.3564253,225.14159,226.143,--
25,25,1,1,1,1,1.700000e+00,1.0,24.0,--,--,--,226.14458,2.0,226.98238,0.8378102,227.08272,3.2621899,230.3473,6.0,230.34743,231.35245,5.2078767,231.3526,232.35432,--
26,26,3,1,3,2,2.550000e+00,1.0,25.0,--,--,--,232.35591,2.0,233.1829,0.8269939,233.28325,4.123006,237.40836,3.0,237.40846,238.41344,6.057526,238.41359,240.41502,--
27,27,4,2,1,3,1.700000e+00,1.0,26.0,--,--,--,240.59491,7.0,241.43307,0.838166,241.53348,3.261834,244.79726,1.0,244.79738,245.80252,5.20761,245.80267,248.80434,--
28,28,6,2,3,4,1.700000e+00,1.0,27.0,--,--,--,248.98468,2.0,249.51582,0.5311468,249.61617,3.5688531,253.18633,1.0,253.18645,254.19112,5.2064366,254.19127,258.19244,--
29,29,6,2,3,4,8.500000e-01,1.0,28.0,--,--,--,258.37125,2.0,258.89908,0.5278322,258.99942,2.7221677,261.72403,4.0,261.72415,262.72845,4.357195,262.72858,266.73,--
30,30,1,1,1,1,1.700000e+00,1.0,29.0,--,--,--,266.73276,7.0,267.76617,1.0333962,267.86652,3.066604,270.93457,2.0,270.93466,271.93945,5.206676,271.93964,272.941,--
31,31,6,2,3,4,1.700000e+00,1.0,30.0,--,--,--,273.12155,2.0,273.84933,0.7277683,273.94965,3.3722317,277.3241,1.0,277.32422,278.33044,5.2088847,278.3306,282.33188,--
32,32,3,1,3,2,1.700000e+00,1.0,31.0,--,--,--,282.3347,7.0,283.2649,0.9302263,283.36523,3.1697738,286.53632,6.0,286.53644,287.54144,5.2067776,287.5416,289.543,--
33,33,1,1,1,1,1.700000e+00,1.0,32.0,--,--,--,289.54468,2.0,290.06567,0.5210142,290.16602,3.5789857,293.74744,6.0,293.74756,294.75162,5.2069416,294.75177,295.75333,--
34,34,6,2,3,4,1.700000e+00,1.0,33.0,--,--,--,295.93314,7.0,296.7658,0.8326761,296.86615,3.267324,300.1353,7.0,300.13544,301.14014,5.206982,301.14026,305.14233,--
35,35,1,1,1,1,2.550000e+00,1.0,34.0,--,--,--,305.14505,2.0,305.98267,0.8376078,306.08298,4.1123924,310.19733,7.0,310.19745,311.20258,6.05753,311.20273,312.2043,--
36,36,6,2,3,4,8.500000e-01,1.0,35.0,--,--,--,312.38492,7.0,313.11572,0.7307976,313.21603,2.5192025,315.73834,6.0,315.73846,316.74338,4.358446,316.7435,320.74493,--
37,37,1,1,1,1,1.700000e+00,1.0,36.0,--,--,--,320.74762,2.0,321.26642,0.5187901,321.36673,3.58121,324.95032,8.0,324.95044,325.95505,5.207412,325.95517,326.95633,--
38,38,4,2,1,3,2.550000e+00,1.0,37.0,--,--,--,327.135,2.0,327.66556,0.530563,327.7659,4.419437,332.18732,9.0,332.18744,333.19345,6.0584517,333.1936,336.19547,--
39,39,6,2,3,4,2.550000e+00,1.0,38.0,--,--,--,336.37366,7.0,336.799,0.4253752,336.89935,4.524625,341.42633,9.0,341.42642,342.4315,6.057842,342.43164,346.4335,--
40,40,6,2,3,4,8.500000e-01,1.0,39.0,--,--,--,346.6116,7.0,347.0322,0.4206056,347.1325,2.8293943,349.96332,6.0,349.9634,350.9681,4.356508,350.96823,354.96945,--
41,41,2,1,2,1,2.550000e+00,1.0,40.0,--,--,--,354.97214,2.0,355.49936,0.5272067,355.5997,4.4227934,360.02432,5.0,360.02444,361.02942,6.057289,361.02957,362.0314,--
42,42,5,2,2,2,2.550000e+00,1.0,41.0,--,--,--,362.21408,7.0,362.8482,0.634125,362.94855,4.315875,367.2653,5.0,367.2654,368.2694,6.055332,368.26956,370.27148,--
43,43,4,2,1,3,8.500000e-01,1.0,42.0,--,--,--,370.44788,2.0,371.18243,0.73457,371.28275,2.51543,373.80035,9.0,373.80048,374.80542,4.35756,374.80557,377.80698,--
44,44,3,1,3,2,1.700000e+00,1.0,43.0,--,--,--,377.8099,7.0,378.5489,0.7389694,378.6492,3.3610306,382.01233,7.0,382.01242,383.01746,5.2075543,383.0176,385.01935,--
45,45,1,1,1,1,8.500000e-01,1.0,44.0,--,--,--,385.0209,2.0,385.44888,0.4279649,385.54926,2.822035,388.3732,6.0,388.37332,389.37845,4.357536,389.37857,390.3807,--
46,46,5,2,2,4,2.550000e+00,1.0,45.0,--,--,--,390.5605,7.0,391.18307,0.6225863,391.28342,4.3274136,395.61252,5.0,395.61264,396.61746,6.056958,396.61758,400.6223,--
47,47,2,1,2,1,1.700000e+00,1.0,46.0,--,--,--,400.62506,2.0,401.14886,0.5238081,401.2492,3.576192,404.8283,5.0,404.82843,405.8321,5.2070556,405.83224,406.83432,--
48,48,3,1,3,2,2.550000e+00,1.0,47.0,--,--,--,406.83597,7.0,407.66553,0.8295786,407.76587,4.1204214,411.8883,7.0,411.88843,412.8931,6.0571413,412.89325,414.89532,--
49,49,4,2,1,3,1.700000e+00,1.0,48.0,--,--,--,415.07495,2.0,415.698,0.6230424,415.7983,3.4769576,419.27582,7.0,419.27594,420.28046,5.205485,420.28058,423.28232,--
50,50,4,2,1,3,8.500000e-01,1.0,49.0,--,--,--,423.4602,7.0,424.19925,0.739023,424.2996,2.510977,426.812,3.0,426.81213,427.81543,4.355223,427.81558,430.81732,--
51,51,3,1,3,2,2.550000e+00,1.0,50.0,--,--,--,430.82004,2.0,431.44806,0.6280038,431.54837,4.321996,435.87177,1.0,435.8719,436.8765,6.0564427,436.87662,438.87805,--
52,52,4,2,1,3,2.550000e+00,1.0,51.0,--,--,--,439.05856,7.0,439.68127,0.6227208,439.78165,4.327279,444.11133,3.0,444.11145,445.1161,6.057527,445.11624,448.1177,--
53,53,4,2,1,3,8.500000e-01,1.0,52.0,--,--,--,448.29346,7.0,449.0322,0.7387192,449.1325,2.5112808,451.64624,2.0,451.64633,452.65076,4.357288,452.6509,455.6523,--
54,54,4,2,1,3,2.550000e+00,1.0,53.0,--,--,--,455.83463,2.0,456.3655,0.5308974,456.4659,4.4191027,460.88733,9.0,460.88742,461.89142,6.0568023,461.89157,464.89334,468.89532
