TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
19,19,1,1,1,1,2.550000e+00,1.0,18.0,--,--,--,224.24684,7.0,224.97733,0.7304873,225.07765,4.2195125,229.29941,3.0,229.29953,230.30443,6.057585,230.30457,231.30588,--
20,20,1,1,1,1,1.700000e+00,1.0,19.0,--,--,--,231.30753,2.0,232.24313,0.9356083,232.34346,3.1643918,235.51042,7.0,235.51053,236.51451,5.206995,236.51466,237.51608,--
21,21,3,1,3,2,8.500000e-01,1.0,20.0,--,--,--,237.51768,7.0,238.24388,0.7262017,238.34421,2.5237982,240.86938,6.0,240.8695,241.87454,4.356865,241.8747,243.87643,--
22,22,2,1,2,3,2.550000e+00,1.0,21.0,--,--,--,243.87802,2.0,244.50964,0.6316132,244.60999,4.318387,248.9294,5.0,248.92952,249.93452,6.0565,249.93468,252.93642,--
23,23,4,2,1,3,8.500000e-01,1.0,22.0,--,--,--,253.11967,2.0,253.84387,0.7241946,253.9442,2.5258055,256.4714,8.0,256.47153,257.47656,4.356877,257.47668,260.47906,--
24,24,3,1,3,2,2.550000e+00,1.0,23.0,--,--,--,260.48172,2.0,261.2105,0.7288081,261.31082,4.221192,265.53442,1.0,265.53455,266.54053,6.058816,266.54068,268.54208,--
25,25,3,1,3,2,1.700000e+00,1.0,24.0,--,--,--,268.54367,7.0,269.4764,0.9327441,269.57672,3.1672559,272.74625,7.0,272.74637,273.75052,5.206847,273.75067,275.75208,--
26,26,4,2,1,3,1.700000e+00,1.0,25.0,--,--,--,275.93408,7.0,277.07715,1.1430771,277.1775,2.956923,280.1367,4.0,280.13678,281.1415,5.2074194,281.14166,284.14386,--
27,27,4,2,1,3,8.500000e-01,1.0,26.0,--,--,--,284.32242,7.0,285.06046,0.7380364,285.1608,2.5119636,287.6744,1.0,287.6745,288.6785,4.3561015,288.67865,291.68042,--
28,28,6,2,3,4,8.500000e-01,1.0,27.0,--,--,--,291.85886,2.0,292.9938,1.1349581,293.09415,2.115042,295.21143,3.0,295.21152,296.21652,4.357679,296.21667,300.21808,--
29,29,4,2,1,3,1.700000e+00,1.0,28.0,--,--,--,300.39838,7.0,301.9444,1.5460153,302.04474,2.5539846,304.59988,1.0,304.6,305.60455,5.2061577,305.6047,308.60638,--
30,30,3,1,3,2,8.500000e-01,1.0,29.0,--,--,--,308.60922,7.0,310.06058,1.4513308,310.1609,1.7986692,311.96143,9.0,311.96152,312.96655,4.357313,312.9667,314.96786,--
31,31,4,2,1,3,8.500000e-01,1.0,30.0,--,--,--,315.1468,0.0,317.6134,2.466611,317.71375,0.783389,318.49933,999.0,318.49945,319.50458,4.357781,319.50473,322.5062,--
32,32,4,2,1,3,2.550000e+00,1.0,31.0,--,--,--,322.68686,7.0,323.41104,0.7241676,323.51135,4.2258325,327.7384,3.0,327.73853,328.74295,6.056092,328.7431,331.74445,--
33,33,6,2,3,4,2.550000e+00,1.0,32.0,--,--,--,331.9251,2.0,332.5595,0.634408,332.65985,4.315592,336.97638,2.0,336.9765,337.98154,6.0564137,337.98166,341.98343,--
34,34,1,1,1,1,8.500000e-01,1.0,33.0,--,--,--,341.98615,2.0,342.81247,0.8263389,342.9128,2.423661,345.33832,9.0,345.33844,346.34454,4.358392,346.34467,347.34607,--
35,35,6,2,3,4,2.550000e+00,1.0,34.0,--,--,--,347.52576,7.0,348.26022,0.734491,348.36057,4.215509,352.57742,6.0,352.57755,353.5827,6.0569553,353.58282,357.5844,--
36,36,6,2,3,4,1.700000e+00,1.0,35.0,--,--,--,357.76233,2.0,359.0095,1.2471608,359.1098,2.8528392,361.96353,3.0,361.96365,362.96735,5.205017,362.9675,366.9689,--
37,37,4,2,1,3,2.550000e+00,1.0,36.0,--,--,--,367.14883,2.0,367.67737,0.5285317,367.7777,4.4214683,372.20142,7.0,372.2015,373.2062,6.0573664,373.20636,376.2084,--
38,38,1,1,1,1,1.700000e+00,1.0,37.0,--,--,--,376.21146,2.0,377.24393,1.0324899,377.34427,3.0675101,380.4131,6.0,380.4132,381.41852,5.207084,381.41867,382.4201,--
39,39,6,2,3,4,8.500000e-01,1.0,38.0,--,--,--,382.5981,7.0,383.32703,0.7289133,383.42737,2.5210867,385.95142,8.0,385.95154,386.95654,4.358407,386.95667,390.95908,--
40,40,1,1,1,1,1.700000e+00,1.0,39.0,--,--,--,390.96188,7.0,391.89285,0.9309685,391.99316,3.1690314,395.16357,2.0,395.16373,396.16852,5.206625,396.16867,397.17047,--
41,41,5,2,2,4,8.500000e-01,1.0,40.0,--,--,--,397.3499,7.0,398.3933,1.0433971,398.49365,2.2066028,400.7024,5.0,400.7025,401.70853,4.3585987,401.70865,405.71033,--
42,42,3,1,3,2,2.550000e+00,1.0,41.0,--,--,--,405.713,2.0,406.4436,0.7306005,406.5439,4.2193995,410.7654,1.0,410.7655,411.7702,6.057188,411.77032,413.77338,--
43,43,5,2,2,2,2.550000e+00,1.0,42.0,--,--,--,413.95212,2.0,414.99356,1.0414696,415.0939,3.9085305,419.0044,5.0,419.00452,420.0106,6.058476,420.01074,422.0124,--
44,44,3,1,3,2,2.550000e+00,1.0,43.0,--,--,--,422.01508,7.0,422.74365,0.7285684,422.84396,4.2214317,427.06744,8.0,427.06754,428.07245,6.057365,428.0726,430.07495,--
45,45,5,2,2,4,2.550000e+00,1.0,44.0,--,--,--,430.25266,2.0,431.09344,0.8407787,431.1938,4.1092215,435.3054,5.0,435.3055,436.3104,6.057745,436.31055,440.3124,--
46,46,4,2,1,3,2.550000e+00,1.0,45.0,--,--,--,440.49243,2.0,441.32697,0.834534,441.42728,4.115466,445.54404,6.0,445.54416,446.54886,6.056443,446.549,449.5505,--
47,47,5,2,2,2,8.500000e-01,1.0,46.0,--,--,--,449.72702,7.0,450.76013,1.0331157,450.86053,2.2168841,453.07938,5.0,453.07947,454.08453,4.3574963,454.0847,456.087,--
48,48,1,1,1,1,2.550000e+00,1.0,47.0,--,--,--,456.08987,2.0,457.1276,1.0377424,457.22794,3.9122577,461.1424,9.0,461.14252,462.1472,6.057338,462.14734,463.14957,--
49,49,2,1,2,3,1.700000e+00,1.0,48.0,--,--,--,463.15125,7.0,463.97873,0.8274925,464.07916,3.2725074,467.3544,5.0,467.35452,468.3592,5.207951,468.35934,471.3611,--
50,50,3,1,3,2,2.550000e+00,1.0,49.0,--,--,--,471.36267,2.0,471.99258,0.6299059,472.09293,4.320094,476.41452,1.0,476.4146,477.41953,6.0568457,477.41968,479.4211,--
51,51,1,1,1,1,1.700000e+00,1.0,50.0,--,--,--,479.42267,7.0,480.16055,0.7378747,480.2609,3.3621254,483.6254,2.0,483.62552,484.6302,5.207496,484.63034,485.63156,--
52,52,4,2,1,3,1.700000e+00,1.0,51.0,--,--,--,485.8179,2.0,486.54346,0.7255486,486.6438,3.3744514,490.02042,7.0,490.02054,491.02554,5.2076254,491.02567,494.02707,--
53,53,3,1,3,2,8.500000e-01,1.0,52.0,--,--,--,494.02985,7.0,494.76038,0.7305185,494.8607,2.5194814,497.38242,8.0,497.3825,498.38712,4.3572645,498.38727,500.38855,--
54,54,6,2,3,4,1.700000e+00,1.0,53.0,--,--,--,500.5714,7.0,501.31006,0.7386534,501.4104,3.3613465,504.77438,9.0,504.7745,505.7785,5.2070994,505.77866,509.7801,513.7884
