TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
15,15,6,2,3,4,1.700000e+00,1.0,14.0,--,--,--,133.16353,7.0,134.50258,1.3390388,134.60289,2.760961,137.3654,6.0,137.36552,138.37051,5.206975,138.37065,142.37207,--
16,16,5,2,2,2,1.700000e+00,1.0,15.0,--,--,--,142.55571,2.0,143.18675,0.6310548,143.28708,3.4689453,146.75743,5.0,146.75754,147.76219,5.206486,147.76234,149.76355,--
17,17,3,1,3,2,8.500000e-01,1.0,16.0,--,--,--,149.76625,7.0,150.50264,0.7363818,150.60295,2.5136182,153.11845,7.0,153.11856,154.1232,4.3569403,154.12334,156.12454,--
18,18,4,2,1,3,8.500000e-01,1.0,17.0,--,--,--,156.30873,2.0,157.1362,0.8274829,157.23653,2.422517,159.66142,8.0,159.66153,160.66658,4.3578534,160.66672,163.66844,--
19,19,3,1,3,2,8.500000e-01,1.0,18.0,--,--,--,163.6712,7.0,164.503,0.8318017,164.60335,2.4181983,167.02417,8.0,167.02428,168.02895,4.3577356,168.02908,170.03276,--
20,20,1,1,1,1,8.500000e-01,1.0,19.0,--,--,--,170.03436,0.0,172.49806,2.463692,172.5984,0.786308,173.38736,999.0,173.38747,174.39143,4.3570743,174.39159,175.39308,--
21,21,6,2,3,4,8.500000e-01,1.0,20.0,--,--,--,175.57532,7.0,178.05266,2.4773376,178.15298,0.7726624,178.9264,8.0,178.92653,179.9312,4.3558807,179.93135,183.93341,--
22,22,3,1,3,2,1.700000e+00,1.0,21.0,--,--,--,183.93604,2.0,185.06984,1.1337909,185.17015,2.9662092,188.13844,4.0,188.13857,189.14253,5.2064843,189.14267,191.1444,--
23,23,6,2,3,4,1.700000e+00,1.0,22.0,--,--,--,191.32434,7.0,192.46944,1.145091,192.56976,2.9549088,195.52643,9.0,195.52654,196.53018,5.2058334,196.53032,200.53233,--
24,24,1,1,1,1,2.550000e+00,1.0,23.0,--,--,--,200.53506,2.0,201.37038,0.8353108,201.4707,4.1146894,205.58737,6.0,205.58748,206.59254,6.057481,206.5927,207.5941,--
25,25,3,1,3,2,2.550000e+00,1.0,24.0,--,--,--,207.5957,2.0,208.73586,1.1401596,208.83624,3.8098404,212.64784,4.0,212.64795,213.65248,6.056789,213.65263,215.65405,--
26,26,2,1,2,3,2.550000e+00,1.0,25.0,--,--,--,215.65565,7.0,216.48628,0.8306271,216.58661,4.119373,220.70845,5.0,220.70857,221.71967,6.064001,221.7198,224.72142,--
27,27,4,2,1,3,8.500000e-01,1.0,26.0,--,--,--,224.90141,2.0,225.63591,0.7344963,225.73624,2.5155036,228.25441,9.0,228.25452,229.25954,4.358127,229.25969,232.26144,--
28,28,4,2,1,3,1.700000e+00,1.0,27.0,--,--,--,232.43585,7.0,233.36844,0.9325939,233.46877,3.167406,236.63742,1.0,236.63754,237.6412,5.205363,237.64136,240.64345,--
29,29,6,2,3,4,2.550000e+00,1.0,28.0,--,--,--,240.82205,2.0,241.55235,0.7302934,241.65268,4.2197065,245.87341,4.0,245.87352,246.87854,6.0564795,246.87868,250.8801,--
30,30,3,1,3,2,2.550000e+00,1.0,29.0,--,--,--,250.8828,2.0,251.71936,0.8365639,251.81969,4.113436,255.9344,1.0,255.93452,256.93918,6.056396,256.93933,258.94156,--
31,31,4,2,1,3,8.500000e-01,1.0,30.0,--,--,--,259.1166,7.0,259.85242,0.7357964,259.95276,2.5142035,262.46942,1.0,262.46954,263.4742,4.3575764,263.47433,266.47552,--
32,32,5,2,2,2,8.500000e-01,1.0,31.0,--,--,--,266.6527,2.0,267.28528,0.6325521,267.38565,2.6174479,270.00497,5.0,270.0051,271.00955,4.356838,271.0097,273.0114,--
33,33,4,2,1,3,8.500000e-01,1.0,32.0,--,--,--,273.1867,7.0,273.71948,0.5327759,273.81982,2.7172241,276.53915,4.0,276.53925,277.54462,4.357909,277.54477,280.5462,--
34,34,5,2,2,4,2.550000e+00,1.0,33.0,--,--,--,280.7243,2.0,281.3516,0.6272751,281.45193,4.322725,285.7754,5.0,285.7755,286.78152,6.057221,286.78168,290.78302,--
35,35,2,1,2,3,1.700000e+00,1.0,34.0,--,--,--,290.7857,7.0,291.5192,0.7334791,291.6195,3.366521,294.9884,5.0,294.98853,295.99316,5.207447,295.99332,298.99457,--
36,36,3,1,3,2,1.700000e+00,1.0,35.0,--,--,--,298.99615,7.0,300.23505,1.2389097,300.3354,2.8610902,303.1985,6.0,303.1986,304.20416,5.2080145,304.2043,306.2054,--
37,37,4,2,1,3,2.550000e+00,1.0,36.0,--,--,--,306.38583,2.0,306.91946,0.533619,307.01978,4.416381,311.4385,7.0,311.43863,312.44406,6.05822,312.44418,315.4454,--
38,38,1,1,1,1,1.700000e+00,1.0,37.0,--,--,--,315.44824,7.0,315.96902,0.520778,316.06934,3.579222,319.65143,3.0,319.65155,320.65753,5.2092905,320.65768,321.6591,--
39,39,4,2,1,3,2.550000e+00,1.0,38.0,--,--,--,321.83762,2.0,322.86942,1.0317965,322.96973,3.9182036,326.8903,8.0,326.89038,327.8945,6.056892,327.89465,330.8961,--
40,40,4,2,1,3,1.700000e+00,1.0,39.0,--,--,--,331.07025,7.0,331.80228,0.7320309,331.9026,3.367969,335.2724,3.0,335.27252,336.27652,5.2062497,336.27664,339.27933,--
41,41,6,2,3,4,8.500000e-01,1.0,40.0,--,--,--,339.45773,2.0,340.0849,0.6271774,340.1852,2.6228225,342.80942,4.0,342.8095,343.8145,4.3567915,343.81467,347.81604,--
42,42,1,1,1,1,2.550000e+00,1.0,41.0,--,--,--,347.81873,0.0,350.28928,2.4705422,350.38962,2.4794579,352.87042,999.0,352.87054,353.87418,6.0554533,353.87433,354.8765,--
43,43,3,1,3,2,2.550000e+00,1.0,42.0,--,--,--,354.8781,7.0,355.60223,0.7241368,355.70255,4.225863,359.9293,9.0,359.9294,360.94067,6.0625815,360.94083,362.94226,--
44,44,4,2,1,3,2.550000e+00,1.0,43.0,--,--,--,363.12207,2.0,364.56894,1.4468538,364.66928,3.5031462,368.1754,8.0,368.17554,369.18018,6.058103,369.18033,372.18155,--
45,45,3,1,3,2,1.700000e+00,1.0,44.0,--,--,--,372.18423,7.0,372.9193,0.7350705,373.01965,3.3649294,376.38593,7.0,376.38605,377.39053,5.2062893,377.39075,379.39246,--
46,46,1,1,1,1,1.700000e+00,1.0,45.0,--,--,--,379.394,7.0,380.43594,1.0419185,380.5363,3.0580814,383.5964,2.0,383.59653,384.60117,5.2071533,384.60132,385.60342,--
47,47,1,1,1,1,8.500000e-01,1.0,46.0,--,--,--,385.605,7.0,386.5347,0.9297005,386.63504,2.3202994,388.95743,1.0,388.95755,389.96118,4.3561764,389.96133,390.9634,--
48,48,4,2,1,3,1.700000e+00,1.0,47.0,--,--,--,391.13983,2.0,391.7682,0.6283495,391.8685,3.4716506,395.34128,6.0,395.3414,396.34616,5.2063456,396.3463,399.3474,--
49,49,2,1,2,1,1.700000e+00,1.0,48.0,--,--,--,399.35007,2.0,400.18555,0.8354655,400.2859,3.2645345,403.5524,5.0,403.55252,404.5576,5.2075276,404.55774,405.55902,--
50,50,2,1,2,1,2.550000e+00,1.0,49.0,--,--,--,405.5606,7.0,406.50143,0.9408255,406.60175,4.0091743,410.61243,5.0,410.61255,411.61667,6.056057,411.61682,412.61942,--
51,51,1,1,1,1,1.700000e+00,1.0,50.0,--,--,--,412.621,2.0,413.55142,0.9304311,413.65176,3.169569,416.8224,9.0,416.8225,417.82718,5.2061777,417.82733,418.82858,--
52,52,6,2,3,4,1.700000e+00,1.0,51.0,--,--,--,419.00937,7.0,420.05212,1.0427566,420.15247,3.0572436,423.2131,7.0,423.21323,424.21872,5.2093325,424.21884,428.22034,--
53,53,1,1,1,1,1.700000e+00,1.0,52.0,--,--,--,428.22308,2.0,429.05212,0.8290546,429.15247,3.2709453,432.42538,8.0,432.4255,433.4295,5.206421,433.42966,434.4315,--
54,54,3,1,3,2,2.550000e+00,1.0,53.0,--,--,--,434.43307,7.0,435.66937,1.2363077,435.76968,3.7136922,439.48538,6.0,439.4855,440.4955,6.062462,440.49567,442.49707,446.49942
