TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
24,24,4,2,1,3,1.700000e+00,1.0,23.0,--,--,--,209.84966,2.0,210.3687,0.5190534,210.46904,3.5809467,214.05092,6.0,214.05104,215.05638,5.2067294,215.05652,218.05779,--
25,25,6,2,3,4,1.700000e+00,1.0,24.0,--,--,--,218.24106,7.0,219.06773,0.8266678,219.16806,3.273332,222.44328,6.0,222.44339,223.44807,5.207017,223.44823,227.44962,--
26,26,3,1,3,2,1.700000e+00,1.0,25.0,--,--,--,227.45238,7.0,228.38226,0.9298831,228.48259,3.170117,231.65527,9.0,231.65538,232.66006,5.2076855,232.6602,234.66232,--
27,27,3,1,3,2,1.700000e+00,1.0,26.0,--,--,--,234.66394,2.0,235.39984,0.7358964,235.50017,3.3641036,238.86728,4.0,238.86739,239.8715,5.2075734,239.87166,241.87436,--
28,28,1,1,1,1,2.550000e+00,1.0,27.0,--,--,--,241.87592,2.0,242.91684,1.0409284,243.01723,3.9090717,246.92926,9.0,246.92938,247.93442,6.0584974,247.93456,248.93692,--
29,29,5,2,2,2,1.700000e+00,1.0,28.0,--,--,--,249.12216,7.0,250.16624,1.0440884,250.26657,3.0559115,253.32343,5.0,253.32353,254.32838,5.206218,254.32852,256.3307,--
30,30,4,2,1,3,2.550000e+00,1.0,29.0,--,--,--,256.50885,7.0,257.44882,0.9399955,257.54916,4.0100045,261.56073,1.0,261.56085,262.56537,6.0565395,262.56552,265.56726,--
31,31,1,1,1,1,8.500000e-01,1.0,30.0,--,--,--,265.57,2.0,266.3996,0.8296085,266.49994,2.4203916,268.92328,9.0,268.9234,269.9274,4.3573885,269.92752,270.92993,--
32,32,3,1,3,2,2.550000e+00,1.0,31.0,--,--,--,270.93155,7.0,271.66635,0.7348112,271.76672,4.215189,275.98386,6.0,275.98398,276.98843,6.056906,276.9886,278.9903,--
33,33,6,2,3,4,2.550000e+00,1.0,32.0,--,--,--,279.17035,7.0,279.99963,0.8292574,280.09998,4.120743,284.22256,9.0,284.22266,285.2283,6.0579386,285.22845,289.2303,--
34,34,4,2,1,3,8.500000e-01,1.0,33.0,--,--,--,289.408,2.0,290.23474,0.8267336,290.33505,2.4232664,292.7602,7.0,292.76028,293.76495,4.356951,293.7651,296.7673,--
35,35,1,1,1,1,1.700000e+00,1.0,34.0,--,--,--,296.77002,7.0,297.91647,1.1464425,298.01678,2.9535575,300.97327,2.0,300.9734,301.97757,5.2075305,301.9777,302.97928,--
36,36,1,1,1,1,1.700000e+00,1.0,35.0,--,--,--,302.98087,2.0,303.9154,0.9345406,304.01575,3.1654594,307.1833,7.0,307.1834,308.1872,5.206331,308.18732,309.18927,--
37,37,5,2,2,4,8.500000e-01,1.0,36.0,--,--,--,309.36905,7.0,310.0999,0.7308549,310.20023,2.519145,312.72226,5.0,312.72238,313.7274,4.358333,313.72754,317.72894,--
38,38,1,1,1,1,8.500000e-01,1.0,37.0,--,--,--,317.7316,2.0,318.36554,0.6339385,318.46594,2.6160614,321.08417,7.0,321.0843,322.08893,4.3573427,322.08908,323.0907,--
39,39,5,2,2,2,2.550000e+00,1.0,38.0,--,--,--,323.27032,7.0,323.99966,0.729345,324.09998,4.220655,328.32327,5.0,328.32336,329.3284,6.058086,329.32855,331.32986,--
40,40,3,1,3,2,8.500000e-01,1.0,39.0,--,--,--,331.33258,2.0,332.26535,0.9327615,332.36566,2.3172386,334.68527,2.0,334.6854,335.69135,4.358772,335.6915,337.69327,--
41,41,4,2,1,3,8.500000e-01,1.0,40.0,--,--,--,337.87628,7.0,338.6009,0.7246087,338.7012,2.5253913,341.22827,2.0,341.2284,342.23346,4.3571773,342.2336,345.2353,--
42,42,3,1,3,2,8.500000e-01,1.0,41.0,--,--,--,345.2381,2.0,345.9662,0.7280802,346.0665,2.5219197,348.59,4.0,348.5901,349.59457,4.3564644,349.59473,351.59628,--
43,43,1,1,1,1,2.550000e+00,1.0,42.0,--,--,--,351.59787,7.0,352.43323,0.8353671,352.53354,4.114633,356.6503,3.0,356.6504,357.65527,6.0574126,357.65543,358.65686,--
44,44,6,2,3,4,8.500000e-01,1.0,43.0,--,--,--,358.84045,2.0,359.78204,0.9415941,359.88235,2.3084059,362.1917,4.0,362.1918,363.19638,4.355942,363.19653,367.19827,--
45,45,5,2,2,4,2.550000e+00,1.0,44.0,--,--,--,367.38007,7.0,368.31528,0.9352271,368.41562,4.014773,372.4317,5.0,372.43182,373.4364,6.05633,373.43655,377.4377,--
46,46,4,2,1,3,8.500000e-01,1.0,45.0,--,--,--,377.61865,2.0,378.44943,0.8307833,378.54977,2.4192166,380.97128,8.0,380.97137,381.97638,4.357724,381.97653,384.97827,--
47,47,6,2,3,4,8.500000e-01,1.0,46.0,--,--,--,385.1624,7.0,385.89966,0.7372616,386.0,2.5127385,388.51428,9.0,388.5144,389.5193,4.3568807,389.51944,393.52127,--
48,48,1,1,1,1,1.700000e+00,1.0,47.0,--,--,--,393.52393,2.0,394.24942,0.7254695,394.34973,3.3745306,397.72577,7.0,397.7259,398.73038,5.206452,398.73053,399.73248,--
49,49,4,2,1,3,1.700000e+00,1.0,48.0,--,--,--,399.9174,7.0,400.7493,0.8319065,400.84964,3.2680936,404.12027,3.0,404.1204,405.125,5.2076035,405.12515,408.12637,--
50,50,4,2,1,3,8.500000e-01,1.0,49.0,--,--,--,408.30783,2.0,408.63196,0.3241187,408.73236,2.9258814,411.66028,8.0,411.6604,412.66446,4.356628,412.6646,415.6668,--
51,51,1,1,1,1,2.550000e+00,1.0,50.0,--,--,--,415.66968,7.0,416.19928,0.5296142,416.29962,4.420386,420.722,3.0,420.72208,421.72638,6.056717,421.72653,422.72797,--
52,52,1,1,1,1,1.700000e+00,1.0,51.0,--,--,--,422.72955,2.0,423.86597,1.1364279,423.9663,2.963572,426.93124,6.0,426.93137,427.93506,5.2055035,427.9352,428.9364,--
53,53,6,2,3,4,2.550000e+00,1.0,52.0,--,--,--,429.12006,7.0,430.5663,1.4462596,430.66666,3.5037403,434.172,9.0,434.17212,435.17673,6.056664,435.17688,439.17828,--
54,54,4,2,1,3,2.550000e+00,1.0,53.0,--,--,--,439.3652,7.0,440.6153,1.2500726,440.7156,3.6999273,444.41626,4.0,444.41638,445.4213,6.056094,445.42145,448.42337,452.42627
