TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
33,33,6,2,3,2,2.550000e+00,1.0,32.0,--,--,--,306.50482,7.0,307.0289,0.5240733,307.1292,4.4259267,311.55746,4.0,311.5576,312.56985,6.06504,312.57,314.57138,--
34,34,4,2,1,1,2.550000e+00,1.0,33.0,--,--,--,314.75815,2.0,315.1787,0.4205435,315.27905,4.5294566,319.81042,4.0,319.81052,320.81583,6.0576625,320.81598,321.81802,--
35,35,3,1,3,4,1.700000e+00,1.0,34.0,--,--,--,321.82095,2.0,322.34552,0.5245437,322.44586,3.5754564,326.0228,6.0,326.02292,327.0282,5.207239,327.02835,331.0304,--
36,36,1,1,1,4,1.700000e+00,1.0,35.0,--,--,--,331.03198,7.0,331.76187,0.7299024,331.86224,3.3700976,335.23517,7.0,335.2353,336.24057,5.208592,336.24072,340.24274,--
37,37,2,1,2,3,1.700000e+00,1.0,36.0,--,--,--,340.24442,7.0,340.97876,0.7343414,341.07913,3.3656585,344.44647,5.0,344.4466,345.45197,5.2075434,345.45212,348.4538,--
38,38,1,1,1,2,2.550000e+00,1.0,37.0,--,--,--,348.45535,2.0,348.9786,0.5232602,349.07895,4.4267397,353.5073,1.0,353.50742,354.51273,6.057358,354.51288,356.51425,--
39,39,2,1,2,4,2.550000e+00,1.0,38.0,--,--,--,356.51587,7.0,357.96207,1.4461927,358.0624,3.5038073,361.56772,5.0,361.56784,362.57315,6.057282,362.5733,366.57535,--
40,40,1,1,1,3,8.500000e-01,1.0,39.0,--,--,--,366.57697,2.0,367.2116,0.6346485,367.31198,2.6153514,369.92935,4.0,369.92947,370.9348,4.3578334,370.93494,373.9367,--
41,41,3,1,3,3,8.500000e-01,1.0,40.0,--,--,--,373.9383,2.0,374.46204,0.5237284,374.56238,2.7262716,377.2913,9.0,377.2914,378.2967,4.3584013,378.29684,381.29898,--
42,42,3,1,3,4,2.550000e+00,1.0,41.0,--,--,--,381.30066,2.0,382.24496,0.9442839,382.34534,4.0057163,386.35208,7.0,386.3522,387.35654,6.055851,387.3567,391.3583,--
43,43,5,2,2,3,1.700000e+00,1.0,42.0,--,--,--,391.54315,7.0,392.2785,0.7353471,392.3788,3.3646529,395.74557,5.0,395.7457,396.75098,5.207839,396.75113,399.75284,--
44,44,1,1,1,3,1.700000e+00,1.0,43.0,--,--,--,399.7556,2.0,401.0975,1.3418907,401.1978,2.7581093,403.9586,3.0,403.9587,404.96402,5.208425,404.96417,407.96588,--
45,45,5,2,2,1,1.700000e+00,1.0,44.0,--,--,--,408.14957,2.0,408.87842,0.7288493,408.9788,3.3711507,412.35242,5.0,412.35254,413.35886,5.2092733,413.359,414.36105,--
46,46,3,1,3,2,1.700000e+00,1.0,45.0,--,--,--,414.36386,7.0,414.99475,0.6308886,415.09506,3.4691114,418.5658,2.0,418.56592,419.57126,5.207416,419.5714,421.5728,--
47,47,4,2,1,3,2.550000e+00,1.0,46.0,--,--,--,421.75647,2.0,422.4953,0.7388199,422.5956,4.21118,426.80865,4.0,426.80878,427.81406,6.0575967,427.8142,430.81592,--
48,48,3,1,3,2,1.700000e+00,1.0,47.0,--,--,--,430.81866,2.0,431.3451,0.5264149,431.44543,3.573585,435.0207,7.0,435.0208,436.02612,5.2074337,436.02625,438.02765,--
49,49,4,2,1,2,2.550000e+00,1.0,48.0,--,--,--,438.20993,2.0,439.46158,1.2516308,439.56195,3.6983693,443.26266,1.0,443.2628,444.26807,6.0581408,444.26822,446.2696,--
50,50,3,1,3,3,8.500000e-01,1.0,49.0,--,--,--,446.27237,7.0,446.8947,0.6223443,446.9951,2.6276557,449.62463,4.0,449.62476,450.63107,4.358705,450.63123,453.63245,--
51,51,2,1,2,2,8.500000e-01,1.0,50.0,--,--,--,453.6343,0.0,456.10278,2.468466,456.20312,0.781534,456.9865,999.0,456.98663,457.99094,4.35664,457.9911,459.9925,--
52,52,1,1,1,4,1.700000e+00,1.0,51.0,--,--,--,459.99408,2.0,460.72836,0.7342828,460.8287,3.3657172,464.19626,2.0,464.19638,465.20166,5.207593,465.20184,469.2039,--
53,53,4,2,1,3,2.550000e+00,1.0,52.0,--,--,--,469.38974,2.0,470.01257,0.6228155,470.1129,4.3271847,474.4429,2.0,474.44302,475.4493,6.0595484,475.44946,478.45132,--
54,54,4,2,1,1,8.500000e-01,1.0,53.0,--,--,--,478.6345,2.0,479.16174,0.5272499,479.26212,2.7227502,481.9869,2.0,481.98703,482.9915,4.357001,482.99164,483.9947,487.99698
