TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
30,30,4,2,1,3,2.550000e+00,1.0,29.0,--,--,--,239.66542,2.0,240.40381,0.7383895,240.50415,4.2116103,244.71738,1.0,244.7175,245.72275,6.0573273,245.7229,248.72466,--
31,31,1,1,1,4,1.700000e+00,1.0,30.0,--,--,--,248.72739,2.0,249.1538,0.4264008,249.25414,3.6735992,252.93042,2.0,252.93054,253.93483,5.207444,253.93498,257.937,--
32,32,6,2,3,1,1.700000e+00,1.0,31.0,--,--,--,258.1258,2.0,258.75317,0.6274051,258.85355,3.472595,262.3273,8.0,262.32742,263.33368,5.207909,263.33383,264.3359,--
33,33,4,2,1,2,2.550000e+00,1.0,32.0,--,--,--,264.52234,7.0,265.0538,0.5314528,265.15414,4.418547,269.57486,8.0,269.57498,270.5803,6.0579343,270.5804,272.5818,--
34,34,6,2,3,4,1.700000e+00,1.0,33.0,--,--,--,272.7644,7.0,273.287,0.5225872,273.38733,3.5774128,276.9671,2.0,276.96722,277.9725,5.208112,277.97266,281.9747,--
35,35,2,1,2,4,8.500000e-01,1.0,34.0,--,--,--,281.97766,7.0,282.60382,0.626169,282.70416,2.623831,285.32974,5.0,285.32986,286.33514,4.357484,286.3353,290.33734,--
36,36,6,2,3,3,2.550000e+00,1.0,35.0,--,--,--,290.5219,2.0,291.15314,0.6312275,291.25348,4.3187723,295.57434,6.0,295.57446,296.57977,6.0578485,296.57993,299.58157,--
37,37,4,2,1,1,2.550000e+00,1.0,36.0,--,--,--,299.76562,2.0,300.40314,0.6375221,300.50348,4.312478,304.81763,2.0,304.81772,305.82303,6.057422,305.82318,306.82526,--
38,38,4,2,1,4,1.700000e+00,1.0,37.0,--,--,--,307.0097,2.0,308.05368,1.0439835,308.15402,3.0560164,311.21255,3.0,311.21268,312.21695,5.2072487,312.2171,316.21912,--
39,39,4,2,1,2,8.500000e-01,1.0,38.0,--,--,--,316.40018,2.0,316.82022,0.4200372,316.92056,2.8299627,319.7527,4.0,319.7528,320.7571,4.356929,320.75726,322.75864,--
40,40,4,2,1,2,2.550000e+00,1.0,39.0,--,--,--,322.9485,7.0,323.57123,0.6227501,323.67157,4.32725,328.00162,6.0,328.00174,329.00705,6.058559,329.0072,331.00858,--
41,41,3,1,3,1,2.550000e+00,1.0,40.0,--,--,--,331.01135,7.0,331.73715,0.7257819,331.8375,4.224218,336.06406,1.0,336.06418,337.0695,6.0581303,337.06964,338.0717,--
42,42,4,2,1,3,2.550000e+00,1.0,41.0,--,--,--,338.25497,7.0,338.88638,0.6313933,338.98672,4.318607,343.30768,6.0,343.3078,344.3131,6.058141,344.3133,347.31598,--
43,43,3,1,3,2,1.700000e+00,1.0,42.0,--,--,--,347.31882,7.0,347.95325,0.6344207,348.0536,3.4655793,351.52072,3.0,351.52084,352.52612,5.2073197,352.52628,354.52872,--
44,44,4,2,1,3,2.550000e+00,1.0,43.0,--,--,--,354.71268,2.0,355.23682,0.5241466,355.3372,4.4258533,359.76468,3.0,359.7648,360.7701,6.0574436,360.77026,363.77298,--
45,45,1,1,1,2,8.500000e-01,1.0,44.0,--,--,--,363.77588,7.0,364.82025,1.0443941,364.9206,2.205606,367.128,6.0,367.1281,368.13245,4.356563,368.1326,370.13397,--
46,46,5,2,2,1,2.550000e+00,1.0,45.0,--,--,--,370.32037,7.0,370.953,0.6326412,371.05334,4.317359,375.37195,5.0,375.37207,376.37738,6.057028,376.37753,377.3796,--
47,47,3,1,3,2,8.500000e-01,1.0,46.0,--,--,--,377.3824,2.0,378.1202,0.7378234,378.22055,2.5121765,380.73563,8.0,380.73575,381.74106,4.358672,381.7412,383.74258,--
48,48,6,2,3,1,2.550000e+00,1.0,47.0,--,--,--,383.92868,7.0,384.55298,0.6242913,384.6533,4.325709,388.9806,1.0,388.9807,389.987,6.0583186,389.98715,390.9892,--
49,49,1,1,1,2,8.500000e-01,1.0,48.0,--,--,--,390.99216,2.0,391.52008,0.5279438,391.62045,2.7220562,394.3452,1.0,394.34534,395.35065,4.3585005,395.35083,397.3522,--
50,50,2,1,2,3,1.700000e+00,1.0,49.0,--,--,--,397.35382,2.0,397.8869,0.5330972,397.98724,3.5669029,401.55594,5.0,401.55606,402.56137,5.2075615,402.56152,405.56323,--
51,51,2,1,2,2,8.500000e-01,1.0,50.0,--,--,--,405.56482,2.0,406.08667,0.5218349,406.18704,2.7281651,408.91727,5.0,408.9174,409.9217,4.356873,409.92184,411.92322,--
52,52,3,1,3,2,1.700000e+00,1.0,51.0,--,--,--,411.92484,7.0,412.5531,0.6282704,412.65344,3.4717295,416.126,2.0,416.1261,417.1314,5.2065845,417.13156,419.13297,--
53,53,1,1,1,3,1.700000e+00,1.0,52.0,--,--,--,419.13458,0.0,421.6044,2.4698155,421.70474,1.6301844,423.3367,999.0,423.33682,424.34116,5.206557,424.34128,427.34302,--
54,54,5,2,2,1,1.700000e+00,1.0,53.0,--,--,--,427.53082,2.0,428.46976,0.9389518,428.57013,3.1610482,431.73325,5.0,431.73337,432.73868,5.2078786,432.73883,433.74188,437.7442
