TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
40,40,6,2,3,3,8.500000e-01,1.0,39.0,--,--,--,368.2195,7.0,369.5753,1.3557701,369.67566,1.8942299,371.5726,2.0,371.57272,372.57803,4.358511,372.57816,375.57986,--
41,41,1,1,1,2,8.500000e-01,1.0,40.0,--,--,--,375.58267,2.0,376.4111,0.8284429,376.51147,2.4215572,378.9349,1.0,378.93503,379.9413,4.358638,379.94147,381.9429,--
42,42,3,1,3,2,8.500000e-01,1.0,41.0,--,--,--,381.94455,2.0,383.4914,1.5468535,383.59174,1.7031465,385.29688,8.0,385.297,386.30234,4.3577766,386.3025,388.30383,--
43,43,3,1,3,1,8.500000e-01,1.0,42.0,--,--,--,388.30548,7.0,390.1608,1.8553354,390.2612,1.3946646,391.65787,4.0,391.658,392.6643,4.358845,392.66446,393.66653,--
44,44,6,2,3,2,2.550000e+00,1.0,43.0,--,--,--,393.85312,2.0,394.69186,0.8387391,394.7922,4.111261,398.9054,9.0,398.90552,399.9102,6.0570707,399.91034,401.9117,--
45,45,2,1,2,4,8.500000e-01,1.0,44.0,--,--,--,401.91446,0.0,404.38498,2.4705184,404.48535,0.7794817,405.26675,999.0,405.26688,406.27316,4.3587155,406.27335,410.27542,--
46,46,5,2,2,4,8.500000e-01,1.0,45.0,--,--,--,410.4606,0.0,412.93057,2.46999,413.03098,0.7800099,413.81396,999.0,413.81406,414.81735,4.356768,414.8175,418.81955,--
47,47,5,2,2,1,2.550000e+00,1.0,46.0,--,--,--,418.99945,2.0,421.17474,2.1752946,421.27512,2.7747054,424.05057,5.0,424.0507,425.056,6.0565257,425.05615,426.05914,--
48,48,4,2,1,3,2.550000e+00,1.0,47.0,--,--,--,426.24777,2.0,426.77524,0.5274444,426.87564,4.4225554,431.3002,2.0,431.30032,432.3126,6.0648007,432.31274,435.31445,--
49,49,1,1,1,2,1.700000e+00,1.0,48.0,--,--,--,435.31717,7.0,436.15848,0.8412932,436.25882,3.2587068,439.5202,6.0,439.52032,440.52664,5.2094746,440.5268,442.52817,--
50,50,4,2,1,1,2.550000e+00,1.0,49.0,--,--,--,442.71524,2.0,443.2418,0.5265496,443.3421,4.4234505,447.7681,2.0,447.76822,448.7736,6.0583463,448.7737,449.7758,--
51,51,3,1,3,4,2.550000e+00,1.0,50.0,--,--,--,449.7785,2.0,450.2082,0.4296771,450.30853,4.520323,454.83127,9.0,454.83136,455.8367,6.05819,455.83685,459.83893,--
52,52,4,2,1,1,1.700000e+00,1.0,51.0,--,--,--,460.0254,2.0,460.65802,0.6326286,460.75836,3.4673715,464.22714,3.0,464.22726,465.23257,5.20718,465.23273,466.23477,--
53,53,1,1,1,4,1.700000e+00,1.0,52.0,--,--,--,466.23758,2.0,466.97476,0.737185,467.07516,3.362815,470.4395,2.0,470.43964,471.44394,5.2063646,471.4441,475.44614,--
54,54,5,2,2,1,1.700000e+00,1.0,53.0,--,--,--,475.63403,7.0,476.1582,0.524164,476.25858,3.575836,479.8364,5.0,479.83652,480.84183,5.2078004,480.84198,481.84402,485.84567
