TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,3,1.700000e+00,1.0,0.0,2.6e-06,83.541336,87.54167,87.715675,2.0,88.44966,0.7339869,88.550156,3.366013,91.93349,1.0,91.93364,92.94975,5.234074,92.949936,95.96694,--
2,2,3,1,3,4,8.500000e-01,1.0,1.0,--,--,--,95.97431,2.0,96.69967,0.725356,96.80007,2.524644,99.3418,7.0,99.34193,100.35114,4.3768272,100.351295,104.36649,--
3,3,1,1,1,1,2.550000e+00,1.0,2.0,--,--,--,104.36812,2.0,104.98295,0.614831,105.08335,4.335169,109.43577,2.0,109.43589,110.44995,6.081828,110.450096,111.46641,--
4,4,2,1,2,4,8.500000e-01,1.0,3.0,--,--,--,111.468025,7.0,112.31628,0.8482479,112.41669,2.401752,114.834984,5.0,114.835106,115.85018,4.382155,115.85033,119.86555,--
5,5,5,2,2,4,1.700000e+00,1.0,4.0,--,--,--,120.04097,2.0,120.64957,0.6085968,120.74996,3.491403,124.25812,5.0,124.25825,125.26604,5.22507,125.26619,129.2824,--
6,6,1,1,1,4,1.700000e+00,1.0,5.0,--,--,--,129.2852,2.0,129.78293,0.497733,129.88332,3.602267,133.50273,3.0,133.50285,134.5163,5.231095,134.51643,138.5328,--
7,7,5,2,2,3,8.500000e-01,1.0,6.0,--,--,--,138.70541,2.0,139.19955,0.4941376,139.29997,2.7558625,142.073,5.0,142.07314,143.08273,4.377311,143.08289,146.09937,--
8,8,4,2,1,4,2.550000e+00,1.0,7.0,--,--,--,146.26833,7.0,146.99944,0.7311193,147.09985,4.2188807,151.33546,9.0,151.3356,152.34961,6.0812893,152.34976,156.36601,--
9,9,1,1,1,1,1.700000e+00,1.0,8.0,--,--,--,156.36935,2.0,156.86615,0.4967942,156.96654,3.6032057,160.58727,4.0,160.5874,161.59904,5.229689,161.5992,162.61565,--
10,10,1,1,1,3,1.700000e+00,1.0,9.0,--,--,--,162.61725,2.0,163.46613,0.8488761,163.56654,3.251124,166.83473,4.0,166.83485,167.84944,5.2321997,167.8496,170.86665,--
