TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2,8.500000e-01,1.0,0.0,2.6999999e-06,56.251286,60.25168,60.433857,2.0,61.516262,1.0824026,61.61666,2.1675973,63.800762,9.0,63.800903,64.81637,4.3825088,64.816574,66.83276,--
2,2,3,1,3,1,1.700000e+00,1.0,1.0,--,--,--,66.83951,2.0,67.91623,1.0767215,68.01659,3.0232785,71.05627,8.0,71.05638,72.06585,5.22634,72.06601,73.082886,--
3,3,3,1,3,3,8.500000e-01,1.0,2.0,--,--,--,73.084435,2.0,73.932915,0.8484828,74.03323,2.4015172,76.451775,7.0,76.45189,77.4669,4.382468,77.46706,80.482735,--
4,4,6,2,3,3,8.500000e-01,1.0,3.0,--,--,--,80.65359,2.0,81.032875,0.3792884,81.1332,2.8707116,84.02058,7.0,84.02068,85.03239,4.3788023,85.032555,88.04876,--
5,5,1,1,1,1,1.700000e+00,1.0,4.0,--,--,--,88.05152,2.0,88.666214,0.6146888,88.76655,3.4853113,92.26882,3.0,92.268936,93.2823,5.2307816,93.28246,94.29877,--
6,6,4,2,1,4,2.550000e+00,1.0,5.0,--,--,--,94.468796,2.0,95.66619,1.1973965,95.76655,3.7526035,99.53675,1.0,99.53686,100.550026,6.081229,100.55018,104.565735,--
7,7,4,2,1,2,2.550000e+00,1.0,6.0,--,--,--,104.7342,2.0,105.23286,0.4986558,105.33319,4.451344,109.80135,1.0,109.801476,110.815926,6.0817237,110.816086,112.83285,--
8,8,2,1,2,4,8.500000e-01,1.0,7.0,--,--,--,112.83568,7.0,113.79949,0.9638169,113.89983,2.286183,116.202675,5.0,116.20279,117.21645,4.3807793,117.21662,121.23373,--
9,9,4,2,1,3,2.550000e+00,1.0,8.0,--,--,--,121.40356,2.0,122.03281,0.6292521,122.13314,4.320748,126.469765,3.0,126.46988,127.48252,6.078962,127.48267,130.49971,--
10,10,3,1,3,2,8.500000e-01,1.0,9.0,--,--,--,130.50252,2.0,131.23279,0.730267,131.33313,2.519733,133.86919,7.0,133.8693,134.88287,4.380352,134.88303,136.89972,--
