TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,4,1.700000e+00,1.0,0.0,2.3999996e-06,89.085655,93.085434,93.09066,2.0,94.16636,1.0756973,94.26677,3.0243027,97.30846,4.0,97.3086,98.31604,5.2253757,98.31622,102.33245,--
2,2,6,2,3,3,8.500000e-01,1.0,1.0,--,--,--,102.5002,7.0,103.11636,0.6161685,103.2167,2.6338315,105.866516,3.0,105.86663,106.88375,4.383552,106.88395,109.89907,--
3,3,6,2,3,2,8.500000e-01,1.0,2.0,--,--,--,110.06218,2.0,110.54965,0.487472,110.64997,2.762528,113.429436,7.0,113.42955,114.44956,4.3873796,114.4497,116.46658,--
4,4,6,2,3,1,2.550000e+00,1.0,3.0,--,--,--,116.6286,2.0,117.34965,0.7210448,117.44997,4.2289553,121.694466,8.0,121.69458,122.69927,6.070674,122.69942,123.716484,--
5,5,3,1,3,3,1.700000e+00,1.0,4.0,--,--,--,123.72039,2.0,124.68297,0.9625754,124.78328,3.1374247,127.937195,7.0,127.93731,128.94955,5.2291603,128.94969,131.96661,--
6,6,3,1,3,4,8.500000e-01,1.0,5.0,--,--,--,131.96826,2.0,132.58292,0.6146494,132.68324,2.6353507,135.33536,7.0,135.33548,136.3497,4.381436,136.34984,140.3666,--
7,7,5,2,2,4,8.500000e-01,1.0,6.0,--,--,--,140.53362,2.0,141.26622,0.7326032,141.36655,2.5173967,143.90054,5.0,143.90067,144.91655,4.3829346,144.91669,148.93306,--
8,8,6,2,3,2,2.550000e+00,1.0,7.0,--,--,--,149.09819,2.0,149.71623,0.6180362,149.81656,4.331964,154.165,8.0,154.1651,155.18314,6.084934,155.18327,157.20044,--
9,9,1,1,1,1,1.700000e+00,1.0,8.0,--,--,--,157.20317,2.0,157.93285,0.7296833,158.03317,3.3703167,161.42143,4.0,161.42155,162.43317,5.2299967,162.4333,163.4495,--
10,10,5,2,2,1,2.550000e+00,1.0,9.0,--,--,--,163.61728,2.0,164.46617,0.8488787,164.56648,4.1011214,168.68542,5.0,168.68553,169.69957,6.082287,169.69972,170.71638,--
11,11,4,2,1,3,2.550000e+00,1.0,10.0,--,--,--,170.88084,2.0,171.61617,0.7353326,171.71652,4.2146673,175.94743,2.0,175.94756,176.96654,6.085693,176.96667,179.98213,--
12,12,3,1,3,1,1.700000e+00,1.0,11.0,--,--,--,179.98491,7.0,180.83281,0.8479061,180.9332,3.2520938,184.20226,1.0,184.20238,185.21652,5.2316065,185.21666,186.2321,--
13,13,4,2,1,4,1.700000e+00,1.0,12.0,--,--,--,186.39926,2.0,186.89948,0.5002148,186.9998,3.599785,190.61641,1.0,190.61652,191.63254,5.233276,191.63269,195.64944,--
14,14,4,2,1,2,8.500000e-01,1.0,13.0,--,--,--,195.82013,2.0,196.31612,0.4959936,196.41644,2.7540064,199.18741,1.0,199.18753,200.19965,4.3795185,200.19978,202.21642,--
15,15,4,2,1,3,2.550000e+00,1.0,14.0,--,--,--,202.3808,2.0,202.99942,0.6186144,203.09978,4.3313856,207.4474,3.0,207.44753,208.4662,6.0854006,208.46635,211.4834,--
16,16,3,1,3,2,8.500000e-01,1.0,15.0,--,--,--,211.48615,7.0,212.21605,0.7299047,212.31638,2.5200953,214.85358,3.0,214.8537,215.86636,4.3802247,215.8665,217.88358,--
17,17,6,2,3,4,2.550000e+00,1.0,16.0,--,--,--,218.05145,2.0,218.66605,0.6146002,218.76643,4.3353996,223.11888,7.0,223.11899,224.13252,6.0810785,224.13268,228.14905,--
18,18,3,1,3,3,1.700000e+00,1.0,17.0,--,--,--,228.15178,2.0,228.53268,0.3809021,228.63304,3.7190979,232.36943,6.0,232.36955,233.38348,5.2317057,233.38364,236.39906,--
19,19,1,1,1,1,2.550000e+00,1.0,18.0,--,--,--,236.40067,2.0,236.89935,0.4986916,236.9997,4.4513083,241.4684,4.0,241.4685,242.48361,6.0829616,242.48376,243.49908,--
20,20,2,1,2,4,1.700000e+00,1.0,19.0,--,--,--,243.50067,2.0,244.23268,0.73201,244.333,3.36799,247.7174,5.0,247.71751,248.73218,5.2315054,248.73232,252.74847,--
21,21,6,2,3,3,1.700000e+00,1.0,20.0,--,--,--,252.91585,2.0,253.53267,0.6168216,253.63306,3.4831784,257.13312,9.0,257.13324,258.14957,5.2337165,258.1497,261.16638,--
22,22,2,1,2,4,8.500000e-01,1.0,21.0,--,--,--,261.16913,2.0,261.54932,0.380201,261.64966,2.869799,264.5354,5.0,264.53552,265.5492,4.3800755,265.54935,269.56662,--
23,23,3,1,3,4,2.550000e+00,1.0,22.0,--,--,--,269.56827,2.0,269.94928,0.3809963,270.0496,4.5690036,274.63553,7.0,274.63562,275.64954,6.0812697,275.64972,279.6684,--
24,24,1,1,1,4,8.500000e-01,1.0,23.0,--,--,--,279.67,2.0,280.04926,0.3792321,280.1496,2.8707678,283.0364,1.0,283.0365,284.04953,4.3795214,284.04968,288.06604,--
25,25,6,2,3,1,1.700000e+00,1.0,24.0,--,--,--,288.23288,2.0,288.84927,0.6164009,288.9496,3.4835992,292.45,7.0,292.45013,293.4665,5.2336316,293.46664,294.4824,--
26,26,5,2,2,2,1.700000e+00,1.0,25.0,--,--,--,294.65317,2.0,296.08258,1.429435,296.1829,2.670565,298.8704,5.0,298.87048,299.8825,5.2293515,299.88266,301.89905,--
27,27,4,2,1,4,2.550000e+00,1.0,26.0,--,--,--,302.06134,2.0,303.0159,0.9545812,303.11624,3.9954188,307.12842,1.0,307.12854,308.1485,6.0871825,308.14865,312.16608,--
28,28,6,2,3,1,1.700000e+00,1.0,27.0,--,--,--,312.33215,2.0,312.83258,0.5004296,312.9329,3.5995705,316.5494,8.0,316.54953,317.56647,5.234305,317.56662,318.58194,--
29,29,1,1,1,1,2.550000e+00,1.0,28.0,--,--,--,318.58472,2.0,319.3159,0.7311611,319.41623,4.2188387,323.6512,2.0,323.65134,324.6668,6.0820785,324.66696,325.68237,--
30,30,2,1,2,1,2.550000e+00,1.0,29.0,--,--,--,325.68396,2.0,326.30032,0.6163742,326.40067,4.333626,330.7493,5.0,330.74942,331.76614,6.082184,331.7663,332.78336,--
31,31,6,2,3,2,8.500000e-01,1.0,30.0,--,--,--,332.94904,2.0,333.68253,0.7334859,333.78284,2.516514,336.31656,6.0,336.31668,337.33215,4.383121,337.33228,339.3494,--
32,32,1,1,1,1,1.700000e+00,1.0,31.0,--,--,--,339.35214,2.0,340.1992,0.8470581,340.29953,3.2529418,343.56836,1.0,343.56848,344.58255,5.230428,344.5827,345.5994,--
33,33,1,1,1,1,2.550000e+00,1.0,32.0,--,--,--,345.601,2.0,346.09918,0.4981833,346.19952,4.4518166,350.66708,3.0,350.6672,351.68347,6.082461,351.68362,352.69937,--
34,34,4,2,1,2,2.550000e+00,1.0,33.0,--,--,--,352.86975,7.0,353.24918,0.3794201,353.34952,4.57058,357.93634,9.0,357.93646,358.9491,6.0793467,358.94925,360.96545,--
35,35,4,2,1,2,1.700000e+00,1.0,34.0,--,--,--,361.13,2.0,361.6325,0.5024797,361.73282,3.5975204,365.34738,1.0,365.34747,366.36612,5.236103,366.36627,368.38248,--
36,36,3,1,3,2,8.500000e-01,1.0,35.0,--,--,--,368.38513,2.0,368.7658,0.3806817,368.86612,2.8693182,371.75244,8.0,371.75256,372.76608,4.3809624,372.76624,374.7834,--
37,37,1,1,1,2,2.550000e+00,1.0,36.0,--,--,--,374.78494,2.0,375.5158,0.7308451,375.61612,4.219155,379.8524,3.0,379.8525,380.8661,6.081138,380.86624,382.88336,--
38,38,2,1,2,2,8.500000e-01,1.0,37.0,--,--,--,382.88495,2.0,383.49908,0.6141458,383.59943,2.6358542,386.25137,5.0,386.2515,387.26663,4.381693,387.26678,389.2822,--
39,39,1,1,1,3,1.700000e+00,1.0,38.0,--,--,--,389.28375,2.0,389.89914,0.615358,389.99945,3.484642,393.50037,4.0,393.5005,394.51608,5.232301,394.5162,397.53238,--
40,40,1,1,1,1,1.700000e+00,1.0,39.0,--,--,--,397.53397,2.0,398.03244,0.4984784,398.13275,3.6015215,401.75137,3.0,401.7515,402.76605,5.2320952,402.7662,403.78238,--
41,41,4,2,1,1,8.500000e-01,1.0,40.0,--,--,--,403.94672,2.0,404.56577,0.6190304,404.66608,2.6309695,407.31305,3.0,407.31317,408.33255,4.385812,408.33267,409.34906,--
42,42,4,2,1,3,1.700000e+00,1.0,41.0,--,--,--,409.5193,2.0,410.01575,0.4964552,410.1161,3.6035447,413.73645,3.0,413.73657,414.74945,5.2301593,414.7496,417.76636,--
43,43,5,2,2,3,8.500000e-01,1.0,42.0,--,--,--,417.92947,2.0,418.31573,0.3862639,418.41605,2.8637362,421.29602,5.0,421.29614,422.3164,4.3869295,422.31653,425.33237,--
44,44,4,2,1,4,2.550000e+00,1.0,43.0,--,--,--,425.4982,2.0,426.11572,0.6175224,426.21606,4.3324776,430.56448,2.0,430.5646,431.5825,6.0842957,431.58264,435.59903,--
45,45,3,1,3,3,8.500000e-01,1.0,44.0,--,--,--,435.6017,2.0,436.2157,0.6139935,436.31604,2.6360066,438.96942,7.0,438.9695,439.9822,4.380484,439.98233,442.99933,--
46,46,3,1,3,1,1.700000e+00,1.0,45.0,--,--,--,443.00095,2.0,443.49902,0.4980844,443.59946,3.6019156,447.2191,7.0,447.2192,448.23346,5.2324986,448.23358,449.24933,--
47,47,6,2,3,3,8.500000e-01,1.0,46.0,--,--,--,449.41565,2.0,450.14902,0.7333646,450.24933,2.5166354,452.78253,8.0,452.78265,453.79944,4.3837895,453.7996,456.81534,--
48,48,3,1,3,4,2.550000e+00,1.0,47.0,--,--,--,456.81808,2.0,457.43234,0.6142777,457.53265,4.3357224,461.88535,7.0,461.88544,462.89944,6.081378,462.8996,466.91534,--
49,49,6,2,3,4,8.500000e-01,1.0,48.0,--,--,--,467.08154,2.0,467.58234,0.5008049,467.68265,2.749195,470.44934,7.0,470.44946,471.46512,4.3835907,471.46527,475.48236,--
50,50,4,2,1,4,2.550000e+00,1.0,49.0,--,--,--,475.64755,2.0,476.26566,0.6181031,476.36597,4.331897,480.71436,3.0,480.71445,481.73257,6.0850153,481.7327,485.74973,--
51,51,5,2,2,4,1.700000e+00,1.0,50.0,--,--,--,485.916,2.0,486.41562,0.4996265,486.51593,3.6003735,490.13434,5.0,490.13446,491.14944,5.2334347,491.14957,495.16534,--
52,52,2,1,2,3,8.500000e-01,1.0,51.0,--,--,--,495.16803,2.0,495.89893,0.7309234,495.99927,2.5190766,498.53635,5.0,498.53644,499.54944,4.381413,499.54956,502.56546,--
