TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
17,17,4,2,1,4,2.550000e+00,1.0,16.0,--,--,--,154.59978,7.0,155.44968,0.8498972,155.55,4.100103,159.66728,8.0,159.6674,160.68298,6.083206,160.68314,164.69933,--
18,18,1,1,1,4,8.500000e-01,1.0,17.0,--,--,--,164.70204,2.0,165.54967,0.8476269,165.64998,2.402373,168.06929,3.0,168.0694,169.08347,4.3814316,169.0836,173.09921,--
19,19,6,2,3,1,1.700000e+00,1.0,18.0,--,--,--,173.26329,2.0,173.88295,0.6196683,173.98329,3.4803317,177.4803,8.0,177.48042,178.5004,5.237112,178.50055,179.51639,--
20,20,2,1,2,2,8.500000e-01,1.0,19.0,--,--,--,179.51913,2.0,180.2496,0.7304692,180.34993,2.5195308,182.88582,5.0,182.88597,183.89938,4.380245,183.8996,185.91609,--
21,21,3,1,3,3,1.700000e+00,1.0,20.0,--,--,--,185.91776,2.0,186.41736,0.4996082,186.51768,3.6003919,190.1343,9.0,190.1344,191.14941,5.231654,191.14955,194.1663,--
22,22,5,2,2,2,1.700000e+00,1.0,21.0,--,--,--,194.338,2.0,195.06622,0.7282226,195.16655,3.3717773,198.55528,5.0,198.55539,199.56642,5.228419,199.56656,201.58325,--
23,23,1,1,1,3,1.700000e+00,1.0,22.0,--,--,--,201.58594,2.0,203.94957,2.363627,204.0499,1.7363731,205.80327,4.0,205.80338,206.81638,5.230447,206.81654,209.83234,--
24,24,1,1,1,1,2.550000e+00,1.0,23.0,--,--,--,209.83408,2.0,210.44951,0.6154399,210.54984,4.33456,214.90091,2.0,214.90102,215.91643,6.0823593,215.9166,216.93353,--
25,25,4,2,1,1,8.500000e-01,1.0,24.0,--,--,--,217.10138,2.0,217.83282,0.7314362,217.93315,2.5185637,220.468,3.0,220.46812,221.4832,4.38181,221.48335,222.50024,--
26,26,3,1,3,4,2.550000e+00,1.0,25.0,--,--,--,222.50304,2.0,223.3495,0.8464761,223.44987,4.1035237,227.57027,6.0,227.57037,228.58357,6.080537,228.58372,232.59927,--
27,27,2,1,2,3,8.500000e-01,1.0,26.0,--,--,--,232.60088,2.0,233.3328,0.7319185,233.43315,2.5180814,235.96825,5.0,235.96835,236.98303,4.3821554,236.98318,239.99931,--
28,28,4,2,1,3,1.700000e+00,1.0,27.0,--,--,--,240.16634,2.0,240.78278,0.6164478,240.88312,3.4835522,244.38365,3.0,244.38376,245.39935,5.233018,245.39949,248.41586,--
29,29,4,2,1,4,1.700000e+00,1.0,28.0,--,--,--,248.58443,2.0,249.43279,0.8483577,249.53314,3.2516422,252.80132,3.0,252.80142,253.81639,5.231967,253.81654,257.83356,--
30,30,6,2,3,3,8.500000e-01,1.0,29.0,--,--,--,257.9989,2.0,259.08273,1.0838344,259.18307,2.1661656,261.36627,8.0,261.3664,262.38345,4.384571,262.3836,265.39926,--
31,31,1,1,1,3,2.550000e+00,1.0,30.0,--,--,--,265.402,2.0,266.13272,0.7307225,266.23303,4.2192774,270.47025,2.0,270.47037,271.48337,6.081369,271.48352,274.4989,--
32,32,1,1,1,4,1.700000e+00,1.0,31.0,--,--,--,274.5005,2.0,275.2327,0.7321908,275.333,3.3678093,278.71674,3.0,278.71683,279.7324,5.2319,279.73254,283.74896,--
33,33,4,2,1,2,1.700000e+00,1.0,32.0,--,--,--,283.91766,2.0,284.76602,0.8483482,284.86633,3.2516518,288.1346,3.0,288.13474,289.14935,5.231699,289.1495,291.16623,--
34,34,5,2,2,4,8.500000e-01,1.0,33.0,--,--,--,291.3323,2.0,292.06598,0.7336763,292.1663,2.5163238,294.6993,5.0,294.69943,295.71637,4.3840647,295.7165,299.73285,--
35,35,1,1,1,1,1.700000e+00,1.0,34.0,--,--,--,299.73563,2.0,300.46594,0.7303143,300.56628,3.3696856,303.95224,4.0,303.95236,304.96628,5.230644,304.96643,305.98325,--
36,36,6,2,3,4,2.550000e+00,1.0,35.0,--,--,--,306.15073,2.0,307.2326,1.0819057,307.33292,3.8680942,311.21823,9.0,311.21835,312.23236,6.081651,312.2325,316.24887,--
37,37,6,2,3,2,8.500000e-01,1.0,36.0,--,--,--,316.4156,2.0,317.26596,0.8503829,317.3663,2.3996172,319.7833,8.0,319.7834,320.7991,4.3835254,320.79932,322.81537,--
38,38,3,1,3,2,8.500000e-01,1.0,37.0,--,--,--,322.81815,2.0,323.66592,0.847771,323.76627,2.402229,326.18527,7.0,326.1854,327.1994,4.381272,327.1996,329.2162,--
39,39,3,1,3,2,8.500000e-01,1.0,38.0,--,--,--,329.21777,2.0,329.94922,0.7314397,330.0496,2.5185604,332.58524,6.0,332.58536,333.59903,4.381239,333.5992,335.6162,--
40,40,6,2,3,3,1.700000e+00,1.0,39.0,--,--,--,335.7879,2.0,336.51587,0.7279593,336.6162,3.3720407,340.00528,9.0,340.00537,341.0158,5.2278833,341.01596,344.03223,--
41,41,3,1,3,4,2.550000e+00,1.0,40.0,--,--,--,344.03497,2.0,344.9992,0.9642163,345.09955,3.9857838,349.10202,6.0,349.1021,350.11633,6.0813646,350.1165,354.1322,--
42,42,3,1,3,3,8.500000e-01,1.0,41.0,--,--,--,354.13382,2.0,354.74918,0.6153562,354.84952,2.6346438,357.50122,6.0,357.5013,358.51593,4.3821087,358.5161,361.53232,--
43,43,4,2,1,3,2.550000e+00,1.0,42.0,--,--,--,361.6989,2.0,362.5491,0.8502006,362.64944,4.0997996,366.7662,3.0,366.7663,367.78232,6.083409,367.7825,370.79922,--
44,44,6,2,3,4,8.500000e-01,1.0,43.0,--,--,--,370.9695,2.0,371.46582,0.4963171,371.56616,2.7536829,374.33722,9.0,374.3373,375.349,4.379485,375.34912,379.36533,--
45,45,6,2,3,2,8.500000e-01,1.0,44.0,--,--,--,379.52756,2.0,380.24908,0.7215493,380.34943,2.5284507,382.89435,7.0,382.89447,383.89935,4.3718147,383.8995,385.9164,--
46,46,4,2,1,2,8.500000e-01,1.0,45.0,--,--,--,386.08313,2.0,386.81577,0.732634,386.91608,2.517366,389.4501,3.0,389.45023,390.46655,4.3834324,390.4667,392.48215,--
47,47,1,1,1,1,2.550000e+00,1.0,46.0,--,--,--,392.48486,2.0,393.09906,0.6142056,393.1994,4.3357944,397.55225,2.0,397.55237,398.566,6.0811563,398.56616,399.58322,--
48,48,2,1,2,4,8.500000e-01,1.0,47.0,--,--,--,399.58484,7.0,400.1991,0.614254,400.2994,2.635746,402.95224,5.0,402.95233,403.96533,4.3804955,403.96548,407.98233,--
49,49,6,2,3,2,2.550000e+00,1.0,48.0,--,--,--,408.15244,2.0,408.64902,0.4965904,408.7494,4.4534097,413.2192,6.0,413.21933,414.23233,6.0798965,414.23248,416.24924,--
50,50,1,1,1,1,2.550000e+00,1.0,49.0,--,--,--,416.25192,2.0,416.8657,0.6137819,416.96603,4.336218,421.3197,4.0,421.31982,422.33237,6.0804625,422.33252,423.3489,--
51,51,2,1,2,4,1.700000e+00,1.0,50.0,--,--,--,423.35052,2.0,424.08295,0.732435,424.18326,3.367565,427.56677,5.0,427.5669,428.58234,5.231816,428.58246,432.5992,--
52,52,4,2,1,4,2.550000e+00,1.0,51.0,--,--,--,432.76752,2.0,433.26566,0.4981436,433.36597,4.4518566,437.8338,2.0,437.8339,438.84933,6.08184,438.8495,442.8658,--
53,53,2,1,2,1,2.550000e+00,1.0,52.0,--,--,--,442.8686,2.0,443.59894,0.7303568,443.69928,4.219643,447.9352,5.0,447.93533,448.94928,6.0807014,448.94943,449.9662,--
54,54,1,1,1,1,1.700000e+00,1.0,53.0,--,--,--,449.96774,2.0,451.28223,1.314492,451.38257,2.785508,454.1842,3.0,454.18433,455.1993,5.2315483,455.19946,456.2162,460.23215
