TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,3,2.550000e+00,1.0,0.0,2.4e-06,23.906446,27.906458,28.082363,2.0,28.816551,0.7341869,28.91697,4.215813,33.149094,4.0,33.14923,34.16688,6.0845175,34.167076,37.18406,--
2,2,2,1,2,4,8.500000e-01,1.0,1.0,--,--,--,37.190456,7.0,38.26758,1.0771224,38.36791,2.1728776,40.555485,5.0,40.555595,41.56613,4.3756742,41.566284,45.583054,--
3,3,4,2,1,2,1.700000e+00,1.0,2.0,--,--,--,45.753216,2.0,46.249886,0.4966678,46.350204,3.6033323,49.97114,2.0,49.971252,50.98295,5.2297325,50.983112,52.999454,--
4,4,4,2,1,3,2.550000e+00,1.0,3.0,--,--,--,53.164867,2.0,53.89983,0.7349617,54.00016,4.2150383,58.23274,4.0,58.232857,59.24931,6.0844445,59.24947,62.26586,--
5,5,1,1,1,3,1.700000e+00,1.0,4.0,--,--,--,62.2686,2.0,62.999832,0.7312313,63.100143,3.3687687,66.486046,4.0,66.48616,67.49918,5.2305803,67.49932,70.516655,--
6,6,1,1,1,4,8.500000e-01,1.0,5.0,--,--,--,70.51824,2.0,71.13316,0.6149202,71.233505,2.6350799,73.88605,3.0,73.88616,74.89919,4.380953,74.89934,78.91706,--
7,7,1,1,1,3,2.550000e+00,1.0,6.0,--,--,--,78.91878,2.0,79.53312,0.6143389,79.633484,4.335661,83.98605,2.0,83.98617,85.00013,6.081352,85.000275,88.01606,--
8,8,5,2,2,4,8.500000e-01,1.0,7.0,--,--,--,88.18318,2.0,89.14978,0.9666,89.25013,2.2834,91.550026,5.0,91.55014,92.56674,4.383562,92.56689,96.58309,--
9,9,1,1,1,2,2.550000e+00,1.0,8.0,--,--,--,96.5858,2.0,97.31639,0.7305891,97.4167,4.219411,101.65311,2.0,101.65322,102.66594,6.0801396,102.666084,104.68322,--
10,10,4,2,1,1,8.500000e-01,1.0,9.0,--,--,--,104.85323,2.0,105.466385,0.6131503,105.566734,2.6368496,108.22005,4.0,108.22015,109.23277,4.3795342,109.23296,110.25004,--
11,11,6,2,3,1,2.550000e+00,1.0,10.0,--,--,--,110.416504,7.0,111.03303,0.6165217,111.133354,4.3334785,115.48314,3.0,115.48325,116.50014,6.083629,116.500275,117.51572,--
12,12,3,1,3,2,8.500000e-01,1.0,11.0,--,--,--,117.51846,2.0,118.71636,1.1978967,118.81669,2.0521033,120.88593,7.0,120.886055,121.89915,4.380683,121.89931,123.91565,--
13,13,4,2,1,4,2.550000e+00,1.0,12.0,--,--,--,124.087494,2.0,124.81632,0.7288303,124.91666,4.2211695,129.15504,2.0,129.15515,130.16615,6.078663,130.16634,134.1827,--
14,14,1,1,1,1,1.700000e+00,1.0,13.0,--,--,--,134.18556,2.0,134.68298,0.4974203,134.78331,3.6025796,138.40265,2.0,138.40277,139.41714,5.2315807,139.4173,140.43321,--
15,15,6,2,3,2,8.500000e-01,1.0,14.0,--,--,--,140.59874,2.0,141.33296,0.7342217,141.4333,2.5157783,143.96503,9.0,143.96515,144.98326,4.3845305,144.98343,146.99994,--
16,16,6,2,3,2,8.500000e-01,1.0,15.0,--,--,--,147.17686,2.0,147.78297,0.6061104,147.8833,2.6438897,150.544,9.0,150.54411,151.5504,4.373546,151.55057,153.56573,--
17,17,2,1,2,4,1.700000e+00,1.0,16.0,--,--,--,153.56854,2.0,154.06627,0.4977242,154.16661,3.6022758,157.78506,5.0,157.78517,158.80032,5.2317796,158.80046,162.8155,--
18,18,5,2,2,3,8.500000e-01,1.0,17.0,--,--,--,162.98538,2.0,163.59958,0.6141941,163.69997,2.6358058,166.35179,5.0,166.3519,167.36653,4.3811536,167.36668,170.38303,--
19,19,4,2,1,4,1.700000e+00,1.0,18.0,--,--,--,170.55057,2.0,171.04955,0.4989913,171.14992,3.6010087,174.76743,3.0,174.76755,175.78317,5.232606,175.78331,179.79965,--
20,20,4,2,1,4,2.550000e+00,1.0,19.0,--,--,--,179.96928,2.0,180.58287,0.6135958,180.68326,4.3364043,185.03603,1.0,185.03613,186.05011,6.080826,186.05025,190.06613,--
21,21,5,2,2,4,1.700000e+00,1.0,20.0,--,--,--,190.23442,2.0,190.73283,0.4984022,190.83315,3.6015978,194.45102,5.0,194.45113,195.46613,5.2316923,195.46626,199.48305,--
22,22,3,1,3,2,8.500000e-01,1.0,21.0,--,--,--,199.48589,2.0,200.33281,0.8469227,200.43315,2.4030774,202.8538,8.0,202.85393,203.86618,4.380297,203.86632,205.88303,--
23,23,1,1,1,1,1.700000e+00,1.0,22.0,--,--,--,205.88463,2.0,207.66615,1.781519,207.76646,2.318481,210.1011,3.0,210.10121,211.11612,5.2314982,211.11627,212.13316,--
24,24,1,1,1,1,2.550000e+00,1.0,23.0,--,--,--,212.13477,7.0,212.86612,0.731364,212.96645,4.218636,217.20195,7.0,217.20207,218.21623,6.081479,218.21638,219.23302,--
25,25,6,2,3,3,1.700000e+00,1.0,24.0,--,--,--,219.40277,2.0,219.89943,0.4966519,219.99982,3.603348,223.62004,6.0,223.62015,224.63222,5.229438,224.63235,227.649,--
26,26,6,2,3,4,2.550000e+00,1.0,25.0,--,--,--,227.81282,2.0,228.06609,0.2532536,228.16641,4.6967463,232.88,6.0,232.88011,233.89973,6.0869007,233.89987,237.91692,--
27,27,5,2,2,2,1.700000e+00,1.0,26.0,--,--,--,238.08441,2.0,238.46603,0.3816309,238.56636,3.718369,242.30199,5.0,242.30211,243.31577,5.2313495,243.31592,245.333,--
28,28,3,1,3,1,1.700000e+00,1.0,27.0,--,--,--,245.33577,2.0,246.06606,0.7302748,246.16637,3.3697252,249.55199,7.0,249.5521,250.56628,5.230517,250.56644,251.58296,--
29,29,3,1,3,3,1.700000e+00,1.0,28.0,--,--,--,251.58461,2.0,252.31734,0.7327363,252.41766,3.3672638,255.79999,6.0,255.80011,256.81573,5.2311325,256.81592,259.83295,--
30,30,6,2,3,1,1.700000e+00,1.0,29.0,--,--,--,260.00214,2.0,260.38266,0.3805229,260.483,3.7194772,264.219,6.0,264.21912,265.2331,5.230952,265.23322,266.249,--
31,31,4,2,1,2,2.550000e+00,1.0,30.0,--,--,--,266.4134,2.0,267.1493,0.7358893,267.2496,4.214111,271.48114,4.0,271.48126,272.49893,6.0855327,272.49908,274.51605,--
32,32,3,1,3,3,1.700000e+00,1.0,31.0,--,--,--,274.5189,2.0,275.01596,0.4970899,275.1163,3.60291,278.735,9.0,278.7351,279.74924,5.230349,279.7494,282.76617,--
33,33,2,1,2,2,8.500000e-01,1.0,32.0,--,--,--,282.76782,2.0,283.4993,0.731451,283.5996,2.518549,286.13498,5.0,286.13507,287.1487,4.3808775,287.14886,289.16504,--
34,34,5,2,2,1,2.550000e+00,1.0,33.0,--,--,--,289.33548,2.0,289.94925,0.6137755,290.0496,4.3362246,294.40295,5.0,294.40308,295.4161,6.080623,295.41626,296.43262,--
35,35,3,1,3,4,8.500000e-01,1.0,34.0,--,--,--,296.4354,2.0,297.1659,0.7305042,297.26624,2.5194957,299.80197,7.0,299.8021,300.81577,4.380355,300.81592,304.83206,--
36,36,2,1,2,1,2.550000e+00,1.0,35.0,--,--,--,304.83368,2.0,305.44925,0.6155536,305.54956,4.3344464,309.90097,5.0,309.9011,310.91614,6.0824366,310.9163,311.9332,--
37,37,6,2,3,3,8.500000e-01,1.0,36.0,--,--,--,312.10336,2.0,312.94922,0.8458632,313.04953,2.404137,315.471,8.0,315.4711,316.48328,4.3799334,316.48343,319.49863,--
38,38,3,1,3,3,8.500000e-01,1.0,37.0,--,--,--,319.5016,2.0,320.23257,0.7309723,320.33298,2.5190277,322.86957,8.0,322.8697,323.88306,4.381459,323.8832,326.89856,--
39,39,1,1,1,1,1.700000e+00,1.0,38.0,--,--,--,326.90018,2.0,327.7492,0.8490215,327.8496,3.2509785,331.11664,3.0,331.1168,332.13226,5.2320914,332.13245,333.14874,--
40,40,1,1,1,1,2.550000e+00,1.0,39.0,--,--,--,333.15036,2.0,334.23248,1.0821251,334.33282,3.8678749,338.21698,1.0,338.2171,339.23282,6.082461,339.23306,340.2492,--
41,41,1,1,1,4,1.700000e+00,1.0,40.0,--,--,--,340.25085,2.0,340.74918,0.4982989,340.84958,3.601701,344.46774,3.0,344.46786,345.48306,5.2321944,345.48322,349.49857,--
42,42,3,1,3,1,1.700000e+00,1.0,41.0,--,--,--,349.50027,2.0,349.99918,0.4988951,350.0996,3.601105,353.71808,9.0,353.7182,354.73288,5.2326035,354.73303,355.7499,--
43,43,6,2,3,2,2.550000e+00,1.0,42.0,--,--,--,355.9215,2.0,356.53244,0.6109371,356.63284,4.3390627,360.98993,7.0,360.99005,361.99957,6.078089,361.9998,364.01547,--
44,44,6,2,3,3,8.500000e-01,1.0,43.0,--,--,--,364.18433,2.0,364.91577,0.7314562,365.0162,2.5185437,367.5516,8.0,367.55173,368.56546,4.3811307,368.56564,371.58188,--
45,45,3,1,3,4,2.550000e+00,1.0,44.0,--,--,--,371.58478,2.0,372.54904,0.9642796,372.6494,3.9857204,376.65265,6.0,376.65277,377.6651,6.0803246,377.66525,381.68314,--
46,46,1,1,1,1,2.550000e+00,1.0,45.0,--,--,--,381.68484,2.0,382.29904,0.6141772,382.39935,4.3358226,386.75195,3.0,386.75208,387.76572,6.080846,387.76587,388.78195,--
47,47,4,2,1,4,2.550000e+00,1.0,46.0,--,--,--,388.95483,2.0,389.91568,0.9608558,390.01605,3.989144,394.02197,3.0,394.0221,395.03262,6.077788,395.03278,399.04898,--
48,48,6,2,3,4,8.500000e-01,1.0,47.0,--,--,--,399.21478,2.0,399.94897,0.734203,400.04932,2.515797,402.58188,6.0,402.582,403.5991,4.38431,403.59924,407.6156,--
49,49,3,1,3,2,8.500000e-01,1.0,48.0,--,--,--,407.61832,2.0,408.34894,0.7306214,408.44928,2.5193787,410.98495,7.0,410.98508,411.99847,4.380164,411.99863,414.01495,--
50,50,4,2,1,2,8.500000e-01,1.0,49.0,--,--,--,414.18115,2.0,415.03226,0.8511051,415.13263,2.3988948,417.54794,1.0,417.54803,418.56512,4.383974,418.5653,420.5817,--
51,51,3,1,3,4,2.550000e+00,1.0,50.0,--,--,--,420.5845,2.0,421.31558,0.7310729,421.41592,4.218927,425.65164,9.0,425.65173,426.66507,6.0805526,426.66522,430.68195,--
52,52,6,2,3,1,1.700000e+00,1.0,51.0,--,--,--,430.84827,2.0,431.46558,0.6173126,431.56592,3.4826875,435.06592,8.0,435.06604,436.08173,5.23344,436.08185,437.09903,--
53,53,2,1,2,3,8.500000e-01,1.0,52.0,--,--,--,437.10178,2.0,438.06558,0.9637887,438.1659,2.2862113,440.46893,5.0,440.46906,441.48206,4.3802705,441.48218,444.49896,--
54,54,4,2,1,3,1.700000e+00,1.0,53.0,--,--,--,444.6636,2.0,445.2822,0.618587,445.38254,3.481413,448.88055,2.0,448.88065,449.89847,5.234861,449.89862,452.91574,456.93295
