TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,2,2.550000e+00,1.0,0.0,2.5e-06,12.817336,16.817574,16.991062,2.0,17.599955,0.6088911,17.700361,4.341109,22.05831,3.0,22.058455,23.067661,6.076598,23.067846,25.083147,--
2,2,5,2,2,4,8.500000e-01,1.0,1.0,--,--,--,25.250519,7.0,25.866604,0.6160844,25.96693,2.6339157,28.617437,5.0,28.617554,29.633705,4.383187,29.63385,33.64926,--
3,3,6,2,3,3,8.500000e-01,1.0,2.0,--,--,--,33.816917,2.0,34.316597,0.4996783,34.416973,2.7503216,37.184513,8.0,37.184628,38.199623,4.382704,38.199764,41.216507,--
4,4,6,2,3,4,8.500000e-01,1.0,3.0,--,--,--,41.385216,2.0,41.999935,0.6147178,42.10026,2.6352823,44.752583,9.0,44.7527,45.76761,4.3823934,45.76775,49.7835,--
5,5,1,1,1,1,2.550000e+00,1.0,4.0,--,--,--,49.789677,2.0,50.39993,0.6102512,50.500263,4.339749,54.856525,1.0,54.856644,55.86668,6.0770025,55.866825,56.882954,--
6,6,1,1,1,3,1.700000e+00,1.0,5.0,--,--,--,56.884575,7.0,57.849915,0.9653381,57.95025,3.134662,61.10249,8.0,61.102604,62.116646,5.23207,62.11679,65.133194,--
7,7,6,2,3,4,2.550000e+00,1.0,6.0,--,--,--,65.30124,2.0,65.799866,0.4986256,65.900185,4.4513745,70.369484,6.0,70.3696,71.38567,6.0844355,71.385826,75.4005,--
8,8,6,2,3,2,8.500000e-01,1.0,7.0,--,--,--,75.56851,2.0,76.299866,0.7313566,76.40019,2.5186434,78.935486,8.0,78.93561,79.95059,4.38208,79.95073,81.9665,--
9,9,3,1,3,2,8.500000e-01,1.0,8.0,--,--,--,81.96922,2.0,82.93317,0.9639405,83.03349,2.2860596,85.33653,9.0,85.33665,86.34931,4.3800893,86.34946,88.366516,--
10,10,4,2,1,2,8.500000e-01,1.0,9.0,--,--,--,88.53176,7.0,89.616516,1.0847533,89.71685,2.1652467,91.89897,6.0,91.89909,92.9176,4.3858423,92.91775,94.93354,--
11,11,3,1,3,1,1.700000e+00,1.0,10.0,--,--,--,94.93641,2.0,95.66647,0.7300651,95.76688,3.3699348,99.153175,7.0,99.15329,100.16662,5.23021,100.16677,101.18388,--
12,12,1,1,1,4,8.500000e-01,1.0,11.0,--,--,--,101.18552,2.0,102.14983,0.9643178,102.25016,2.2856822,104.55253,4.0,104.55264,105.56661,4.3810983,105.56676,109.58325,--
13,13,2,1,2,2,8.500000e-01,1.0,12.0,--,--,--,109.58487,2.0,110.199814,0.6149465,110.30015,2.6350534,112.95211,5.0,112.952225,113.9658,4.3809314,113.96595,115.98334,--
14,14,2,1,2,4,1.700000e+00,1.0,13.0,--,--,--,115.98499,2.0,116.71646,0.7314624,116.816795,3.3685377,120.20247,5.0,120.20258,121.21623,5.231237,121.21638,125.23255,--
15,15,6,2,3,1,1.700000e+00,1.0,14.0,--,--,--,125.405426,2.0,126.13308,0.7276526,126.233406,3.3723474,129.6225,6.0,129.6226,130.63304,5.227611,130.63318,131.64946,--
16,16,4,2,1,3,2.550000e+00,1.0,15.0,--,--,--,131.81589,2.0,132.66641,0.8505222,132.76674,4.099478,136.88315,4.0,136.88326,137.90059,6.084698,137.90073,140.9165,--
17,17,3,1,3,3,8.500000e-01,1.0,16.0,--,--,--,140.91922,2.0,141.76639,0.8471697,141.86673,2.4028304,144.28546,6.0,144.28558,145.29921,4.379987,145.29935,148.31648,--
18,18,6,2,3,1,2.550000e+00,1.0,17.0,--,--,--,148.48566,2.0,149.21637,0.7307092,149.3167,4.2192907,153.55336,8.0,153.55347,154.56662,6.080956,154.56676,155.58345,--
19,19,4,2,1,4,2.550000e+00,1.0,18.0,--,--,--,155.75029,2.0,156.83305,1.0827724,156.9334,3.8672276,160.81754,2.0,160.81764,161.83336,6.083072,161.8335,165.8505,--
20,20,5,2,2,3,8.500000e-01,1.0,19.0,--,--,--,166.01834,7.0,166.3997,0.3813611,166.50003,2.868639,169.38548,5.0,169.38559,170.39957,4.381218,170.3997,173.41609,--
21,21,3,1,3,2,8.500000e-01,1.0,20.0,--,--,--,173.4188,2.0,174.38304,0.9642504,174.48337,2.2857497,176.78589,6.0,176.78601,177.79958,4.3807945,177.79973,179.81648,--
22,22,4,2,1,4,2.550000e+00,1.0,21.0,--,--,--,179.98206,2.0,180.833,0.8509363,180.93333,4.099064,185.04912,2.0,185.04924,186.0666,6.0845475,186.06674,190.08366,--
23,23,4,2,1,2,1.700000e+00,1.0,22.0,--,--,--,190.25017,7.0,190.98296,0.7327879,191.08331,3.367212,194.46745,8.0,194.46756,195.48247,5.232304,195.48262,197.49902,--
24,24,4,2,1,3,1.700000e+00,1.0,23.0,--,--,--,197.66376,2.0,198.16629,0.5025304,198.26663,3.5974696,201.88045,2.0,201.88055,202.89957,5.2358027,202.8997,205.91647,--
25,25,5,2,2,4,1.700000e+00,1.0,24.0,--,--,--,206.08406,2.0,206.4663,0.3822241,206.56662,3.7177758,210.30045,5.0,210.30057,211.31622,5.2321544,211.31638,215.33342,--
26,26,3,1,3,4,2.550000e+00,1.0,25.0,--,--,--,215.33614,2.0,216.06625,0.7301092,216.16658,4.2198906,220.40285,6.0,220.40297,221.41652,6.080381,221.41666,225.43347,--
27,27,6,2,3,2,8.500000e-01,1.0,26.0,--,--,--,225.6017,2.0,226.21623,0.6145385,226.31656,2.6354616,228.96944,9.0,228.96956,229.98343,4.3817325,229.98358,231.99898,--
28,28,2,1,2,3,8.500000e-01,1.0,27.0,--,--,--,232.00171,2.0,232.73288,0.7311748,232.8332,2.5188253,235.36844,5.0,235.36856,236.38237,4.38067,236.38252,239.39943,--
29,29,4,2,1,4,2.550000e+00,1.0,28.0,--,--,--,239.56775,2.0,240.5329,0.965142,240.63324,3.984858,244.63443,2.0,244.63455,245.64957,6.0818095,245.6497,249.66646,--
30,30,5,2,2,2,1.700000e+00,1.0,29.0,--,--,--,249.83775,2.0,250.5662,0.7284412,250.66652,3.371559,254.05457,5.0,254.05467,255.06656,5.228807,255.06671,257.08304,--
31,31,2,1,2,4,8.500000e-01,1.0,30.0,--,--,--,257.0858,2.0,257.8162,0.7304075,257.91653,2.5195925,260.45303,5.0,260.45312,261.46567,4.3798723,261.46582,265.48224,--
32,32,1,1,1,1,1.700000e+00,1.0,31.0,--,--,--,265.48383,2.0,266.44952,0.9656897,266.54984,3.1343102,269.70135,3.0,269.70148,270.71652,5.232709,270.71667,271.73245,--
33,33,3,1,3,4,2.550000e+00,1.0,32.0,--,--,--,271.73404,2.0,272.81616,1.0821228,272.9165,3.8678772,276.80157,8.0,276.8017,277.81653,6.082492,277.81668,281.83344,--
34,34,3,1,3,3,1.700000e+00,1.0,33.0,--,--,--,281.83505,2.0,282.5661,0.7310372,282.66644,3.3689628,286.05243,6.0,286.05255,287.06653,5.231457,287.06665,290.08243,--
35,35,3,1,3,1,1.700000e+00,1.0,34.0,--,--,--,290.08405,2.0,290.58276,0.4987137,290.68307,3.6012864,294.30142,6.0,294.30154,295.31616,5.232116,295.3163,296.3334,--
36,36,3,1,3,2,8.500000e-01,1.0,35.0,--,--,--,296.33508,2.0,296.94943,0.6143538,297.04977,2.635646,299.70255,9.0,299.70267,300.71652,4.381428,300.71667,302.73242,--
37,37,1,1,1,1,2.550000e+00,1.0,36.0,--,--,--,302.7341,2.0,303.81607,1.0819917,303.9164,3.8680084,307.80142,4.0,307.80154,308.81567,6.0815706,308.8158,309.83243,--
38,38,3,1,3,4,8.500000e-01,1.0,37.0,--,--,--,309.834,2.0,310.79938,0.9653765,310.89972,2.2846234,313.20145,9.0,313.20157,314.21686,4.3828387,314.217,318.23242,--
39,39,3,1,3,3,1.700000e+00,1.0,38.0,--,--,--,318.234,2.0,318.84937,0.6153645,318.9497,3.4846356,322.45142,8.0,322.45154,323.4657,5.231706,323.46585,326.48242,--
40,40,1,1,1,1,2.550000e+00,1.0,39.0,--,--,--,326.48398,2.0,327.3327,0.8487328,327.433,4.1012673,331.55142,2.0,331.5515,332.5662,6.082216,332.56635,333.5834,--
41,41,4,2,1,4,1.700000e+00,1.0,40.0,--,--,--,333.75314,7.0,334.366,0.6128592,334.4663,3.487141,337.97144,9.0,337.97156,338.9825,5.2293987,338.98267,342.9994,--
42,42,4,2,1,3,2.550000e+00,1.0,41.0,--,--,--,343.16843,2.0,343.89932,0.7309033,343.99966,4.2190967,348.2356,3.0,348.23572,349.24957,6.0811396,349.2497,352.26663,--
43,43,1,1,1,1,1.700000e+00,1.0,42.0,--,--,--,352.2694,2.0,352.88263,0.613193,352.98294,3.486807,356.48615,4.0,356.48624,357.49966,5.2302303,357.4998,358.5166,--
44,44,1,1,1,4,1.700000e+00,1.0,43.0,--,--,--,358.5182,2.0,359.13263,0.6144386,359.23297,3.4855614,362.73602,2.0,362.73615,363.75037,5.23218,363.75052,367.7666,--
45,45,2,1,2,1,2.550000e+00,1.0,44.0,--,--,--,367.76834,2.0,368.3826,0.6142778,368.48294,4.335722,372.8354,5.0,372.8355,373.84958,6.0812497,373.84973,374.8668,--
46,46,6,2,3,3,1.700000e+00,1.0,45.0,--,--,--,375.03806,2.0,375.99927,0.9612119,376.09958,3.138788,379.25488,7.0,379.255,380.26553,5.2274685,380.26566,383.28232,--
47,47,6,2,3,1,1.700000e+00,1.0,46.0,--,--,--,383.45193,2.0,384.18253,0.7305998,384.2829,3.3694003,387.67035,7.0,387.67044,388.68265,5.230707,388.68277,389.6994,--
48,48,4,2,1,1,8.500000e-01,1.0,47.0,--,--,--,389.8638,2.0,390.5992,0.7354191,390.69955,2.514581,393.2306,1.0,393.2307,394.2495,4.3857226,394.24966,395.26605,--
49,49,1,1,1,3,2.550000e+00,1.0,48.0,--,--,--,395.26886,2.0,396.11588,0.8470051,396.21622,4.102995,400.33533,1.0,400.33545,401.34903,6.080153,401.34915,404.36652,--
50,50,5,2,2,1,2.550000e+00,1.0,49.0,--,--,--,404.5325,2.0,405.3825,0.8500196,405.48285,4.0999804,409.59937,5.0,409.5995,410.61542,6.082915,410.61557,411.6318,--
51,51,6,2,3,2,2.550000e+00,1.0,50.0,--,--,--,411.7962,2.0,412.88245,1.0862548,412.9828,3.8637452,416.8628,6.0,416.8629,417.8824,6.086193,417.88254,419.899,--
52,52,6,2,3,3,8.500000e-01,1.0,51.0,--,--,--,420.06635,2.0,420.7991,0.7327795,420.89944,2.5172205,423.4344,6.0,423.4345,424.4495,4.383164,424.44965,427.46597,--
53,53,1,1,1,2,2.550000e+00,1.0,52.0,--,--,--,427.46887,7.0,428.43243,0.963564,428.5328,3.986436,432.53638,6.0,432.5365,433.54913,6.080264,433.5493,435.56638,--
54,54,1,1,1,1,1.700000e+00,1.0,53.0,--,--,--,435.568,2.0,436.1824,0.6144023,436.28275,3.4855976,439.785,4.0,439.7851,440.79852,5.230515,440.79868,441.81537,445.832
