global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
3638.009429188244	n/a	13235112.606862577	n/a	9377.780177008835	n/a	87942761.04829986	n/a	3639.652729455056	n/a	n/a	13247071.99102964	3943.323403145629	7627.123117564539	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.0431484	n/a	0.00186178442256	n/a	-0.0433385	n/a	0.00187822558225	n/a	0.245976	n/a	n/a	0.060504192576	-0.000273913	n/a	7.502833156899999e-08	n/a	0.00160081	n/a	n/a	2.5625926561e-06	-0.000858302	n/a	7.366823232040001e-07	n/a
3626.9640213763832	-11.045407811860969	13154868.012358746	122.0010337303193	9285.80585407458	-91.9743229342548	86226190.35956575	8459.276079214591	3630.431137259016	-9.221592196040092	85.03776263006752	13180030.242379792	3931.7076143592953	7566.6918502425615	1.066264	42.177647	0.0566649	0.0308248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0502362	-0.0070877999999999	0.00252367579044	5.023690883999997e-05	-0.0429953	0.0003432	0.00184859582209	1.1778624000000127e-07	0.27388	0.027904	0.000778633216	0.0750102544	-0.000152738	0.0001211749999999	2.3328896644e-08	1.4683380624999994e-08	0.00153083	-6.998000000000009e-05	4.897200400000012e-09	2.3434404889e-06	-0.000622859	0.000235443	3.87953333881e-07	5.5433406249e-08
3621.970784417201	-4.993236959182468	13118672.363171753	24.93241533054578	9238.743853759766	-47.06200031481421	85354387.99538386	2214.831873631573	3634.3155243732176	3.884387114201672	15.088463252975997	13208249.330700176	3934.014134785589	7513.032832155604	1.080832	42.753891	0.1390027499999999	0.0775859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0174427	0.0676789	0.0003042477832899	0.00458043350521	-0.0639523	-0.020957	0.00408989667529	0.000439195849	0.264319	-0.0095609999999999	9.141272099999972e-05	0.069864533761	0.000185926	0.000338664	3.4568477476e-08	1.1469330489600001e-07	0.00199165	0.00046082	2.123550724000002e-07	3.966669722500001e-06	-0.000639492	-1.6632999999999947e-05	4.0895001806400004e-07	2.7665668899999824e-10
3620.151663452305	-1.8191209648957736	13105498.066396492	3.309201084923331	9177.39351118274	-61.35034257702682	84224551.65909906	3763.86453431855	3648.488307706304	14.1727833330865	200.86778740661447	13311466.93146961	3943.789173340676	7484.976905579342	1.092179	43.20277	0.1957454	0.0858821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0251218	0.0076791	0.00063110483524	5.896857681000002e-05	-0.0121586	0.0517937	0.00014783155396	0.00268258735969	0.233229	-0.03109	0.0009665881	0.054395766441	-0.0008322279999999	-0.0010181539999999	6.926034439838336e-07	1.0366375677157966e-06	0.00253592	0.0005442699999999	2.962298328999999e-07	6.4308902464e-06	-0.00118072	-0.0005412279999999	1.3940997183999998e-06	2.929277479839999e-07
3616.141640492976	-4.010022959329035	13076480.36410723	16.08028413434599	9141.292801958816	-36.10070922392333	83563234.09114407	1303.261206470263	3630.176829058861	-18.311478647442986	335.31025025576025	13178183.810235849	3929.6006664165648	7479.158495246745	1.076127	42.567802	0.081891	0.0439137	-0.0917309369	-0.0269086091	0.0179308972	-0.0703829872	0.0252100239	-0.0650837774	-0.0045987656	0.0610395963	-0.0595987908	0.0802381411	-0.0350329337	0.0317562439	-0.1125575847	-0.052905995	0.0709505818	-0.03948663	0.0369453547	-0.0101286192	0.0511661589	-0.0197664364	0.0212423965	-0.0672342872	-0.0248483869	0.1766933475	-0.0924838377	0.1154888627	-0.0656077364	0.0197308021	-0.0055706099	0.0011527157	-0.0865862641	0.017347262	0.0350544166	-0.0728293906	0.0557877664	-0.0371941773	0.0099577092	-0.0418258699	0.0569302659	-0.0436304358	0.033091298	-0.02942923	0.0242014255	-0.0699686413	0.0332204272	-0.0399495933	0.054109492	-0.0323597463	-0.01214238	0.0692039738	-0.0239184681	0.1076024228	-0.0130577624	0.0242889892	-0.0183287419	0.0536821391	-0.0080609942	0.0346716371	-0.0292435979	0.0198206165	-0.0255413105	0.0269923281	-0.0891368617	0.1305011972	-0.0189650303	0.0454715703	-0.0776924809	0.0522322459	-0.0618751007	0.0087492587	-0.0369945127	-0.1319434483	0.0254709247	-0.0565898959	0.0532188224	-0.076106757	0.0175076295	0.0235962134	-0.0639413739	0.0313127499	-0.0124877836	-0.0426649801	0.0325868983	-0.0410013635	-0.0057239663	-0.0533965099	0.0374173563	-0.1063232334	-0.0403949976	0.0008474184	0.0752156361	-0.0859055304	-0.0342884699	0.0052521204	0.0190044219	0.0634096747	-0.1372541476	0.0393147797	0.0039985192	-0.1077450611	0.0305717917	0.0223914192	0.0295233928	0.0106819852	-0.0682786094	0.0490001189	0.0239593666	-0.0197911639	-0.0154338799	0.0175088631	0.0091028875	-0.0916937964	0.1221280147	-0.0152032832	0.0091848537	-0.0346520433	-0.0185676829	0.0318462763	-0.0425122957	0.0404075795	-0.0612914541	0.0466049905	-0.0385599354	0.0599948848	-0.0006016603	-0.0702177182	0.0777603764	-0.0444481357	0.0298453005	-0.0185403886	0.0393682435	-0.0025752307	0.0399647037	-0.0549100945	0.029628238	-0.0427380508	0.019258662	-0.005737565	0.0400112662	-0.0373180925	0.0307583721	-0.049516591	0.1134729591	-0.017706647	0.0191536675	-0.0202168967	0.0831133736	-0.1235674332	0.0694646214	-0.0510420843	0.0666636812	-0.0385183787	0.028216599	-0.0652864608	-0.0099548034	0.0447199559	-0.0697455426	0.0282667458	0.0020319583	-0.1170980278	-0.0060709676	0.0124434871	-0.0301152934	-0.0531692909	0.0043547543	0.0194603147	-0.0756374062	-0.1037962701	0.0169902647	-0.0357957267	-0.0548306379	0.1471621762	-0.0630087115	-0.0941046026	0.0213188329	0.0473761709	0.0139858499	-0.0060276929	-0.0574993959	0.0490262217	0.070784566	0.0643769879	-0.0464200641	0.0373387178	0.0200455789	0.0320206489	-0.0458961448	0.0860648401	0.0860604706	0.0860531883	0.0860429934	0.0860298862	0.0	0.0	0.0	0.0	0.0174891	-0.0076326999999999	0.00030586861881	5.825810928999999e-05	-0.0450606	-0.032902	0.00203045767236	0.001082541604	0.20781	-0.0254189999999999	0.0006461255609999	0.0431849961	-0.0007920219999999	4.020599999999999e-05	6.272988484838416e-07	1.616522435999999e-09	0.00234372	-0.0001922	3.694084e-08	5.493023438400001e-06	-0.00126706	-8.634000000000007e-05	1.6054410435999998e-06	7.454595600000013e-09
3619.6112290505953	3.4695885576193177	13101585.44946916	12.038044759162895	9128.699528170708	-12.59327378810849	83333155.07562411	158.59054470226036	3631.0150789326135	0.8382498737523747	0.7026628508458721	13184270.503436014	3925.930725409591	7474.58606579464	1.02834	40.677517	0.1835859	0.0922378	-0.0770669924	-0.0543076904	0.084400623	0.0482007588	0.0156214915	-0.060165715	0.0179400064	0.0737644581	0.0040012764	-0.0311473398	-0.109050005	0.0380954062	-0.0528354186	-0.0124207802	0.051991233	-0.0136784197	0.1890653957	0.0329243787	0.1156849418	-0.0462966995	0.0101063112	0.0490407534	-0.0341247629	0.0779233951	-0.0337671329	0.0909576769	-0.1499811083	0.0453333568	0.0072219505	0.0577578125	-0.1291364623	-0.0373316377	0.0614237607	0.0615950809	-0.0528864988	-0.0541354648	-0.0085729202	0.002779888	0.0219678507	-0.0858512524	-0.0377485695	-0.0823553543	0.0246827264	0.0008631357	0.1495223452	0.0085583333	-0.0090051017	0.0530389895	-0.0444937689	0.022214704	0.0423501404	0.0963685953	-0.0570703638	-0.0562179869	0.0317817103	-0.0265127018	-0.0120365232	0.0320442468	-0.0295723347	-0.0229369924	0.036893824	0.0515509142	-0.1158994179	0.0191122171	-0.050298635	0.0543890698	-0.0771007806	-0.1219814177	-0.0673997739	0.1089276249	0.0434820389	-0.0020923481	0.0482979137	-0.1055925079	0.0784092107	-0.0178384975	-0.0078502494	0.0112437844	-0.0243587476	-0.1019620662	-0.100901754	-0.0397499049	0.0043226281	0.0035908367	0.0243781407	0.0835351895	-0.0856966841	-0.0484106877	-0.0201474757	0.0575260314	0.0381608293	-0.0268799036	0.0750159876	0.0053138984	-0.0524328777	0.0275225585	0.0219999879	0.0118675465	-0.0268582936	0.0281132518	-0.0545460267	0.0574117893	0.1418717002	0.0533937494	-0.0691134553	-0.0425734591	-0.0928722783	-0.177731457	-0.0170974807	0.0078327497	0.0032268508	-0.082885021	-0.0739643498	-0.0263287201	0.0906164522	0.0884236826	0.1205732782	0.0248688653	-0.0457891075	-0.014397994	0.0025878439	-0.0697194843	-0.0529921793	0.0205771661	-0.0474449616	-0.0914007108	0.0742249256	-0.0480632582	0.1282782871	0.0468391696	0.016556778	-0.0675548093	0.0362737336	0.0147860311	-0.0225499251	0.0171009921	0.0083500007	-0.022659304	0.0379133845	-0.1006493572	0.0050034888	-0.0390775127	0.0889244559	-0.0088820811	0.0754066701	-0.0637375796	-0.0903861188	-0.0961283419	0.0530874556	-0.1349422965	0.0970322426	-0.0171604254	-0.0245361293	-0.0643186187	0.0472389437	0.0166674721	0.0239936208	-0.0186626904	0.0701503408	-0.0705164797	-0.0257384382	0.0288535715	0.0025942335	0.0189710832	0.0049135681	0.0658963626	0.078333958	0.0239333041	-0.1024163574	-0.0509221419	0.0131110958	0.0181456617	0.0217761463	0.0515133858	0.0680694313	-0.0048929725	-0.0268966115	0.0563673146	0.0259387501	0.0809254543	0.034076532	0.0718531923	0.1905399029	-0.0803838846	-0.0175522603	-0.0197601584	-0.076391342	0.0860531883	0.0860138673	0.0859483457	0.0858566434	0.0857387883	0.0	0.0	0.0	0.0	-0.0376923	-0.0551814	0.0014207094792899	0.0030449869059599	-0.0234644	0.0215962	0.00055057806736	0.0004663958544399	0.207355	-0.0004549999999999	2.0702499999998474e-07	0.042996096025	-0.000565376	0.0002266459999998	3.1965002137600005e-07	5.1368409315954667e-08	0.00102918	-0.00131454	1.7280154116000004e-06	1.0592114724e-06	-0.00068118	0.00058588	4.640061924e-07	3.432553744e-07
3623.231427707279	3.620198656683897	13127805.97872573	13.105838313855893	9118.305999228112	-10.393528942595369	83143504.29555939	108.02544388056756	3635.6424186909608	4.6273397583472615	21.41227323918129	13217895.79658506	3930.5187264593537	7490.128376876821	1.064209	42.09634	0.1119009199999999	0.0561656	-0.0432818394	-0.0744918028	0.0661372289	-0.050325112	-0.071344347	0.0389822768	0.0335817692	0.0396104697	-0.0836442736	0.0118181896	-0.0397651302	0.0342171763	0.0728215588	0.026997454	-0.0135607452	0.0302693226	0.1928003546	-0.0055919832	0.0786046679	-0.0456279758	0.0447379423	-0.0907619458	-0.0783695845	-0.0149422965	-0.1130245643	0.0068709623	0.0446744129	-0.0498016974	0.0242992795	0.0819570232	0.0394269636	-0.0518382198	-0.0689790088	0.0237624948	0.0496720116	0.0751739237	0.1065280587	0.046742272	-0.0390200809	0.0338797063	0.0232588996	0.0887516932	0.0042491316	0.03130998	0.0327628354	0.0314389411	-0.021303747	-0.0009117211	0.0135602966	0.0298804899	0.0162176769	-0.0630140585	-0.0690522716	0.0301215981	-0.0608353452	-0.0082718603	0.0526522759	0.0662086196	0.055812546	-0.0562252782	-0.0687349583	-0.0379870437	-0.0676019445	0.0376996724	0.0352373737	0.1937976262	-0.0026440628	-0.0133657683	0.0081775575	0.081559108	-0.0339114358	0.0525712544	-0.024639721	-0.0857370281	-0.0293208482	0.0237441086	0.0942423766	0.0069656492	0.1244136969	0.0304106192	-0.0169595567	0.0192411453	-0.0125432326	0.0362283391	-0.1339148583	0.0023493898	0.0707742544	-0.048361306	0.1710730284	-0.0466386882	0.0311478857	-0.1075411283	0.0752299819	0.0050735203	-0.0683307328	-0.0300738654	0.031190086	0.0329096094	-0.0604680532	0.0818925579	-0.0089601489	0.0280300275	0.0091125779	-0.0509167213	0.008612888	0.0547747376	-0.0475762116	-0.0326640242	0.0423393209	-0.05475131	-0.0168212045	0.0019941096	0.0567319589	0.0716172647	0.0779661703	-0.053128011	-0.0515430033	0.0644546938	0.1460691603	0.0184804858	0.0115077174	-0.0047700871	0.0816961589	-0.0245884739	0.0289736385	0.0315535219	-0.0370426817	-0.0167162498	0.0463006158	-0.0284889617	0.0306481813	-0.0127583365	-0.0272695375	-0.0405640398	0.025894223	0.1192288053	-0.0489443012	0.0418783665	0.0123788326	0.0363315941	-0.0406781136	0.0121818678	0.0650418011	-0.2299760428	0.1108831768	0.0339756092	0.0061669587	0.0054723481	0.0760067427	-0.0532726807	-0.0070432448	0.0006437222	0.0057447788	-0.0653683871	0.0435944098	0.0819743995	0.0824263734	0.0335020659	-0.077385047	0.0417664405	-0.0225092596	-0.096605535	-0.0197960213	-0.0720652527	0.0641786214	-0.0631598782	-0.0036647428	-0.0425542587	-0.0060200613	0.0103426352	0.0196449906	0.0213225626	0.0270903106	0.0394134151	-0.0203138664	-0.0664444436	0.0762780372	0.0625879561	0.0118280849	-0.0229816318	-0.0761565171	0.0777458153	0.0919059139	-0.0053873652	0.0225067954	-0.0121067589	-0.0215856711	0.0860298862	0.085920686	0.0857387883	0.0854843471	0.0851575775	0.0	0.0	0.0	0.0	0.00429462	0.04198692	1.84437609444e-05	0.0017629014510863	-0.0304964	-0.007032	0.00093003041296	4.9449024e-05	0.226857	0.0195019999999999	0.0003803280039999	0.051464098449	-0.000559392	5.984000000000002e-06	3.129194096640001e-07	3.580825600000003e-11	0.00164787	0.00061869	3.827773161000001e-07	2.7154755369000003e-06	-0.000924106	-0.0002429259999999	8.539718992359999e-07	5.9013041475999995e-08
3623.0740018694473	-0.1574258378318518	13126665.223022291	0.0247828944170605	9143.473647256722	25.16764802860962	83603110.33807814	633.4105072919776	3640.8175234486393	5.175104757678582	26.781709252947497	13255552.239050684	3936.4275409756974	7518.125036196005	1.059643	41.915741	0.1123393299999999	0.0525535	-0.0149644986	-0.0641684766	0.0755260726	-0.0557927042	0.1110122675	0.0374607318	0.0407757638	0.0225708593	-0.0935264353	-0.0159908127	-0.0383649767	-0.1205419256	0.0431582015	0.0092410802	-0.049475049	0.0170994736	0.1340464226	0.0684925725	-0.0667731902	0.0206897148	0.0057232927	-0.0884512188	-0.0159930896	0.0172274485	0.0226405811	-0.0230729622	-0.0614277132	-0.0285474675	0.0682949642	-0.0906516384	-0.0466455637	0.0405316139	0.0871650899	0.0200182953	-0.0968058382	-0.0405138904	0.0756412545	-0.0743502497	-0.0665828747	-0.0030298016	-0.0058495752	0.0199295191	0.0109313357	0.0097087182	0.0477771842	-0.086926966	0.0656146659	-0.1345826031	0.0847228027	0.1010399553	0.145664447	-0.1285428217	-0.0341005725	0.0236340683	-0.0170794503	0.0732546947	0.0966335314	0.0732590068	-0.0252098156	-0.0173485881	0.0156275494	-0.0189964172	-0.1030290121	-0.0423520725	-0.0007919947	-0.0401214495	-0.0449629432	0.0417502501	0.0510531274	0.014199573	-0.0107570304	0.0562401593	0.0037081335	-0.0347232202	-0.0425845805	0.0306349468	0.078320098	0.0082509199	-0.0696917626	-0.0443369153	0.0704858036	0.0363781108	0.0188804364	0.0855893306	0.0759293481	-0.0417591048	0.0696087275	-0.0233577033	-0.0360920729	-0.0133761501	0.0218814607	0.0042256133	-0.0199320995	0.0912906792	0.040713203	-0.0159715551	0.0199648797	-0.04384525	0.0124503104	-0.0364306383	0.0341457781	0.016167449	-0.0236821471	-0.0028910137	0.0471279859	-0.011423378	-0.0407526415	0.0348017325	-0.0687381859	0.1273293838	0.0165757732	-0.0485928317	-0.0555546231	-0.0540693203	-0.0067176499	0.034274025	0.002152978	0.1181565827	-0.0375433695	-0.0595021822	0.078580797	0.0300661658	0.0306720218	0.0220554523	0.030414469	0.0719851204	0.0490761834	0.0508663753	-0.0188987445	0.0711250575	0.181600005	0.1635712089	-0.1196964487	-0.0743847919	0.0072311871	0.0791826666	-0.0714926013	0.039932553	0.0918395486	-0.05764855	0.0430319418	0.0718197335	-0.026959499	-0.0020874005	0.0712366099	-0.0184005357	-0.0148486406	0.0588975011	0.0724901536	0.0414996036	-0.0507576637	-0.0225169681	-0.0414072618	-0.0184296136	-0.078027123	-0.0120407547	0.0623238123	0.0597838726	-0.0065492447	-0.0839624808	0.0181645158	0.0464589974	-0.0224956856	0.0359734422	-0.0132835071	0.0020214342	-0.0401924188	0.0058132389	0.0356361052	-0.0179486327	-0.0559040179	0.0205945115	0.0123907602	0.0110890693	0.0196596534	0.0145689921	0.0495731173	-0.0006337729	-0.0077478983	-0.003711538	0.0404061558	-0.0453390958	-0.0066497617	-0.0127700137	-0.0129486501	0.1150120361	0.1108477821	0.0859949371	0.0857809772	0.0854247715	0.0849269107	0.0842882204	0.0	0.0	0.0	0.0	0.013578	0.00928338	0.000184362084	8.618114422440002e-05	-0.0573009	-0.0268045	0.00328339314081	0.00071848122025	0.203849	-0.023008	0.000529368064	0.041554414801	-0.000637551	-7.815899999999995e-05	4.06471277601e-07	6.108829280999993e-09	0.00200524	0.00035737	1.277133169000001e-07	4.020987457600001e-06	-0.000294766	0.0006293399999999	8.688699475600002e-08	3.960688355999999e-07
