TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,4,1.700000e+00,1.0,0.0,2.3999892e-06,6.7157345,10.715583,10.720627,7.0,11.547634,0.8270079,11.648032,3.2729921,14.923345,5.0,14.923488,15.930281,5.209654,15.930462,19.931774,--
2,2,6,2,3,3,1.700000e+00,1.0,1.0,--,--,--,20.10738,2.0,20.629354,0.5219747,20.729683,3.5780253,24.31022,9.0,24.310335,25.316008,5.2086263,25.316149,28.317434,--
3,3,6,2,3,3,8.500000e-01,1.0,2.0,--,--,--,28.488777,2.0,29.012331,0.5235541,29.112654,2.726446,31.841234,7.0,31.84135,32.84621,4.357432,32.846348,35.850147,--
4,4,3,1,3,1,8.500000e-01,1.0,3.0,--,--,--,35.853806,2.0,36.57903,0.7252226,36.679356,2.5247774,39.205242,9.0,39.205364,40.209385,4.3555794,40.209522,41.21092,--
5,5,3,1,3,2,2.550000e+00,1.0,4.0,--,--,--,41.212532,2.0,41.845196,0.6326651,41.94552,4.317335,46.26482,7.0,46.264942,47.26906,6.0565276,47.2692,49.27121,--
6,6,5,2,2,3,1.700000e+00,1.0,5.0,--,--,--,49.441113,2.0,50.06246,0.6213511,50.16279,3.478649,53.643158,5.0,53.643272,54.64837,5.2072577,54.64851,57.65026,--
7,7,1,1,1,4,1.700000e+00,1.0,6.0,--,--,--,57.65294,2.0,58.27883,0.6258934,58.379196,3.4741066,61.855206,1.0,61.85532,62.86139,5.2084494,62.86153,66.86302,--
8,8,1,1,1,3,1.700000e+00,1.0,7.0,--,--,--,66.864655,7.0,67.395836,0.5311876,67.49618,3.5688124,71.06597,6.0,71.06609,72.07137,5.20672,72.07151,75.07327,--
9,9,4,2,1,2,1.700000e+00,1.0,8.0,--,--,--,75.24552,2.0,75.878654,0.6331366,75.979,3.4668634,79.446304,3.0,79.44642,80.45115,5.2056317,80.451294,82.45272,--
10,10,2,1,2,2,2.550000e+00,1.0,9.0,--,--,--,82.4555,7.0,83.178856,0.7233586,83.27918,4.226641,87.50722,5.0,87.50733,88.51241,6.0569186,88.51256,90.513985,--
11,11,6,2,3,3,8.500000e-01,1.0,10.0,--,--,--,90.68218,2.0,91.41234,0.7301511,91.51268,2.5198488,94.03431,6.0,94.034424,95.038506,4.3563247,95.03865,98.04005,--
12,12,4,2,1,4,2.550000e+00,1.0,11.0,--,--,--,98.20855,2.0,99.24587,1.0373257,99.34619,3.9126742,103.26033,1.0,103.26044,104.26543,6.0568776,104.265564,108.26732,--
13,13,6,2,3,1,2.550000e+00,1.0,12.0,--,--,--,108.43489,7.0,109.262184,0.8272953,109.36251,4.1227045,113.487366,4.0,113.48748,114.49344,6.058549,114.493576,115.49533,--
14,14,4,2,1,4,2.550000e+00,1.0,13.0,--,--,--,115.66676,7.0,116.495636,0.8288707,116.59597,4.1211295,120.71944,7.0,120.71955,121.72425,6.0574856,121.72439,125.72583,--
15,15,3,1,3,1,2.550000e+00,1.0,14.0,--,--,--,125.72855,2.0,126.66181,0.9332541,126.76214,4.016746,130.78033,9.0,130.78046,131.78546,6.0569077,131.7856,132.78835,--
16,16,6,2,3,3,8.500000e-01,1.0,15.0,--,--,--,132.96033,2.0,133.59541,0.6350881,133.69572,2.6149118,136.3112,7.0,136.31133,137.31558,4.355254,137.31572,140.31737,--
17,17,4,2,1,1,2.550000e+00,1.0,16.0,--,--,--,140.48375,2.0,141.01242,0.5286717,141.11275,4.421328,145.53644,4.0,145.53654,146.54124,6.0574994,146.5414,147.54337,--
