TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,2,2.550000e+00,1.0,0.0,2.2999884e-06,69.09912,73.098885,73.2778,2.0,74.41495,1.1371481,74.51535,3.812852,78.33088,5.0,78.33103,79.33801,6.0602126,79.3382,81.339874,--
2,2,1,1,1,2,1.700000e+00,1.0,1.0,--,--,--,81.34616,2.0,82.18056,0.8343972,82.28089,3.2656028,85.5479,3.0,85.54801,86.55501,5.208847,86.55515,88.558,--
3,3,4,2,1,3,2.550000e+00,1.0,2.0,--,--,--,88.733986,7.0,89.663284,0.9293013,89.76362,4.0206985,93.78489,9.0,93.785,94.78901,6.0550265,94.789154,97.79091,--
4,4,6,2,3,4,1.700000e+00,1.0,3.0,--,--,--,97.961334,2.0,98.79725,0.8359135,98.89762,3.2640865,102.16377,6.0,102.16389,103.17037,5.209037,103.17052,107.17296,--
5,5,6,2,3,1,8.500000e-01,1.0,4.0,--,--,--,107.34316,2.0,108.48087,1.1377037,108.5812,2.1122963,110.695915,7.0,110.69604,111.7007,4.3575287,111.70089,112.70292,--
6,6,1,1,1,2,1.700000e+00,1.0,5.0,--,--,--,112.70571,7.0,113.74714,1.0414304,113.84748,3.0585697,116.907616,6.0,116.90774,117.91206,5.2063503,117.91221,119.91392,--
7,7,3,1,3,4,8.500000e-01,1.0,6.0,--,--,--,119.91558,7.0,121.16384,1.2482616,121.26424,2.0017383,123.26772,3.0,123.26784,124.272484,4.3569093,124.27263,128.27396,--
8,8,6,2,3,3,8.500000e-01,1.0,7.0,--,--,--,128.44623,7.0,129.58089,1.1346512,129.68123,2.1153488,131.79897,2.0,131.79907,132.80406,4.357833,132.80421,135.8056,--
9,9,4,2,1,1,2.550000e+00,1.0,8.0,--,--,--,135.97536,7.0,137.11397,1.138611,137.21431,3.811389,141.02797,8.0,141.02808,142.03343,6.0580854,142.03358,143.03499,--
10,10,1,1,1,2,8.500000e-01,1.0,9.0,--,--,--,143.03781,2.0,144.08069,1.0428642,144.18102,2.207136,146.39064,3.0,146.39076,147.39508,4.3572674,147.39523,149.39696,--
11,11,2,1,2,2,2.550000e+00,1.0,10.0,--,--,--,149.39857,2.0,150.1304,0.7318316,150.23074,4.2181683,154.45189,5.0,154.45201,155.45709,6.0585175,155.45724,157.45866,--
12,12,5,2,2,3,8.500000e-01,1.0,11.0,--,--,--,157.63142,2.0,158.26347,0.6320586,158.36382,2.6179414,160.98299,5.0,160.98311,161.9866,4.355188,161.98676,164.988,--
13,13,4,2,1,3,2.550000e+00,1.0,12.0,--,--,--,165.15573,2.0,165.88042,0.7246843,165.98077,4.2253156,170.20801,4.0,170.20811,171.21455,6.0588245,171.21469,174.21597,--
14,14,1,1,1,4,8.500000e-01,1.0,13.0,--,--,--,174.21887,7.0,174.9475,0.7286221,175.0479,2.5213778,177.57204,6.0,177.57216,178.57613,4.3572574,178.57628,182.57808,--
15,15,6,2,3,3,1.700000e+00,1.0,14.0,--,--,--,182.75024,2.0,183.48062,0.7303772,183.58093,3.3696227,186.9521,8.0,186.95222,187.95715,5.20692,187.9573,190.95804,--
16,16,4,2,1,4,2.550000e+00,1.0,15.0,--,--,--,191.12856,2.0,192.264,1.1354592,192.36433,3.8145409,196.18047,2.0,196.18059,197.18521,6.056667,197.18536,201.18639,--
17,17,3,1,3,2,2.550000e+00,1.0,16.0,--,--,--,201.18927,7.0,202.13074,0.9414658,202.23106,4.0085344,206.24113,3.0,206.24126,207.24585,6.0565686,207.24599,209.24826,--
18,18,6,2,3,3,8.500000e-01,1.0,17.0,--,--,--,209.42233,7.0,210.56372,1.1413884,210.66405,2.1086116,212.77505,2.0,212.77518,213.77885,4.356517,213.77899,216.7802,--
19,19,2,1,2,2,8.500000e-01,1.0,18.0,--,--,--,216.7829,7.0,218.03026,1.2473516,218.13058,2.0026484,220.13435,5.0,220.13446,221.13907,4.3561735,221.13922,223.14127,--
20,20,1,1,1,4,1.700000e+00,1.0,19.0,--,--,--,223.1429,7.0,224.2805,1.1376152,224.3809,2.9623847,227.34608,9.0,227.34619,228.35124,5.208349,228.3514,232.35307,--
21,21,3,1,3,1,8.500000e-01,1.0,20.0,--,--,--,232.35472,2.0,233.18227,0.8275579,233.28261,2.4224422,235.70808,8.0,235.7082,236.71335,4.3586273,236.71349,237.7149,--
22,22,4,2,1,1,1.700000e+00,1.0,21.0,--,--,--,237.88539,2.0,238.61374,0.7283431,238.71407,3.371657,242.08708,3.0,242.0872,243.0922,5.2068057,243.09235,244.09412,--
23,23,4,2,1,1,8.500000e-01,1.0,22.0,--,--,--,244.26393,7.0,245.19675,0.9328139,245.29707,2.317186,247.61612,7.0,247.61623,248.61986,4.3559356,248.62001,249.62123,--
24,24,4,2,1,4,2.550000e+00,1.0,23.0,--,--,--,249.79019,2.0,250.31372,0.523535,250.41406,4.426465,254.8421,1.0,254.84222,255.84723,6.057042,255.84737,259.84912,--
25,25,3,1,3,4,2.550000e+00,1.0,24.0,--,--,--,259.85187,7.0,261.0969,1.2450382,261.19724,3.704962,264.90317,2.0,264.9033,265.9102,6.058346,265.91034,269.91214,--
26,26,3,1,3,3,8.500000e-01,1.0,25.0,--,--,--,269.91373,7.0,270.54663,0.632891,270.64697,2.617109,273.2656,4.0,273.26572,274.27026,4.356511,274.2704,277.27182,--
27,27,1,1,1,2,8.500000e-01,1.0,26.0,--,--,--,277.27344,7.0,278.6137,1.3402512,278.71402,1.9097488,280.62515,9.0,280.62524,281.63022,4.3567905,281.63037,283.63187,--
28,28,1,1,1,1,8.500000e-01,1.0,27.0,--,--,--,283.63345,2.0,284.66525,1.0317966,284.7656,2.2182033,286.98615,2.0,286.98627,287.99026,4.3567953,287.99042,288.99216,--
29,29,4,2,1,4,2.550000e+00,1.0,28.0,--,--,--,289.16217,2.0,289.6812,0.519033,289.78156,4.430967,294.2136,2.0,294.2137,295.2173,6.055107,295.21744,299.21878,--
30,30,5,2,2,3,1.700000e+00,1.0,29.0,--,--,--,299.38943,7.0,299.91367,0.5242165,300.01404,3.5757835,303.59164,5.0,303.59177,304.59628,5.206825,304.5964,307.59818,--
31,31,1,1,1,1,8.500000e-01,1.0,30.0,--,--,--,307.6011,2.0,308.74734,1.1462355,308.8477,2.1037645,310.95312,1.0,310.95325,311.95825,4.3571525,311.9584,312.9607,--
32,32,4,2,1,2,1.700000e+00,1.0,31.0,--,--,--,313.1324,7.0,313.76324,0.6308758,313.86362,3.4691243,317.33542,7.0,317.33554,318.34003,5.2076473,318.34018,320.34152,--
33,33,2,1,2,4,1.700000e+00,1.0,32.0,--,--,--,320.34427,2.0,320.86362,0.5193369,320.96393,3.5806632,324.54718,5.0,324.5473,325.55197,5.207695,325.5521,329.55435,--
34,34,3,1,3,4,1.700000e+00,1.0,33.0,--,--,--,329.55597,2.0,330.59766,1.0416645,330.69797,3.0583355,333.7582,9.0,333.75833,334.76334,5.207358,334.7635,338.7649,--
35,35,4,2,1,1,2.550000e+00,1.0,34.0,--,--,--,338.9365,2.0,339.56332,0.6268505,339.6637,4.3231497,343.98923,2.0,343.98935,344.99435,6.0578876,344.9945,345.99628,--
36,36,6,2,3,2,1.700000e+00,1.0,35.0,--,--,--,346.16714,7.0,346.6973,0.5301371,346.7976,3.5698628,350.36823,4.0,350.36835,351.37305,5.205883,351.37317,353.3752,--
37,37,6,2,3,3,8.500000e-01,1.0,36.0,--,--,--,353.5418,7.0,354.38068,0.8388724,354.48105,2.4111276,356.89523,1.0,356.89536,357.89938,4.357584,357.89954,360.90125,--
38,38,2,1,2,1,8.500000e-01,1.0,37.0,--,--,--,360.904,2.0,361.53,0.6260135,361.63034,2.6239865,364.25504,5.0,364.25516,365.26038,4.3563743,365.2605,366.2619,--
39,39,6,2,3,2,1.700000e+00,1.0,38.0,--,--,--,366.4325,2.0,367.16388,0.731361,367.2642,3.368639,370.63425,6.0,370.63437,371.63937,5.206869,371.63953,373.64127,--
40,40,6,2,3,4,2.550000e+00,1.0,39.0,--,--,--,373.81155,2.0,374.44687,0.6353034,374.5472,4.314697,378.86343,6.0,378.86356,379.8682,6.056629,379.86832,383.86948,--
41,41,6,2,3,3,1.700000e+00,1.0,40.0,--,--,--,384.03958,2.0,384.6633,0.6237183,384.76367,3.4762816,388.24228,6.0,388.2424,389.2474,5.2078114,389.24756,392.24927,--
42,42,6,2,3,1,2.550000e+00,1.0,41.0,--,--,--,392.41885,2.0,393.5637,1.1448185,393.664,3.8051815,397.47116,9.0,397.47128,398.47638,6.057532,398.47653,399.47797,--
43,43,2,1,2,1,8.500000e-01,1.0,42.0,--,--,--,399.48074,7.0,401.44724,1.9664923,401.54755,1.2835077,402.8341,5.0,402.8342,403.83844,4.3577013,403.83856,404.84,--
44,44,5,2,2,2,1.700000e+00,1.0,43.0,--,--,--,405.0086,7.0,406.34872,1.3400929,406.44904,2.759907,409.21057,5.0,409.21066,410.2143,5.205678,410.21445,412.2161,--
45,45,3,1,3,1,8.500000e-01,1.0,44.0,--,--,--,412.21887,0.0,414.6845,2.465626,414.78482,0.7843741,415.57098,999.0,415.5711,416.57645,4.357554,416.57657,417.5783,--
46,46,3,1,3,1,2.550000e+00,1.0,45.0,--,--,--,417.57993,7.0,418.2135,0.6335765,418.31384,4.3164234,422.633,3.0,422.63312,423.6376,6.057681,423.63776,424.6393,--
47,47,4,2,1,2,2.550000e+00,1.0,46.0,--,--,--,424.80975,7.0,425.6472,0.8374106,425.74753,4.1125894,429.86133,9.0,429.86145,430.86612,6.056342,430.86624,432.86835,--
48,48,1,1,1,4,1.700000e+00,1.0,47.0,--,--,--,432.87106,2.0,433.397,0.5259352,433.49738,3.5740647,437.07404,3.0,437.07416,438.07846,5.2073865,438.0786,442.08,--
49,49,1,1,1,3,1.700000e+00,1.0,48.0,--,--,--,442.08157,2.0,443.11417,1.0325748,443.21448,3.0674253,446.2834,4.0,446.2835,447.2872,5.2056174,447.28735,450.28937,--
50,50,5,2,2,3,2.550000e+00,1.0,49.0,--,--,--,450.4598,7.0,450.9807,0.5209186,451.0811,4.4290814,455.51236,5.0,455.51248,456.51718,6.057378,456.51733,459.5194,--
51,51,3,1,3,4,1.700000e+00,1.0,50.0,--,--,--,459.5222,7.0,460.4635,0.9412964,460.5638,3.1587036,463.72406,3.0,463.72418,464.72946,5.207269,464.7296,468.73138,--
52,52,3,1,3,2,2.550000e+00,1.0,51.0,--,--,--,468.733,7.0,469.88055,1.1475425,469.9809,3.8024576,473.7854,3.0,473.78552,474.7895,6.0564675,474.7896,476.79138,--
