TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,2,2.550000e+00,1.0,0.0,2.3999892e-06,70.84608,74.846085,75.02072,7.0,76.37133,1.350612,76.471725,3.599388,80.07312,9.0,80.073265,81.08106,6.0603437,81.081245,83.08339,--
2,2,5,2,2,2,2.550000e+00,1.0,1.0,--,--,--,83.25792,2.0,83.78811,0.5301933,83.88845,4.4198065,88.309265,5.0,88.30938,89.316605,6.0586867,89.31675,91.31812,--
3,3,1,1,1,4,1.700000e+00,1.0,2.0,--,--,--,91.32382,2.0,92.25434,0.9305179,92.35469,3.169482,95.52627,1.0,95.52638,96.53255,5.2087226,96.53269,100.53428,--
4,4,3,1,3,2,2.550000e+00,1.0,3.0,--,--,--,100.535866,7.0,101.27147,0.7356034,101.3718,4.2143965,105.58829,2.0,105.58841,106.59405,6.0581865,106.59419,108.59629,--
5,5,6,2,3,3,1.700000e+00,1.0,4.0,--,--,--,108.76784,7.0,109.28923,0.5213949,109.38958,3.5786052,112.96984,1.0,112.969955,113.97343,5.2055893,113.97357,116.97529,--
6,6,3,1,3,2,2.550000e+00,1.0,5.0,--,--,--,116.97801,2.0,118.02126,1.0432478,118.12163,3.906752,122.02938,6.0,122.029495,123.0345,6.056491,123.03465,125.03631,--
7,7,4,2,1,3,2.550000e+00,1.0,6.0,--,--,--,125.20575,2.0,125.83784,0.6320905,125.93821,4.3179097,130.2573,3.0,130.2574,131.2633,6.057554,131.26344,134.26491,--
8,8,1,1,1,1,8.500000e-01,1.0,7.0,--,--,--,134.26772,7.0,135.2042,0.9364701,135.30453,2.31353,137.61897,8.0,137.6191,138.62349,4.3557644,138.62363,139.62733,--
9,9,1,1,1,4,2.550000e+00,1.0,8.0,--,--,--,139.6289,2.0,140.5711,0.9422113,140.67145,4.0077887,144.68135,4.0,144.68147,145.68744,6.058545,145.68759,149.68936,--
10,10,3,1,3,1,8.500000e-01,1.0,9.0,--,--,--,149.69095,2.0,150.4215,0.7305554,150.52188,2.5194447,153.04282,6.0,153.04294,154.04749,4.3565364,154.04762,155.04935,--
11,11,1,1,1,2,1.700000e+00,1.0,10.0,--,--,--,155.05095,2.0,156.28926,1.2383047,156.38959,2.8616953,159.25238,1.0,159.25249,160.25742,5.2064595,160.25755,162.25891,--
12,12,4,2,1,4,2.550000e+00,1.0,11.0,--,--,--,162.4294,7.0,163.67088,1.2414865,163.77121,3.7085135,167.48137,8.0,167.48149,168.48613,6.056736,168.48628,172.48837,--
13,13,5,2,2,3,2.550000e+00,1.0,12.0,--,--,--,172.65811,2.0,173.58803,0.9299176,173.68839,4.0200825,177.70984,5.0,177.70996,178.71451,6.0563927,178.71466,181.71638,--
14,14,4,2,1,4,2.550000e+00,1.0,13.0,--,--,--,181.8906,2.0,182.62126,0.7306742,182.7216,4.219326,186.94339,4.0,186.94351,187.94815,6.0575585,187.9483,191.94954,--
15,15,6,2,3,2,1.700000e+00,1.0,14.0,--,--,--,192.11862,7.0,193.05441,0.9357892,193.15479,3.1642108,196.32152,3.0,196.32162,197.32718,5.2085614,197.32733,199.3284,--
16,16,2,1,2,4,1.700000e+00,1.0,15.0,--,--,--,199.33131,2.0,200.05489,0.7235716,200.15521,3.3764284,203.53406,5.0,203.53416,204.53853,5.207205,204.53867,208.54044,--
17,17,5,2,2,2,1.700000e+00,1.0,16.0,--,--,--,208.71182,7.0,209.53886,0.8270452,209.6392,3.2729547,212.91444,5.0,212.91455,213.91959,5.2077785,213.91974,215.92102,--
18,18,6,2,3,1,2.550000e+00,1.0,17.0,--,--,--,216.09035,7.0,216.72113,0.6307709,216.82152,4.319229,221.14285,2.0,221.14296,222.14854,6.0581937,222.1487,223.15042,--
19,19,2,1,2,1,8.500000e-01,1.0,18.0,--,--,--,223.15317,2.0,223.98787,0.8347005,224.08824,2.4152994,226.50543,5.0,226.50555,227.51016,4.3569894,227.51031,228.51146,--
20,20,3,1,3,3,8.500000e-01,1.0,19.0,--,--,--,228.51312,2.0,229.23787,0.7247409,229.3382,2.525259,231.86513,6.0,231.86523,232.86978,4.356654,232.86992,235.87144,--
21,21,3,1,3,4,8.500000e-01,1.0,20.0,--,--,--,235.87312,2.0,236.70544,0.8323187,236.80585,2.4176812,239.22539,6.0,239.2255,240.23058,4.3574433,240.23073,244.23247,--
22,22,2,1,2,1,8.500000e-01,1.0,21.0,--,--,--,244.23404,2.0,245.68808,1.4540406,245.7884,1.7959594,247.58539,5.0,247.5855,248.59157,4.357521,248.59172,249.59314,--
23,23,6,2,3,3,8.500000e-01,1.0,22.0,--,--,--,249.76517,7.0,250.8048,1.039635,250.90512,2.210365,253.11694,1.0,253.11705,254.12158,4.3564267,254.12173,257.1239,--
24,24,1,1,1,2,8.500000e-01,1.0,23.0,--,--,--,257.12668,2.0,257.95462,0.8279359,258.05502,2.422064,260.47943,2.0,260.47955,261.4856,4.358915,261.48575,263.4876,--
25,25,6,2,3,3,8.500000e-01,1.0,24.0,--,--,--,263.6552,7.0,264.38797,0.732751,264.4883,2.517249,267.0075,2.0,267.00763,268.0126,4.357378,268.01273,271.0145,--
26,26,3,1,3,4,1.700000e+00,1.0,25.0,--,--,--,271.0173,2.0,271.8548,0.8375032,271.95514,3.2624967,275.21912,9.0,275.2192,276.2244,5.2070932,276.22455,280.2265,--
27,27,1,1,1,3,1.700000e+00,1.0,26.0,--,--,--,280.22815,2.0,281.05505,0.8269047,281.1554,3.2730954,284.43066,2.0,284.4308,285.43668,5.208532,285.43683,288.43823,--
28,28,5,2,2,3,1.700000e+00,1.0,27.0,--,--,--,288.61166,7.0,289.33795,0.7262732,289.4383,3.3737268,292.81357,5.0,292.8137,293.81824,5.206559,293.8184,296.82056,--
29,29,3,1,3,1,8.500000e-01,1.0,28.0,--,--,--,296.82336,2.0,298.27118,1.4478312,298.37152,1.8021688,300.17615,8.0,300.17627,301.18073,4.357382,301.18088,302.18234,--
30,30,6,2,3,4,1.700000e+00,1.0,29.0,--,--,--,302.35257,2.0,302.9879,0.6353408,303.08832,3.4646592,306.55423,6.0,306.55435,307.55872,5.206133,307.55887,311.5606,--
31,31,4,2,1,1,1.700000e+00,1.0,30.0,--,--,--,311.7291,2.0,312.55685,0.8277554,312.6572,3.2722447,315.93158,4.0,315.9317,316.93668,5.207582,316.93683,317.93866,--
32,32,4,2,1,4,2.550000e+00,1.0,31.0,--,--,--,318.10764,7.0,319.55457,1.4469281,319.6549,3.5030718,323.16153,6.0,323.16162,324.1667,6.059046,324.16684,328.16867,--
33,33,2,1,2,2,2.550000e+00,1.0,32.0,--,--,--,328.1716,2.0,328.80515,0.633559,328.9055,4.316441,333.22336,5.0,333.2235,334.22983,6.0582194,334.22995,336.2316,--
34,34,1,1,1,4,1.700000e+00,1.0,33.0,--,--,--,336.23325,2.0,336.85504,0.621777,336.9554,3.478223,340.43533,4.0,340.43546,341.4408,5.207526,341.44092,345.44458,--
35,35,4,2,1,2,1.700000e+00,1.0,34.0,--,--,--,345.6176,7.0,346.97137,1.3537527,347.07178,2.7462473,349.82065,6.0,349.82077,350.82538,5.2077646,350.82553,352.82657,--
36,36,6,2,3,3,8.500000e-01,1.0,35.0,--,--,--,352.99567,2.0,353.82266,0.8270039,353.923,2.422996,356.34763,9.0,356.34775,357.35245,4.356769,357.35257,360.354,--
37,37,4,2,1,1,8.500000e-01,1.0,36.0,--,--,--,360.525,2.0,361.1543,0.629312,361.25464,2.620688,363.87762,3.0,363.87772,364.88245,4.357476,364.8826,365.88464,--
38,38,3,1,3,4,1.700000e+00,1.0,37.0,--,--,--,365.8874,7.0,366.9211,1.0337137,367.02142,3.0662863,370.08966,3.0,370.08978,371.09442,5.207043,371.09457,375.09674,--
