TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,4,8.500000e-01,1.0,0.0,2.3999892e-06,26.706644,30.706259,30.711334,2.0,31.54508,0.8337451,31.645483,2.416255,34.064255,6.0,34.0644,35.07142,4.3600826,35.071606,39.074352,--
2,2,1,1,1,4,1.700000e+00,1.0,1.0,--,--,--,39.075943,2.0,39.912453,0.8365107,40.012802,3.2634892,43.27802,1.0,43.278133,44.283817,5.2078724,44.283962,48.285484,--
3,3,1,1,1,4,1.700000e+00,1.0,2.0,--,--,--,48.287045,7.0,49.32852,1.0414755,49.428856,3.0585246,52.489964,9.0,52.490078,53.495243,5.208195,53.495388,57.4973,--
4,4,2,1,2,1,8.500000e-01,1.0,3.0,--,--,--,57.49884,2.0,58.12836,0.6295193,58.22869,2.6204808,60.850304,5.0,60.850414,61.85642,4.357577,61.856567,62.857964,--
5,5,6,2,3,2,1.700000e+00,1.0,4.0,--,--,--,63.03266,7.0,64.07843,1.0457675,64.17878,3.0542324,67.235344,1.0,67.23546,68.24042,5.207755,68.24056,70.242294,--
6,6,1,1,1,2,1.700000e+00,1.0,5.0,--,--,--,70.24604,7.0,71.27934,1.0333002,71.37967,3.0666997,74.44731,9.0,74.447426,75.45208,5.20604,75.45223,77.45331,--
7,7,2,1,2,2,8.500000e-01,1.0,6.0,--,--,--,77.45504,2.0,77.97876,0.5237221,78.079155,2.7262778,80.807335,5.0,80.80745,81.81249,4.3574533,81.81263,83.8141,--
8,8,4,2,1,1,2.550000e+00,1.0,7.0,--,--,--,83.98677,2.0,84.411736,0.4249601,84.512085,4.5250397,89.03934,2.0,89.03946,90.04513,6.058355,90.04527,91.04735,--
9,9,6,2,3,3,8.500000e-01,1.0,8.0,--,--,--,91.21636,7.0,91.74501,0.5286419,91.84535,2.721358,94.56933,3.0,94.56944,95.57547,4.359103,95.575615,98.57735,--
10,10,2,1,2,1,8.500000e-01,1.0,9.0,--,--,--,98.58014,2.0,99.41169,0.8315514,99.51203,2.4184487,101.932335,5.0,101.93245,102.93691,4.356773,102.93706,103.93836,--
11,11,4,2,1,3,2.550000e+00,1.0,10.0,--,--,--,104.106575,7.0,105.14486,1.0382828,105.2452,3.9117174,109.158356,6.0,109.15847,110.16362,6.057045,110.16377,113.16539,--
12,12,3,1,3,1,8.500000e-01,1.0,11.0,--,--,--,113.168175,2.0,113.89487,0.726695,113.9952,2.523305,116.52037,9.0,116.520485,117.52524,4.3570676,117.52539,118.52836,--
13,13,1,1,1,2,8.500000e-01,1.0,12.0,--,--,--,118.53001,2.0,119.161446,0.631437,119.26183,2.618563,121.88237,2.0,121.88249,122.88766,4.35765,122.8878,124.889694,--
14,14,6,2,3,3,8.500000e-01,1.0,13.0,--,--,--,125.06331,2.0,125.99451,0.9311943,126.09483,2.3188057,128.4144,8.0,128.41452,129.41966,4.356348,129.41982,132.42137,--
15,15,4,2,1,4,2.550000e+00,1.0,14.0,--,--,--,132.58804,7.0,134.14468,1.5566463,134.24503,3.3933537,137.6402,7.0,137.6403,138.64645,6.0584064,138.64665,142.64879,--
16,16,1,1,1,1,8.500000e-01,1.0,15.0,--,--,--,142.65155,2.0,143.59447,0.9429181,143.6948,2.307082,146.00438,2.0,146.00449,147.00865,4.357095,147.00879,148.01074,--
17,17,4,2,1,4,2.550000e+00,1.0,16.0,--,--,--,148.18317,2.0,149.22849,1.0453207,149.32881,3.9046793,153.23543,1.0,153.23555,154.2412,6.0580363,154.24135,158.24342,--
18,18,3,1,3,2,2.550000e+00,1.0,17.0,--,--,--,158.24615,2.0,158.97847,0.7323273,159.07881,4.217673,163.2986,9.0,163.2987,164.30354,6.0573974,164.3037,166.30647,--
19,19,6,2,3,4,2.550000e+00,1.0,18.0,--,--,--,166.47679,2.0,167.11131,0.6345174,167.21164,4.3154826,171.52943,6.0,171.52954,172.53322,6.056435,172.53337,176.53479,--
20,20,6,2,3,2,1.700000e+00,1.0,19.0,--,--,--,176.70653,7.0,177.44505,0.7385206,177.5454,3.3614793,180.90936,2.0,180.90947,181.91457,5.208028,181.9147,183.91612,--
21,21,1,1,1,4,8.500000e-01,1.0,20.0,--,--,--,183.91893,2.0,184.86137,0.9424439,184.96172,2.3075562,187.27043,4.0,187.27055,188.27657,4.3576446,188.27672,192.27844,--
22,22,1,1,1,4,2.550000e+00,1.0,21.0,--,--,--,192.28008,7.0,193.11154,0.8314764,193.21188,4.1185236,197.33247,8.0,197.33258,198.33626,6.0561857,198.33641,202.33847,--
23,23,3,1,3,1,2.550000e+00,1.0,22.0,--,--,--,202.34007,7.0,203.57777,1.2376916,203.6781,3.7123084,207.39247,3.0,207.3926,208.39772,6.057644,208.39787,209.39966,--
24,24,4,2,1,2,1.700000e+00,1.0,23.0,--,--,--,209.56909,7.0,210.19463,0.6255385,210.29495,3.4744616,213.7715,8.0,213.77162,214.78178,5.2127004,214.78194,216.78355,--
25,25,4,2,1,1,2.550000e+00,1.0,24.0,--,--,--,216.95357,7.0,217.9951,1.0415304,218.09543,3.9084697,222.00505,6.0,222.00516,223.01062,6.0570416,223.01076,224.01251,--
26,26,5,2,2,3,1.700000e+00,1.0,25.0,--,--,--,224.18225,2.0,224.8112,0.6289517,224.91154,3.4710484,228.38551,5.0,228.38564,229.39073,5.2084866,229.39088,232.39252,--
27,27,6,2,3,1,2.550000e+00,1.0,26.0,--,--,--,232.5584,2.0,233.09526,0.5368598,233.1956,4.4131403,237.61035,7.0,237.61046,238.61539,6.056985,238.61554,239.61665,--
28,28,4,2,1,4,2.550000e+00,1.0,27.0,--,--,--,239.78265,2.0,240.82831,1.0456443,240.92863,3.9043558,244.83556,2.0,244.83568,245.8403,6.057641,245.84045,249.84253,--
29,29,1,1,1,2,8.500000e-01,1.0,28.0,--,--,--,249.84534,7.0,250.37836,0.5330305,250.47871,2.7169695,253.19742,6.0,253.19753,254.20175,4.3564167,254.20189,256.20355,--
30,30,1,1,1,3,1.700000e+00,1.0,29.0,--,--,--,256.20517,7.0,257.76144,1.5562754,257.8618,2.5437245,260.40756,6.0,260.40765,261.41168,5.2065115,261.41183,264.41394,--
