onset	duration	trial_type	response_time
4.182323	2.800000	miss_decision	n/a
7.534593	1.006138	miss_outcome	n/a
10.725306	0.938081	guess_leftButton_face	0.938081
15.776548	1.008110	outcome_stranger_punish	n/a
20.967684	0.529592	guess_rightButton_face	0.529592
26.020446	1.005217	outcome_stranger_punish	n/a
30.033682	0.629680	guess_leftButton_computer	0.629680
34.236256	1.005353	outcome_computer_punish	n/a
39.245172	0.418484	guess_rightButton_computer	0.418484
43.447626	1.006990	outcome_computer_neutral	n/a
46.635622	0.627687	guess_leftButton_face	0.627687
49.987646	1.006720	outcome_stranger_reward	n/a
55.174051	0.540161	guess_leftButton_face	0.540161
60.226556	1.004680	outcome_stranger_reward	n/a
63.235746	0.728074	guess_leftButton_computer	0.728074
67.437566	1.004650	outcome_computer_punish	n/a
69.446062	1.151102	guess_rightButton_computer	1.151102
73.648786	1.005635	outcome_computer_neutral	n/a
78.839726	0.623683	guess_rightButton_face	0.623683
82.192651	1.004855	outcome_stranger_punish	n/a
86.202186	0.627684	guess_leftButton_computer	0.627684
91.254526	1.004646	outcome_computer_punish	n/a
96.263016	1.767708	guess_rightButton_computer	1.767708
100.465496	1.006056	outcome_computer_reward	n/a
104.655716	0.624053	guess_leftButton_face	0.624053
108.857526	1.004640	outcome_stranger_neutral	n/a
110.866816	0.530037	guess_rightButton_computer	0.530037
114.218366	1.003690	outcome_computer_neutral	n/a
117.226056	0.937068	guess_rightButton_computer	0.937068
122.277426	1.003650	outcome_computer_neutral	n/a
125.469706	1.143962	guess_leftButton_face	1.143962
129.672426	1.006360	outcome_stranger_reward	n/a
131.858266	0.937981	guess_leftButton_face	0.937981
136.060526	1.004960	outcome_stranger_neutral	n/a
138.070096	0.943044	guess_leftButton_computer	0.943044
142.272406	1.005950	outcome_computer_reward	n/a
144.281706	0.631676	guess_leftButton_computer	0.631676
147.634376	1.003680	outcome_computer_reward	n/a
150.641886	0.838050	guess_leftButton_computer	0.838050
155.694256	1.005090	outcome_computer_punish	n/a
157.702906	1.343730	guess_rightButton_computer	1.343730
161.055186	1.005250	outcome_computer_neutral	n/a
166.246776	0.632718	guess_leftButton_face	0.632718
171.298326	1.003670	outcome_stranger_neutral	n/a
176.307016	0.623805	guess_rightButton_computer	0.623805
179.659316	1.004970	outcome_computer_reward	n/a
181.667826	0.728839	guess_rightButton_computer	0.728839
186.721306	1.005130	outcome_computer_reward	n/a
189.729636	0.533786	guess_rightButton_computer	0.533786
194.782286	1.005980	outcome_computer_punish	n/a
198.969186	0.427847	guess_leftButton_face	0.427847
203.172236	1.005000	outcome_stranger_neutral	n/a
206.181646	0.631085	guess_rightButton_computer	0.631085
209.533916	1.004330	outcome_computer_punish	n/a
213.721106	0.525388	guess_leftButton_face	0.525388
217.074226	1.004660	outcome_stranger_reward	n/a
220.258676	0.637520	guess_leftButton_face	0.637520
223.610206	1.004980	outcome_stranger_punish	n/a
228.619836	0.942782	guess_rightButton_computer	0.942782
232.822856	1.004330	outcome_computer_punish	n/a
236.830786	0.631890	guess_leftButton_computer	0.631890
241.882826	1.005760	outcome_computer_reward	n/a
246.891576	0.521391	guess_leftButton_computer	0.521391
251.094126	1.005680	outcome_computer_punish	n/a
256.283856	0.628697	guess_rightButton_face	0.628697
260.485266	1.004860	outcome_stranger_reward	n/a
264.670026	2.475771	guess_leftButton_face	2.475771
268.023126	1.005050	outcome_stranger_neutral	n/a
272.032846	0.629833	guess_rightButton_computer	0.629833
276.236096	1.004700	outcome_computer_reward	n/a
279.423986	0.623261	guess_rightButton_face	0.623261
282.775826	1.003450	outcome_stranger_reward	n/a
284.960706	1.551568	guess_rightButton_face	1.551568
290.013066	1.005010	outcome_stranger_punish	n/a
293.197396	0.731945	guess_leftButton_face	0.731945
297.401076	1.003950	outcome_stranger_punish	n/a
299.409796	0.736467	guess_rightButton_computer	0.736467
303.612226	1.005370	outcome_computer_punish	n/a
307.797496	0.531797	guess_leftButton_face	0.531797
311.151026	1.004650	outcome_stranger_reward	n/a
313.336376	0.626092	guess_leftButton_face	0.626092
318.387766	1.004120	outcome_stranger_reward	n/a
320.572546	0.623597	guess_leftButton_face	0.623597
323.924966	1.005100	outcome_stranger_punish	n/a
327.934626	0.627521	guess_rightButton_computer	0.627521
332.136756	1.005220	outcome_computer_reward	n/a
337.326186	0.636112	guess_rightButton_face	0.636112
340.677956	1.004520	outcome_stranger_punish	n/a
342.862466	0.932947	guess_leftButton_face	0.932947
347.914406	1.004520	outcome_stranger_reward	n/a
349.923726	0.739258	guess_leftButton_computer	0.739258
353.275926	1.003650	outcome_computer_reward	n/a
358.462076	0.633835	guess_leftButton_face	0.633835
363.514906	1.004270	outcome_stranger_reward	n/a
366.523526	0.739095	guess_leftButton_computer	0.739095
371.575876	1.005000	outcome_computer_punish	n/a
376.762646	0.932669	guess_rightButton_face	0.932669
381.815026	1.003860	outcome_stranger_punish	n/a
383.999226	0.629915	guess_leftButton_face	0.629915
389.052826	1.013000	outcome_stranger_punish	n/a
393.070906	0.940982	guess_rightButton_computer	0.940982
397.273826	1.004700	outcome_computer_punish	n/a
400.460546	0.835375	guess_leftButton_face	0.835375
403.812846	1.003980	outcome_stranger_punish	n/a
406.821966	0.523829	guess_rightButton_computer	0.523829
410.174826	1.004660	outcome_computer_reward	n/a
414.182906	0.628877	guess_leftButton_computer	0.628877
419.234926	1.003700	outcome_computer_reward	n/a
