onset	duration	trial_type	response_time
4.005370	0.836588	guess_leftButton_computer	0.836588
7.358220	1.007040	outcome_computer_reward	n/a
10.369706	0.622018	guess_leftButton_computer	0.622018
14.571200	1.006920	outcome_computer_neutral	n/a
19.763310	0.728274	guess_rightButton_face	0.728274
24.815190	1.006420	outcome_stranger_punish	n/a
27.002050	0.623726	guess_leftButton_face	0.623726
32.054200	1.013970	outcome_stranger_punish	n/a
35.249940	0.624369	guess_leftButton_face	0.624369
38.602030	1.004700	outcome_stranger_neutral	n/a
42.788606	1.036859	guess_leftButton_face	1.036859
47.842120	1.006000	outcome_stranger_punish	n/a
51.853990	0.738315	guess_rightButton_computer	0.738315
56.906240	1.004650	outcome_computer_reward	n/a
62.092790	0.432026	guess_rightButton_face	0.432026
65.445880	1.005980	outcome_stranger_reward	n/a
70.631460	0.526655	guess_rightButton_face	0.526655
73.984060	1.006590	outcome_stranger_punish	n/a
78.995470	0.628731	guess_leftButton_computer	0.628731
83.197180	1.004920	outcome_computer_neutral	n/a
86.382940	0.425208	guess_leftButton_face	0.425208
89.735030	1.006000	outcome_stranger_punish	n/a
93.920090	0.421236	guess_rightButton_face	0.421236
98.973130	1.006670	outcome_stranger_reward	n/a
102.158630	0.632646	guess_rightButton_face	0.632646
107.211050	1.005930	outcome_stranger_punish	n/a
112.221410	0.520649	guess_leftButton_computer	0.520649
117.274090	1.004730	outcome_computer_punish	n/a
122.457540	0.316473	guess_rightButton_face	0.316473
126.659940	1.004690	outcome_stranger_punish	n/a
128.841250	0.632887	guess_leftButton_face	0.632887
133.893890	1.005000	outcome_stranger_reward	n/a
136.080280	1.661168	guess_leftButton_face	1.661168
141.132710	1.004670	outcome_stranger_neutral	n/a
146.142410	0.532065	guess_rightButton_computer	0.532065
150.343810	1.005100	outcome_computer_reward	n/a
154.352660	0.937976	guess_rightButton_computer	0.937976
158.555420	1.004440	outcome_computer_reward	n/a
161.563390	1.144257	guess_leftButton_computer	1.144257
165.765850	1.005180	outcome_computer_punish	n/a
170.774400	0.632918	guess_rightButton_computer	0.632918
175.827520	1.005150	outcome_computer_neutral	n/a
178.836320	0.738068	guess_leftButton_computer	0.738068
183.888810	1.005520	outcome_computer_punish	n/a
187.898390	0.625362	guess_rightButton_computer	0.625362
191.249830	1.004980	outcome_computer_reward	n/a
196.433610	1.757246	guess_rightButton_face	1.757246
201.486770	1.003690	outcome_stranger_reward	n/a
203.495530	1.861457	guess_rightButton_computer	1.861457
207.696850	1.004940	outcome_computer_punish	n/a
210.705550	0.519510	guess_leftButton_computer	0.519510
214.907890	1.005980	outcome_computer_reward	n/a
220.095410	0.628205	guess_leftButton_face	0.628205
225.147540	1.005190	outcome_stranger_punish	n/a
229.157120	0.633451	guess_rightButton_computer	0.633451
232.509720	1.005010	outcome_computer_neutral	n/a
235.695890	0.627774	guess_leftButton_face	0.627774
239.048690	1.004640	outcome_stranger_punish	n/a
241.057570	0.533286	guess_rightButton_computer	0.533286
245.259690	1.004850	outcome_computer_reward	n/a
247.444140	0.113468	guess_rightButton_face	0.113468
250.796690	1.004660	outcome_stranger_reward	n/a
253.806410	0.734294	guess_rightButton_computer	0.734294
257.158690	1.004630	outcome_computer_punish	n/a
261.342850	0.531536	guess_leftButton_face	0.531536
265.545550	1.004640	outcome_stranger_neutral	n/a
267.729190	0.828945	guess_leftButton_face	0.828945
271.081620	1.005270	outcome_stranger_punish	n/a
274.265760	1.141707	guess_rightButton_face	1.141707
278.468770	1.004850	outcome_stranger_neutral	n/a
280.478320	2.800000	miss_decision	n/a
283.830610	1.006020	miss_outcome	n/a
285.839860	0.520219	guess_leftButton_computer	0.520219
289.192310	1.005280	outcome_computer_neutral	n/a
294.201090	0.623576	guess_leftButton_computer	0.623576
299.253590	1.005550	outcome_computer_punish	n/a
304.440630	0.833315	guess_rightButton_face	0.833315
307.793260	1.006290	outcome_stranger_reward	n/a
310.978710	0.628093	guess_rightButton_face	0.628093
315.180620	1.003750	outcome_stranger_reward	n/a
317.190260	1.034124	guess_rightButton_computer	1.034124
322.242190	1.003500	outcome_computer_reward	n/a
325.424030	0.533159	guess_leftButton_face	0.533159
329.626510	1.004000	outcome_stranger_reward	n/a
333.635290	0.521864	guess_rightButton_computer	0.521864
337.838520	1.004870	outcome_computer_punish	n/a
339.846990	0.527061	guess_leftButton_computer	0.527061
344.899390	1.005080	outcome_computer_punish	n/a
346.908130	0.931692	guess_rightButton_computer	0.931692
351.960250	1.005190	outcome_computer_reward	n/a
356.146390	0.727251	guess_leftButton_face	0.727251
359.498460	1.003970	outcome_stranger_reward	n/a
361.507130	0.533310	guess_leftButton_computer	0.533310
365.709430	1.004960	outcome_computer_punish	n/a
369.717330	0.522937	guess_rightButton_computer	0.522937
373.919510	1.003910	outcome_computer_punish	n/a
378.102990	0.737068	guess_leftButton_face	0.737068
381.455390	1.004650	outcome_stranger_reward	n/a
383.643050	1.246584	guess_leftButton_face	1.246584
388.695360	1.005030	outcome_stranger_reward	n/a
391.879110	0.527814	guess_leftButton_face	0.527814
395.232390	1.004960	outcome_stranger_punish	n/a
399.417040	0.523040	guess_rightButton_face	0.523040
403.619030	1.004640	outcome_stranger_neutral	n/a
406.627990	0.628260	guess_rightButton_computer	0.628260
410.829290	1.005020	outcome_computer_punish	n/a
415.837850	0.418735	guess_leftButton_computer	0.418735
419.190750	1.005710	outcome_computer_reward	n/a
