global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
14537.462154575582	n/a	211337805.8957173	n/a	15270.54030038339	n/a	233189401.06563327	n/a	12132.36020977897	n/a	n/a	147194164.259828	12366.18854334461	11895.224918894604	n/a	n/a	n/a	n/a	0.07940123269999999	-0.0011116139	0.0594473652	-0.0705597948	0.1218860643	-0.18157977579999998	-0.076707055	0.0942841041	-0.0088246136	0.1474367968	-0.0370738449	0.033672322000000005	-0.0752252716	0.0838341038	-0.13540870300000002	0.4379729432	-0.4471949099000001	-0.3126638491	0.0188501363	-0.0774882442	0.09915836480000001	-0.0449084583	0.12195815970000001	-0.0541694305	0.005514339399999999	-0.0834934113	0.0466722098	-0.0753423178	0.0468275777	-0.011397101399999998	0.0026969571000000003	0.07070134759999999	-0.1041959123	0.1234677594	-0.1017718964	0.0708536853	0.0355241363	0.0409005321	-0.08837543029999999	0.1764263348	-0.0240723618	0.06678945650000001	-0.0605651057	0.0344398884	-0.0030882762	0.0002670927	-0.051154869299999996	0.0162021883	0.0103631999	-0.09137641070000001	-0.0966873921	0.0248660109	-0.024529415899999997	0.0533852155	-0.0042797334	0.0535825783	-0.0088079622	0.1277129761	-0.0487358412	0.0174839799	-0.0168938076	0.0098189062	-0.0034245232	0.08499961630000001	-0.0903483442	0.0441203525	-8.11071e-05	0.1181555038	-0.0097684291	0.0746409036	-0.0676148329	0.0562926801	-0.116847643	0.0926269648	-0.11657317449999999	0.0906824393	-0.0806097784	0.0241338931	-0.0313295055	0.03506046	-0.0499041576	0.1159686082	-0.0326466609	0.0153052346	0.0326163074	-0.0281406275	0.0903400097	-0.0687872994	-0.0017123464000000001	0.0431447943	0.0018544457000000002	-0.0006616392	-0.0873542691	0.0884176786	-0.0487136899	-0.03814161	0.152717722	-0.0358939995	-0.0370795518	-0.0567369856	0.0389389214	0.033992384300000004	-0.004477293	-0.0406435755	0.0358943537	0.0032323502000000002	0.034558865099999996	-0.1335433164	0.0922226585	0.0496752145	-0.0778802347	-0.0108178926	0.0651773086	0.026835475499999997	0.0366636478	-0.0892133123	-0.023464183700000002	0.0208498638	0.2104437968	-0.022872446299999998	0.005832406700000001	-0.0731965047	0.016679404199999998	-0.11633346619999999	0.0931644313	-0.051747076100000004	0.0181712994	-0.035727082400000006	0.0042259209	0.0541784365	-0.0425497008	0.1399302535	-0.0832531643	0.1619003037	-0.0781229244	0.22807687969999998	-0.024882078199999998	0.046562565800000004	-0.0703735811	0.0087585199	-0.0107153786	0.0604657875	-0.0038976896000000004	0.0016167938	-0.0053915286	0.0323660083	-0.0091604719	0.022999981	-0.0783156624	0.083463179	-0.05042121769999999	0.0680903308	-0.029703490699999998	-0.0383197901	0.0638012753	-0.0073641215	-0.03077302	0.1261831241	-0.0037468599	-0.0020352101	-0.0409564604	0.11285331119999999	-0.022947705699999998	-0.028084095	0.0247742711	0.1236763641	-0.0656154353	0.0057491128	0.00286487	0.030311285299999997	-0.0395682121	-0.0119691675	0.0324169435	0.0108161478	-0.0510308026	-0.0785503162	0.0269160546	0.0033772859	0.0023203736	0.0018148388	-0.0036178225	-0.0093569216	-0.0528614129	0.10464269640000001	0.0035338253999999997	0.0928455409	0.0928391566	0.09282851630000001	0.09281362060000001	0.0927944701	0.000961592	n/a	9.246591744639999e-07	n/a	-0.08039559999999997	n/a	n/a	0.006463452499359995	0.20501	n/a	0.0420291001	n/a	-0.000230024	n/a	n/a	5.2911040575999996e-08	0.000942317	n/a	8.879613284890001e-07	n/a	0.0006378019999999999	n/a	4.067913912039999e-07	n/a
14462.464499089763	-74.99765548581856	209162879.38743168	5624.648328369528	14759.436289243347	-511.1040111400434	217840959.57623345	261227.31020344165	12129.404761272925	-2.955448506045286	8.734675871885313	147122459.86279032	12331.61259094448	11738.859341180227	1.035214	45.976006	0.161334465	0.0931462	0.0651245459	-0.051281318799999996	0.0234654204	-0.1383046431	0.05629589860000001	-0.1331526505	-0.0696177369	-0.0184886807	0.1318504328	0.0474030325	-0.1178104879	-0.024696318999999998	0.061183683899999994	0.0254023278	0.005620036	0.1617168509	-0.21974858260000002	-0.1410221375	0.19720187760000002	0.0065671075	0.16893344600000001	-0.0769904605	-0.1020650616	0.0949484479	0.0093651455	-0.0896398153	-0.0629067404	-0.0300205109	-0.0246841438	-0.0741275115	-0.029689744900000002	0.1010472699	0.0096015105	-0.09691152410000001	0.2107926062	0.067845145	-0.05250425809999999	-0.0639776972	0.0276461408	-0.1095169853	-0.0599952438	2.9447000000000012e-06	0.1387797184	0.0294246235	-0.034836785499999995	-0.0715472683	0.021669754399999998	-0.0304068188	-0.0299683298	-0.0280222136	-0.13036930800000002	-0.0232021439	-0.0378214598	0.09135784029999999	0.0097902689	-0.033695494	-0.1279306822	0.0313281454	0.09709599699999999	0.0245434421	0.0776078184	0.028538831400000002	-0.0620224852	0.0631951309	-0.043245251500000005	-0.0699096271	0.1031552481	-0.0243734584	0.0610917166	-0.0131858272	0.011017336	0.0790427162	-0.0107808171	0.1081202974	-0.0427073345	0.01141494	-0.06349164730000001	-0.0006002941000000001	0.0116552912	-0.020993872200000003	0.0009062505999999999	0.0541379041	0.008621703199999999	0.030102024900000007	-0.0063130191	0.0502792099	-0.1128893638	0.0620170637	0.10692933710000001	-0.0431823842	-0.020758788700000003	0.030843406299999997	-0.079837613	-0.0543416086	0.0861443369	-0.00462584	0.0659503435	-0.0506331203	0.0740874953	0.0318558552	-0.0115663559	-0.020381268799999998	0.1389296085	-0.0778401487	-0.056558442	0.015176879099999999	0.047073581100000005	-0.027959696099999997	-0.0302867762	0.0160618909	-0.0272867341	0.0866249884	0.0248571582	-0.029639433599999997	-0.0918437468	0.009493531999999999	-0.0196803592	0.0168500819	0.12938047519999998	-0.015088754099999999	0.0707232414	-0.0173085566	0.0686183302	-0.1021493789	-0.1082793002	-0.0120011518	0.0538272691	0.1270191768	0.0973303959	0.003487398	0.0161235855	0.0387724711	-0.0561845398	0.1517768147	0.033787744	-0.023644790899999997	-0.1139496912	0.1136420492	0.002779515	0.012755552600000001	0.0496204837	0.0537799547	-0.0813097004	0.0233192194	0.0423781564	-0.016337434799999998	-0.022406224500000002	0.0193172831	-0.0475066822	-0.010772261799999999	0.0231710366	0.0343451525	-0.0377099216	0.0703840852	-0.0763207685	0.1162372566	-0.0161779527	-0.0131151798	-0.0342726879	0.1080053624	-0.0160866023	-0.0111718235	-0.0014732623999999998	0.0075697507	-0.0945644775	0.008420286800000001	-0.0407157433	0.027344360800000002	0.029743009100000002	0.1198928616	-0.0878431972	-0.0670592544	-0.050746462400000004	-0.0566763136	0.0028884443	0.0015854708	-0.0027093284999999997	0.0026390227000000002	0.0182595226	-0.0421680852	0.010654968400000001	0.1075710165	0.0807691898	-0.012480526799999999	-0.1315371066	0.09282851630000001	0.0927710658	0.0926753413	0.09254138220000001	0.092369244	0.000685127	-0.00027646499999999994	4.69399006129e-07	7.643289622499998e-08	-0.103568	-0.02317240000000004	0.0005369601217600019	0.010726330624000002	0.292763	0.087753	0.085710174169	0.0077005890089999985	0.000516897	0.0007469210000000001	5.57890980241e-07	2.67182508609e-07	0.000706699	-0.00023561800000000005	4.99423476601e-07	5.551584192400002e-08	0.000657915	2.0113000000000094e-05	4.32852147225e-07	4.0453276900000386e-10
14412.474450001368	-49.99004908839561	207719419.77194223	2499.0050078602026	14518.28875777633	-241.147531467017	210780708.45417455	58152.13193263594	12149.392142349148	19.987381076223755	399.4954022861874	147607729.42857522	12324.403692647928	11721.756408863164	1.0629110000000002	47.206108	0.09953859799999998	0.0524535	0.0159263167	-0.1070082247	0.08533531890000001	-0.0883262565	-0.0537369337	-0.0346683441	0.0062161237	-0.0522683983	-0.1013675198	0.21694220309999998	0.0001403144	-0.0228589646	-0.1201908114	-0.0417863698	0.0210332306	0.1351591612	-0.051219983200000006	-0.1015054976	-0.0164180446	0.1039656509	-0.1135887561	0.1028661755	0.0726633165	-0.0182336449	0.057750005099999994	-0.044118492300000006	-0.0167959791	0.12738051039999998	-0.1491693173	-0.0391413272	0.08775707349999999	-0.0260145878	0.0679386632	0.0035009162	-0.038209696	-0.0551048235	0.0469858846	0.041850782	0.0221838054	-0.1173798692	0.09330607619999999	-0.0243428879	0.0087112285	0.0753608296	-0.0830992325	0.0340538965	-0.051142937400000005	0.0502238575	-0.0018852532999999998	0.0727160571	-0.0623284218	-0.16099065029999998	0.0054842495	0.027557558599999997	-0.005092967800000001	-0.052513269	-0.0425073537	0.0232512204	-0.0750285274	0.0176570564	-0.09375726570000001	-0.010708486100000001	0.0811884273	0.0135494269	0.0061276876	-0.0047509019	-0.0013522361	0.0700611593	0.0118054268	-0.0284943166	0.08403344900000001	0.031163571	0.0081488519	-0.0030945196	0.000388565	-0.0226171233	-0.0968501447	0.06032110070000001	0.078185554	0.0874171607	0.001238018	-0.013772234199999999	-0.0407877485	-0.0751303698	0.0057729573	-0.0015314407999999999	-0.027352081099999998	0.0177463366	0.1102896865	0.0751110054	-0.1233812627	0.044827664	-0.0391053526	-0.051715429199999996	0.1479590243	-0.0627122022	-0.055641818200000005	-0.023655281099999998	-0.0507244793	0.016645041699999998	0.0636517014	0.0176388641	0.1231421217	-0.1194985767	0.0036937938	0.0135984012	-0.11709721599999999	0.0019426683	-0.0973616051	-0.0194584432	-0.0629639467	-0.06738239879999999	0.0031909765	-0.0505084275	-0.0050121477000000005	-0.0593931654	0.0322308281	-0.0728760035	0.0329269109	-0.0683421576	0.11117758109999999	0.0190021659	0.10243641220000001	-0.012903093999999999	-0.0359946642	-0.0674790948	0.021138011600000003	-0.0508079382	-0.0373545097	-0.0838699166	-0.03681154	0.0523839295	0.0608334524	-0.0030087495	-0.08908386789999999	-0.0080533254	0.0919345669	-0.0389641133	0.013063555900000001	0.0599577191	0.0513382411	0.0109214181	-0.055602131299999996	0.0290469429	0.0311107158	-0.0657907618	-0.0910021082	-0.050614298099999996	-0.0237940884	0.0534734228	0.0014002149	0.0077174773	-0.1524247534	-0.020470351100000003	-0.013250448799999998	0.0667611924	-0.1058589085	-0.0447001691	-0.043484975499999995	0.1066891225	0.0912176129	-0.0793260031	0.0337283483	-0.032877942	-0.0970765821	-0.037858003599999995	0.024955251600000002	0.0211205376	0.0336354209	-0.0179907178	-0.164440804	-0.0463831025	0.0316770472	0.0898837232	0.06808065599999999	0.0803470949	0.0072222481	-0.12011506949999999	0.056478217699999986	-0.0384186675	-0.0172218402	-0.0358490546	-0.0199400281	-0.0366745852	0.0453344128	0.0927944701	0.0926349341	0.092369244	0.09199770410000001	0.09152074019999999	0.000738275	5.314800000000004e-05	5.450499756250001e-07	2.824709904000004e-09	-0.08012689999999999	0.02344110000000002	0.000549485169210001	0.0064203201036099975	0.279691	-0.013072000000000028	0.07822705548099998	0.0001708771840000007	-0.000267798	-0.000784695	6.15746243025e-07	7.171576880399999e-08	0.00102956	0.00032286099999999986	1.0599937936e-06	1.0423922532099995e-07	0.000809806	0.00015189100000000005	6.55785757636e-07	2.307087588100001e-08
14385.052731411279	-27.421718590088854	206929742.0854831	751.9506504340249	14394.816905381944	-123.4718523943866	207210753.73946983	15245.298333701188	12152.804713468377	3.4125711192282324	11.645641643790634	147690662.4036992	12337.76959450843	11623.64963566954	1.053503	46.78828	0.12594077499999998	0.0650294	-0.026582394500000002	-0.0748208404	0.0438917386	0.1014511849	-0.056824408099999994	-0.0685187831	-0.066144329	0.1096069834	-0.033101098100000004	0.0701294471	-0.1076709927	0.0330405519	0.0589638119	-0.07663948849999999	0.0501240175	0.008247816	-0.0045912239	0.030434651	-0.058440293899999995	-0.0093491019	0.1296413993	0.1106157596	-0.0779565151	0.1307480443	0.0257113002	-0.0058558959	0.10698814779999999	0.1363758484	-0.0442729033	-0.0376797929	-0.027196566499999998	0.0203208999	-0.12433147580000001	0.041209093100000004	0.16229419650000002	0.1113057065	-0.012317716499999999	-0.0244352041	-0.0729915917	-0.06823034480000001	-0.0432328769	0.0703231154	-0.05959403980000001	-0.0414112931	-0.10417637310000001	0.0672519742	0.1545133746	-0.0341978956	0.032798532400000004	-0.0647836326	-0.08450669710000001	-0.0200829646	0.0036076569	0.10787283560000001	-0.06967434019999999	-0.014917235800000001	0.0660610308	0.0066401475	-0.09822662730000001	0.052090469900000005	-0.028001766400000003	-0.0087539757	0.0482013518	-0.0203610969	0.08939703119999999	-0.16319453150000002	0.0542761789	0.0787084021	0.0438964203	0.061504015499999995	-0.08760627259999999	0.0101821738	-0.042655501299999996	0.0200528619	-0.0126700646	-0.0295621229	-0.0007372387	-0.0224928312	0.0663995465	-0.1053952539	0.0508250894	0.1905338543	-0.0632406588	0.06491725450000001	0.044855277699999994	-0.039002755	0.031264220499999995	0.0405614383	-0.0374289819	0.0171438696	-0.0645622894	-0.016913948999999998	0.1108707976	0.0614656656	-0.051148607900000004	-0.071901283	-0.037567857	-0.0240792675	0.0018464528	-0.0182913345	0.16905753510000002	0.0922603217	0.0390672548	-0.0063075022	0.0948523809	0.09108582779999999	0.0057916762	-0.0414338145	0.0161224674	0.0018912705	-0.0752053585	0.10065452	-0.09487679480000001	0.0259010555	0.0589296941	0.0219044012	0.030336548999999997	0.035704118300000004	0.0624695336	-0.030598248999999998	0.0493414966	-0.0093710998	0.0901324438	-0.11573658070000001	0.10110258189999999	0.020569358700000002	-0.0144177755	-0.0067937364	-0.0891809611	-0.0375777238	-0.035411732	-0.0405391953	0.0721574958	0.1309111587	-0.0927256984	-0.0431555988	-0.0271850537	0.1082432571	-0.1370964999	-0.012236300700000001	0.0179859668	-0.0128548196	0.0372736652	-0.041715345200000004	0.059911626100000004	-0.0187452998	-0.0320876571	-0.103197771	-0.1887694898	-0.1312236683	-0.026324226200000002	0.0199002782	-0.0028729715999999995	0.0556125879	0.0249171459	-0.0970333564	-0.060435086	-0.0087818943	0.0078317461	0.0085991452	-0.0379258938	0.0923652246	-0.0905433322	0.0500143757	0.0784811106	0.0043788657	0.050827226399999995	-0.0552938126	0.0111762768	-0.0009603722	-0.0540276771	0.0658337304	0.0497576597	0.0008155842	0.043390017	-0.0759293924	0.0695396179	-0.0141419389	-0.044538800499999996	-0.0889430263	-0.0325204967	-0.079283302	0.1423256303	0.10721331560000001	0.0355858871	0.0927434086	0.0924308615	0.0919107295	0.0911841808	0.0902528472	-0.00704505	-0.007783325	4.96327295025e-05	6.0580148055625e-05	-0.0783356	0.0017912999999999816	3.2087556899999353e-06	0.006136466227360001	0.335847	0.05615600000000004	0.112793207409	0.0031534963360000047	0.000520251	0.000788049	6.21021226401e-07	2.70661103001e-07	0.0007501819999999997	-0.00027937800000000016	5.627730331239996e-07	7.805206688400009e-08	0.00067303	-0.00013677600000000002	4.529693809e-07	1.870767417600001e-08
14377.331341642192	-7.721389769087183	206707656.50736687	59.619859966164206	14421.133047221618	26.316141839673943	207969078.36566743	692.5393213258376	12110.516373912742	-42.28833955563459	1788.3036623726493	146664606.84280863	12289.89539723609	11517.636281804756	1.143952	50.80529	0.17003565000000004	0.0909746	-0.0857082416	0.013374415300000001	0.061047549699999995	-0.0161363245	0.0323381141	0.015351701	-0.0824807006	-0.0861389614	-0.1345019688	0.036687825699999996	0.006814518100000001	0.036808529799999996	-0.041353868700000004	-0.08377138440000001	-0.059411691100000004	0.0312445587	0.0958061706	-0.07522786320000001	0.0482883283	-0.1417693068	-0.0230620665	-0.0713055322	-0.0162271821	-0.0074355685	0.0723424737	0.0926225467	-0.0273855654	0.0240094569	0.0499492516	0.031868548999999996	0.009701148	-0.047814979400000006	-0.0706422297	-0.1608902309	0.059622523899999995	-0.2517359865	0.0505210204	-0.0583128942	0.0565721353	-0.11873036630000001	-0.042006624400000005	-0.0877803664	0.0809432269	-0.0565642509	-0.0572636977	-0.0672241979	-0.11836061699999999	0.2699776762	0.1339834946	-0.0905306974	-0.08438397539999999	-0.0543275695	-0.0592133313	-0.023320080099999998	0.0626750421	-0.0114071737	0.0028725945	-0.0069255826	0.1278425691	-0.047568030899999995	0.0871084438	0.12392929400000001	-0.0341158947	-0.0661739574	-0.0842070034	-0.0387177017	0.1576236276	-0.042075086399999996	-0.011969981299999998	-0.0174069354	-0.0215460479	-0.053953150199999994	0.05813483410000001	-0.075750647	0.14952876369999998	-0.1347107201	-0.0208813751	-0.0313152781	0.086392198	0.020417905400000002	0.0775271043	0.0560284088	-0.011758306100000001	-0.0363835145	0.021528642599999998	-0.0489734579	0.0575699853	-0.017553313100000002	0.046601216900000006	-0.027601249700000004	0.0707069246	0.0189691452	0.0247949249	0.012551086699999998	-0.036204928500000004	-0.0817529633	-0.0321756772	-0.0241582019	-0.0115258776	0.055189074000000005	-0.0469646175	-0.1128591506	-0.0323161102	0.0053759237	-0.1753138719	0.0706535523	0.0634996353	0.05022829980000002	0.0022168998000000003	-0.0205412647	0.0153258614	-0.133003487	-0.11910360130000001	0.0315284732	0.051976691900000004	-0.20227732699999998	0.1607910527	0.14798752699999998	-0.0086769207	-0.0686492564	0.060400282300000004	0.0805242669	-0.0433583223	0.028220615299999998	-0.0342005369	0.0305523723	0.0408387152	0.1529601016	0.132838551	-0.0454318293	0.049975038099999994	-0.0886524093	-0.0383570714	0.046054353799999996	-0.0119992902	-0.10494104130000001	0.042246234699999996	0.0059137886	0.029017883900000006	0.0215063327	-0.0716732446	-0.0849439601	-0.0494644063	-0.053149362	0.0503324666	-0.0755508596	-0.025343625	0.051384595400000004	-0.0399095374	-0.11135878130000001	-0.0314694005	-0.0086412188	0.11127335460000001	-0.1291561642	0.0134958254	0.0324426613	0.019506453	-0.1188653078	-0.0403373131	-0.0019455951	0.0080362291	0.033961783599999996	-0.0434041229	0.0083859244	0.0020771572	-0.2122374245	0.0325227553	0.07867405549999999	-0.06552500809999999	0.0135583131	0.055830635999999996	-0.0149455375	-0.011254694099999999	-0.0966926522	0.0121220261	0.0182230944	-0.0688099568	-0.0121691825	0.05901301780000001	0.0403465672	0.0241468063	-0.081295054	-0.1471133295	0.0381268084	0.1342335396	0.0926753413	0.0921589975	0.0913005544	0.09010319859999999	0.0885713748	0.00208649	0.00913154	4.353440520099998e-06	8.338502277160001e-05	-0.00171199	0.07662361000000001	0.005871177609432101	2.9309097601000007e-06	0.326418	-0.00942900000000002	0.106548710724	8.890604100000038e-05	0.000945885	0.000425634	1.8116430195600003e-07	8.94698433225e-07	0.000476796	-0.00027338599999999976	2.27334425616e-07	7.473990499599987e-08	0.00147104	0.00079801	2.1639586816000003e-06	6.368199601e-07
14399.444115731949	22.112774089757295	207343990.84208745	488.97477794464163	14464.0208099742	42.887762752581686	209207897.99136668	1839.3601939217333	12096.853891502995	-13.6624824097471	186.6634255966489	146333874.07237116	12275.273458138692	11468.268964957222	1.122235	49.840801	0.20820212	0.124129	-0.010250076700000001	0.0928125707	-0.07627635320000001	-0.035416881000000004	-0.08915896699999999	-0.0812230152	-0.0857342881	-0.054631340300000004	0.020069696	0.0726416726	0.049058444400000005	-0.0380593168	-0.0875582009	-0.0031333862	-0.0476471399	-0.0550100758	-0.0756968019	-0.0389264721	0.0087397971	0.0734747526	0.0190582779	0.0744873901	-0.008985093000000001	0.0255344665	0.079830227	0.0635951341	0.0183616764	-0.0248796737	0.0628787341	-0.0088976525	0.007586488699999999	-0.0876291454	-0.0319475295	-0.0624219587	0.012202853	0.008439197800000001	-0.08114348639999999	-0.1492957883	0.1025744394	-0.044185856399999994	0.0263166441	-0.1051393708	0.067858712	0.028399689199999998	0.055330960400000004	0.0058239756000000005	-0.0920324284	-0.0146428158	-0.0070975145	-0.0354475818	-0.0916898956	0.0754648067	-0.0137332426	-0.0831077572	0.0172786426	-0.0364342962	0.0118182541	-0.0488589699	0.0828389781	0.0583591123	-0.0368320264	0.1147880375	0.08620798369999999	-0.0080870648	0.0012282808999999999	-0.0561233166	0.0137393443	0.034997523100000004	0.0074060602	0.0873010049	-0.10845655900000001	-0.09027808130000001	-0.0022117894	-0.144056958	0.0414048286	0.0639749082	-0.0039256485	-0.1714005271	0.018531419099999998	0.11979379789999994	0.0033596985999999997	-0.0100471085	-0.0009630769	0.0742064534	0.0306647007	-0.037035309599999996	0.0189878234	0.0296372011	0.0193994992	0.0301024621	0.0465275345	-0.0188888171	0.1135935253	-0.0572917517	-0.0251169175	0.07153775849999999	0.0039427908	0.001740416	-0.1304869592	0.0591905804	0.0461322724	-0.045004864400000004	0.06654025849999999	0.0009436592	-0.054772844400000006	0.0541047547	-0.0401215552	-0.06739297679999999	-0.0862190151	0.1429187361	0.0248764414	-0.0997062791	0.0853901247	-0.0197049144	-0.028316194	0.0175438954	-0.012345554199999999	0.051998452699999996	0.0799900618	0.0457326	-0.0457025491	0.0671844356	0.0042958447	-0.015361423999999999	-0.0388257661	0.026652873799999997	0.0202104786	-0.02642921	-0.037145197000000005	-0.0308377403	0.1345910995	0.0191374543	0.0313762217	0.021962053399999997	-0.1085093259	0.018935970700000002	0.07406908870000001	0.048947658399999996	-0.0916301603	0.0318480525	-0.1391517718	-0.0519548439	0.1230867116	-0.0365786595	0.046205066600000004	-0.005508956999999999	0.0366683575	0.0294978114	0.0767096407	-0.0714631686	0.0260219334	-0.0270635836	0.1540067514	-0.0770658239	-0.11034056449999999	-0.0310395216	-0.0036623059	-0.0129792469	0.0617388184	-0.03315498	0.0426642183	-0.0879686989	0.0782201121	0.0168019257	-0.0294645017	-0.0436564061	0.0190295786	0.0263902821	-0.0701364699	0.1179795159	-0.0513822258	-0.0877005258	-0.09344546050000001	-0.0089675057	0.04386041	0.059906332	0.1249170649	-0.0197344941	0.0551203299	0.0306361991	-0.0414285371	-0.0727062225	-0.11596184949999999	-0.013182666000000001	0.023648540099999997	0.09259028039999999	0.0918195415	0.0905397255	0.0887579282	0.0864840284	0.0178525	0.01576601	0.00031871175625	0.0002485670713201	-0.115757	-0.11404501	0.0130062643059001	0.013399683049000001	0.362798	0.036380000000000016	0.131622388804	0.0013235044000000015	0.000916361	-2.9523999999999957e-05	8.716665759999976e-10	8.397174823210002e-07	0.000926714	0.000449918	8.587988377959998e-07	2.0242620672399995e-07	0.00111026	-0.00036078	1.2326772676e-06	1.301622084e-07
