global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
11189.5127873912	n/a	125205196.41919121	n/a	13034.577995790483	n/a	169900223.52834547	n/a	10151.626123729462	n/a	n/a	103055512.95598648	10396.424707960583	13372.215451164431	n/a	n/a	n/a	n/a	0.0995590794	-0.0801608172	0.0055268819	-0.021419647599999998	0.1032421763	0.1960995235	-0.1363578439	0.026119025299999998	-0.2004046375	0.6689653269	0.0070864753000000015	-0.08644345619999999	0.0093659937	-0.097020417	-6.67914e-05	0.0034955440999999998	-0.032172513	0.0684808662	-0.1037365943	0.18703941559999998	-0.038810072599999995	0.074361111	-0.0568932701	0.1551104099	-0.0001278712	-0.0378276789	0.0884129308	-0.0427106964	0.0062368488	-0.0542143011	-0.011134358300000001	0.0314252871	0.0029365890000000003	-0.007106242099999998	0.044616098300000004	-0.10911851789999999	0.0083674071	-0.0437239609	0.0195846867	-0.0309812088	0.0207882167	-0.054339390999999994	0.0095471328	-0.064699072	0.052475399900000004	-0.0969608332	0.0494585186	-0.013838201999999999	0.07278831599999999	-0.025422899199999998	0.0353555043	-0.0592235299	0.0415959354	-0.014030158899999999	0.0475692178	-0.006770934300000001	0.0338226427	-0.1372499738	0.0138406406	-0.021712151000000002	0.0654968336	-0.0146187343	0.0420464193	-0.1287817238	0.0235848467	-0.07258356469999999	0.08107095	-0.0583560637	0.023901923	0.016078788899999998	-0.0279986625	0.09155739310000001	0.0284836617	-0.040489138	-0.0534358834	0.14387363720000002	-0.022810234	-0.134432883	0.0389078618	0.008366387	-0.059529068399999996	0.0038806472999999998	0.058323749	0.0554888941	-0.033307751499999996	-0.0631593416	0.11117378439999999	0.0381940158	-0.1207588679	-0.032601536800000004	0.0995500031	0.015212778400000003	0.08726693710000001	-0.019054388999999998	-0.0339482956	0.053229265899999996	0.031396041	-0.0736217129	-0.0950754292	-0.0370874447	0.0621926846	-0.0740636715	0.054951405300000006	-0.1139902229	0.0394905569	-0.11356427640000001	0.0774765166	-0.0175220905	0.0208690428	-0.0362396464	0.12240352560000001	-0.20604749890000001	0.11817756310000001	-0.050307977000000004	0.0326431263	-0.031916266299999996	0.0682162967	-0.0854761373	0.051984807699999996	-0.08272452799999999	0.0505802456	-0.0033898571999999997	0.0089833122	-0.145828108	0.09174559859999999	-0.0009577476	0.055521321799999995	-0.0022947732	0.0045415692	-0.1503505537	0.0711445772	-0.0309914925	0.1006392796	-0.0072055824	-0.044906531900000005	0.0780155565	-0.0148472921	0.048940234000000006	0.048614871	-0.0800690828	0.1108802871	-0.1362737992	-0.0281014841	0.0116166072	0.0170112748	-0.0826047725	-0.0856143117	0.0169505153	0.0408524128	-0.0864464084	0.0393899254	0.0308675255	-0.0527285406	-0.0041429008	-0.022176343199999997	-0.07588616570000001	0.0408271519	-0.0413716624	-0.073119902	-0.0033983161	0.0860460759	-0.0240366711	-0.0474922287	0.0173587178	0.0159092336	0.0154100769	-0.0568362829	0.0928455409	0.0928391566	0.09282851630000001	0.09281362060000001	0.0927944701	0.0111558	n/a	0.00012445187363999995	n/a	-0.0307462	n/a	n/a	0.00094532881444	0.136466	n/a	0.018622969156	n/a	-0.000660807	n/a	n/a	4.36665891249e-07	0.000599571	n/a	3.594853840410001e-07	n/a	0.0009043190000000002	n/a	8.177928537610005e-07	n/a
11127.569017227986	-61.94377016321414	123822792.23317222	3837.030662033099	12651.241069728236	-383.33692606224764	160053900.60437843	146947.19888285306	10108.850608391187	-42.775515338275	1829.744712455	102188860.62277088	10317.709319423051	13055.762685554637	1.156943	33.923031	0.15084816299999998	0.091596	0.0196198857	-0.0689596106	0.0490545879	-0.0630330513	0.1188919591	0.0226644505	-0.0528434347	-0.0757698426	-0.1194115383	0.31440479920000003	-0.0863209294	-0.0106351798	0.0668498114	0.1333580039	0.09732227550000001	-0.0427948201	-0.1244192351	-0.08375491	0.0417842312	-0.1474853504	-0.123946785	0.0006961589999999999	0.07573058790000001	-0.0153232279	-0.0387820341	-0.0265451371	-0.1363980672	-0.0426511734	-0.0776249286	-0.0211084144	0.0593936819	0.10765762039999999	0.0837871597	0.0070099785	-0.0063871756	-0.0150455905	-0.141264084	-0.0017829285	0.0309931664	0.0652463412	-0.0742798227	-0.0802324719	0.0403973215	0.0298318996	0.0166419549	-0.0331723834	0.0136122774	-0.0038570443	-0.029195973599999998	0.103223279	-0.0210916227	0.0653708694	-0.0042557501000000005	0.0008650298	0.0504362265	0.0572096593	0.0052019698	-0.1259818305	-0.1451711543	-0.0196410496	0.04223861190000002	0.09021693619999999	-0.056953565899999996	0.0526144532	-0.06572485980000001	-0.0816408084	-0.0589890048	0.092869362	-0.0832031944	-0.0047177353	0.1012802011	0.0722460238	-0.0178562676	0.000808445	0.0039155652	0.021939666200000003	-0.0342361781	-0.0175486021	-0.1146827348	0.11095194480000001	0.0014996372	0.0162704351	0.0820537063	-0.055683149	-0.032190386099999996	-0.0536376243	0.0549298301	0.0439521029	-0.0122964519	0.0272598608	0.0477010301	-0.1277224999	0.06932367889999999	-0.053206497199999994	0.0103976737	-0.0198228111	-0.1575653046	-0.034372151000000004	0.0628067287	-0.1052280568	0.0178541115	0.017659178799999998	-0.0564796086	0.0492318534	0.0904061727	-0.1025225689	0.1392100335	-0.0118445605	-0.0407542938	-0.0724024018	0.0962714083	-0.0376194738	-0.020037573200000002	-0.0220444328	0.0577039603	0.10711597140000001	-0.0460334293	-0.053995636500000006	-0.0564174037	-0.0125176711	-0.013938957	-0.0283074857	-0.051901906399999996	-0.07512758679999999	0.0577484614	-0.0024096846	0.1609942323	0.0318153542	0.0540354916	0.0446277157	-0.0110442171	-0.0039422464	-0.09734860140000001	0.0821028179	-0.07582608889999999	0.0403341094	-0.11574927980000001	-0.10396852960000001	-0.0505810534	-0.050605125300000005	0.10541202849999999	0.0135130326	-0.0022408818	-0.03410665	-0.1115798195	0.0403611596	-0.0193054611	-0.0066720439	0.0453935885	-0.0358059251	0.0381345378	-0.0369075538	0.0006088718	-0.0288480694	-0.049784308	0.0103520199	0.033091715	-0.054817976100000006	-0.0086419172	0.0400049565	0.036863394300000005	-0.0121691685	0.009412355899999999	-0.0933365269	0.06654165150000001	-0.0057299883	-0.11017381470000001	0.09282851630000001	0.0927710658	0.0926753413	0.09254138220000001	0.092369244	0.0005945869999999999	-0.010561212999999998	3.5353370056899993e-07	0.00011153922003136897	-0.0594242	-0.028678	0.0008224276839999999	0.003531235545639999	0.223517	0.08705099999999999	0.049959849289	0.007577876600999999	-0.000270043	0.000390764	1.5269650369600004e-07	7.292322184899999e-08	0.000568267	-3.130400000000001e-05	3.22927383289e-07	9.799404160000007e-10	0.000835228	-6.909100000000018e-05	6.976058119840001e-07	4.773566281000026e-09
11081.637945844896	-45.93107138309097	122802699.56278948	2109.6633183985973	12470.632050337395	-180.6090193908404	155516663.73490226	32619.61788532094	10112.137783406271	3.2871750150843577	10.80551957979485	102255330.5505927	10324.051528458174	12923.527635497749	1.102133	32.315948	0.13113186699999999	0.0767018	-0.0019493294	-0.0620543847	0.0206927933	0.0139752276	0.11138758800000001	-0.0314631992	-0.0693771268	-0.0237131911	0.0244305828	0.0727995161	-0.0305716322	0.084086856	0.030332111000000002	-0.19641185079999998	0.0003117782	-0.1279896029	-0.0166525592	0.027860322000000003	-0.09284718630000001	0.0027668349	-0.022018266499999998	0.0026795030999999998	0.054554319500000004	-0.0528037036	-0.0204931792	-0.161619684	-0.0029991677000000003	-0.0198314567	-0.0370660868	-0.0684089431	0.020879116399999998	0.0625846037	0.0695187469	0.0725024182	0.0492324121	0.080981255	0.1052065693	-0.0334238128	0.025891281699999998	0.0079766205	0.0096147566	-0.015259378200000001	0.0516856229	-0.1661582558	-0.018360084199999998	0.0343302026	0.048327859699999996	0.07605621900000001	-0.0633927747	0.062212018200000004	0.0565005757	-0.1258778893	-0.1354061076	-0.0609034412	-0.0901950841	0.07379728349999999	-0.0597394977	0.0710335896	0.0537538087	0.0414050583	0.06325585639999999	0.0494594579	0.0577987408	-0.0482089424	0.0937554603	0.0378322581	-0.0140080047	-0.2171452333	-0.0086067986	-0.0720286779	-0.0553250187	0.0387990665	-0.0087250121	-0.053493712699999994	-0.1093684749	0.0084513543	0.04847281	0.0154268276	-0.042264172	0.0444487858	0.030416837000000002	-0.0632251604	-0.1149636929	-0.0828023366	-0.0620808926	-0.0058025974	-0.0272544334	0.0099179543	0.020450359799999998	-0.0555011834	0.0776128507	0.0810131376	0.0088194699	-0.0101863364	0.0260768977	-0.0995706197	0.0486356913	0.0076949368999999984	0.0021611821	-0.10935573650000001	0.08467535820000001	-0.059194206	-0.0370792892	-0.0734117131	-0.043724249699999995	0.10139108919999999	-0.009754203199999999	0.014748321000000003	0.0759725143	0.0180422036	-0.0570244489	-0.0659658287	-0.0414327656	0.023571738300000002	0.1467264058	0.016833106100000002	0.1053444303	-0.0441793838	-0.0265418861	0.12254420070000001	-0.14241619449999998	-0.09435967640000001	-0.0922835974	0.044511645700000005	0.0678412139	0.0803466076	-0.095307647	0.0372657811	-0.004055489000000001	-0.1146617131	-0.041708991200000003	0.0714424976	0.1364791649	0.0022616906	0.1333044875	0.0419358239	0.0276426428	0.032646952400000005	0.0278016072	-0.04771239099999999	-0.009440753199999999	-0.0104666964	-0.073888648	0.0426651378	0.11362277900000001	0.1098327976	-0.029792323	-0.10905078929999999	0.0408993329	-0.0164898304	0.0225397627	0.0056078254000000004	-0.0680336022	0.1183937229	-0.075240685	0.0381315734	-0.0576534284	-0.006860857299999999	-0.0450000636	-0.0113497803	0.027919039	-0.09852685359999999	0.00037696910000000004	-0.0525475595	-0.039672502799999995	0.014849287	0.1007588624	0.0927944701	0.0926349341	0.092369244	0.09199770410000001	0.09152074019999999	0.000626294	3.170700000000007e-05	3.92244174436e-07	1.0053338490000043e-09	0.00458091	0.06400510999999999	0.004096654106112099	2.09847364281e-05	0.187819	-0.03569799999999998	0.035275976761000014	0.0012743472039999984	-0.000754785	-0.000484742	2.34974806564e-07	5.69700396225e-07	0.000675534	0.00010726699999999996	4.5634618515600003e-07	1.1506209288999996e-08	0.000799296	-3.593200000000002e-05	6.38874095616e-07	1.2911086240000016e-09
11082.342110312156	0.7041644672608527	122818306.6499981	0.4958475969527605	12372.107357944418	-98.52469239297716	153069040.47650242	9707.11501113077	10124.666641577087	12.52885817081551	156.97228706441058	102508874.60306384	10312.256049155392	12810.288869040363	1.052083	30.848423	0.16143070399999998	0.0810951	-0.0330990441	-0.0662824738	0.0344510817	-0.047674081900000005	0.0252986994	-0.0613599472	-0.0340772037	-0.0586146336	-0.0343790581	0.0637853918	-0.09904274560000001	-0.0042805316999999996	0.0417641323	-0.011228044099999999	0.0917286668	-0.0351682365	-0.0081301528	-0.0779493894	-6.21365e-05	-0.0243359592	0.0315772875	-0.0201959445	-0.0075526598	-0.060246198200000003	0.0615536979	0.0468401504	-0.0113447587	-0.0621515829	0.017024006799999998	-0.1316364403	-0.0652222249	0.091829459	0.0795646501	0.053849698	0.0320830353	0.058072142699999996	0.0933411333	-0.10195638539999999	0.0201642646	-0.0338351943	-0.0259961973	-0.0234553456	-0.1242718067	0.0995600873	-0.0204519869	0.0323304845	0.0467768996	-0.1560864171	-0.0600589546	-0.0152933994	-0.0119898496	-0.039255487900000004	0.08515162220000001	0.1024500875	-0.06911805509999999	0.0126939453	-0.0241831109	0.1538632928	0.0760432087	-0.1394547882	-0.0230885817	0.0710596307	-0.021020486499999998	-0.0447699911	0.05815887240000001	-0.0275588581	0.0065583972	-0.078219948	0.0962185775	-0.0294928034	0.054577727199999995	0.0311528122	-0.0461090211	0.007016149100000001	0.0029519308	-0.0447465073	0.012574961200000002	-0.0195933411	0.0244770352	-0.06816379269999999	-0.019606676200000003	-0.015311137399999999	-0.0368749473	-0.0532013409	0.030652745699999998	0.1151105108	0.0255943541	0.0275621131	-0.0349535709	0.0694248611	0.007146520500000001	-0.046648069	-0.054317303899999995	0.0016339675	-0.004907367199999999	0.0390208364	-0.0009170586999999999	-0.027054562799999998	0.0673513214	-0.1007553536	0.057339097400000004	-0.036344465	-0.0528618783	-0.1328453963	-0.024443837000000003	0.045304605	-0.0146642496	0.0037743609000000003	-0.0820085687	0.0664521664	-0.0135749431	0.0197036816	-0.0030837073	-0.0637783183	-0.1889537613	0.0091613025	-0.054624948099999994	0.0029014515999999995	-0.027758022	0.0652377664	0.036205765699999996	-0.046638602800000005	0.0037699861	0.22979132489999998	-0.0005555012	-0.014806928799999999	0.017338284199999998	0.0651795104	-0.058250734400000004	-0.0266559773	0.0021664058	0.062500413	0.0829187118	-0.0341017698	0.0382238003	0.056364625700000004	0.0039420427000000004	0.043462775499999995	0.0208265459	0.1301589998	0.0551968049	-0.0070351479	-0.0531846354	-0.0170625804	-0.028092251699999998	-0.0036128528000000004	-0.1530875932	-0.0375637324	-0.0127980183	0.0595805989	0.030505796499999998	-0.0135281068	0.025196646800000003	-0.0010790361999999999	-0.0305712191	-0.0630798194	-0.0480669445	0.032707829199999996	0.008003827199999999	-0.0157240948	-0.0579075173	0.0287710291	-0.0091320286	0.0030160903999999996	-0.0153235486	0.0089879363	-0.0194922599	0.0927434086	0.0924308615	0.0919107295	0.0911841808	0.0902528472	-0.0158373	-0.016463593999999998	0.00025082007129	0.00027104992739683596	-0.0432807	-0.04786161	0.0022907337117921	0.00187321899249	0.247265	0.059446000000000006	0.061139980225000015	0.003533826916	-0.000485427	0.00026935800000000003	7.255373216400001e-08	2.35639372329e-07	0.000279551	-0.00039598300000000003	7.8148761601e-08	1.5680253628899998e-07	0.0007114469999999999	-8.784900000000009e-05	5.061568338089999e-07	7.717446801000016e-09
11084.36202294616	2.0199126340030493	122863081.45573108	4.080047049005135	12292.257548006743	-79.84980993767567	151099595.62652874	6375.992147082929	10130.935326008132	6.268684431044676	39.29640449602192	102635850.5797595	10319.13265453014	12817.131972931094	1.07545	31.533564	0.14978795000000006	0.08225499999999998	-0.0078460459	-0.0644663166	-0.05674083	0.0232266258	-0.0752170897	-0.0104375636	-0.0978262412	0.0039840688	0.0448181032	-0.0913856105	-0.0418616755	-0.022855025499999997	0.033572139	0.0226393047	-0.11031532919999999	-0.0638990832	0.0158210051	-0.041421234700000004	-0.0863836701	0.0145128657	-0.0158971227	-0.0409100048	-0.09231860550000001	-0.0795978264	0.0621185499	0.0347558248	0.08001722	-0.0319103019	-0.0302662953	-0.0722827601	-0.0280773475	-0.0027083094	0.027257496200000002	0.077562718	0.0060143454	0.027841461600000002	0.0091064474	0.0399393066	0.0719583832	-0.0220381108	-0.0728091607	-0.0226340227	0.0615695801	0.0609272664	0.0996947252	0.0343837996	-0.0778180961	-0.1126202512	-0.0271280169	-0.0364742429	-0.0013356108	0.022465526099999997	-0.0811971775	-0.006177373000000001	-0.0018129857	-0.17412047760000002	0.027631995299999997	0.012679853	-0.0360528322	0.1428027425	-0.0973438591	0.0044473970000000005	-0.0799445655	-0.13313714289999998	-0.0141362628	-0.04202900019999999	-0.015458826100000001	-0.0636504002	0.0211452561	0.0047513114	-0.0172223814	-0.1156178586	-0.0074936711	0.072891198	0.0318481079	-0.07355933070000001	-0.07733601429999999	0.1019783164	-0.056002832	0.0697138154	-0.1668247943	0.0346197824	0.0530234746	-0.0015495976999999998	-0.0290114604	0.0260636908	-0.10426466529999999	0.0602574841	-0.0319429554	0.034276832	-0.0649696739	-0.0755832823	-0.017614675	-0.034519534	0.0120851011	-0.0458826325	-0.053980747	-0.0240781157	-0.0309717923	-0.0383278141	0.087840943	-0.042589637	0.0002579264	0.024120005	-0.0377982801	0.0540749189	0.030294965	-0.07671717139999999	-0.035656303199999996	0.1154338868	0.1253551188	0.09817031650000001	0.0165424709	0.0630882733	-0.0114579491	0.0192933969	-0.0221327275	-0.0413280914	0.008141947	-0.0242047721	-0.0723017447	0.102788276	0.0199555772	-0.0306082118	-0.1655769457	0.0014772639999999998	0.0167186857	-0.008807794300000001	-0.047444114800000006	-0.027013285	0.1487359881	-0.08623496550000001	0.08229942400000001	-0.030195104	0.097238031	-0.023199982799999998	-0.0279979213	-0.0116043931	-0.0828711786	0.0364451573	-0.1367200282	0.05839525280000001	0.1345026616	-0.025037650699999997	-0.1031441419	-0.1058870986	0.0012839141	-0.0436188896	0.0104040183	-0.025386216800000003	-0.0072324464	-0.05979685780000001	0.0021655014	-0.0108268504	-0.0173507641	0.0060204130000000005	-0.0263249398	0.0936312048	0.023039933399999997	0.0415208031	0.0310612253	-0.014199123899999999	0.09019279029999999	-0.0715062584	-0.0048721212	-0.0680052324	-0.10037663220000001	0.0926753413	0.0921589975	0.0913005544	0.09010319859999999	0.0885713748	0.00266699	0.01850429	7.112835660100002e-06	0.0003424087484041	0.00206721	0.04534791	0.0020564329413681	4.273357184099998e-06	0.181825	-0.06544000000000003	0.033060330624999995	0.004282393600000004	-0.000642462	-0.00015703500000000006	2.465999122500001e-08	4.12757421444e-07	0.000368298	8.874700000000002e-05	1.35643416804e-07	7.876030009000005e-09	0.00087558	0.00016413300000000012	7.666403364000002e-07	2.693964168900004e-08
11104.095267637802	19.73324469164254	123300931.71277624	389.4009460602385	12362.478192212324	70.22064420558128	152830867.05292532	4930.938872646834	10153.443537758316	22.508211750184273	506.6195961911333	103092415.67444609	10318.294108203256	12893.950013763348	1.043145	30.586336	0.14769291	0.0762539	-0.010943489099999999	-0.0573761975	-0.0570362529	-0.0751089584	-0.08813738619999999	-0.0581226982	-0.023985778500000002	0.037807187400000004	-0.0710392073	-0.09016386300000001	-0.0399185311	-0.1072007548	0.060879655199999994	0.1397929438	-0.046342828600000004	0.0300898086	-0.011522921799999999	-0.071409734	0.1470837766	0.0739411158	0.07127689599999999	-0.1086819046	0.051553845300000005	-0.009035158199999999	0.008959611	0.08774463460000001	0.1045823688	-0.19033319710000002	0.0056034688	0.0832635353	-0.0271006488	0.063347109	-0.0690973874	-0.012940783300000001	0.1216484315	-0.0595819994	0.15375261910000002	0.0611896821	0.032851269700000005	0.1489018181	-0.0587980355	0.0136255763	-0.1028529717	0.0597181677	-0.0149433327	0.0595411076	0.0107831529	-0.007196354	0.0265305798	0.1194131244	-0.0470432786	-0.043297101500000004	0.0300435233	-0.1408206369	0.1060587824	-0.0950213402	-0.0179240065	0.1460487616	0.012399819599999999	-0.0350404246	-0.0047133434	0.0807314091	0.0280258036	0.0280996855	-0.0464654422	-0.007704452	-0.0360403823	0.0009468294	-0.005231006	-0.0025279512	0.08926452650000001	-0.0771483539	-0.044862828099999995	0.039810667599999995	0.0521733514	-0.029571682999999998	0.0562782579	-0.0401341041	0.0511282895	0.0045713605	0.1003092797	-0.0008775049000000001	-0.0203679886	-0.0070529824	0.0104161469	0.0235935577	0.024770003999999998	0.11120199439999999	-0.0181597133	-0.10290102400000001	0.0345694098	-0.0264582528	0.0967179874	0.024964034399999998	0.0709466181	-0.1262596335	-0.1448042276	-0.0261998991	0.0938282868	0.035374615	-0.0017742625	-0.0695076135	0.09893235869999999	-0.0568482612	-0.1677657499	-0.0013353388	0.0753119942	-0.07796633530000001	-0.028854166400000002	-0.0152096751	-0.1264327613	0.1645673077	-0.1400857524	0.0522399299	-0.12275043949999999	0.0296686152	0.098477145	-0.0057486288	-0.0234230223	-0.0728906416	-0.0373223499	0.020250199	-0.07535724070000001	0.09400993710000001	-0.0703132696	-0.0160975142	-0.0079356116	0.045452895	0.0365320662	-0.0117847009	0.043627154	0.024026533500000002	-0.0305123096	0.1015231032	-0.0761885625	-0.062203677199999995	0.0393262176	-0.0738118188	-0.0092832954	-0.0084000474	-0.0234060723	0.0106558385	-0.0833084157	0.028940564	0.017859094199999998	0.039950359	-0.0156806972	0.1263556126	-0.011140256299999998	-0.0055645726000000005	0.0433881963	0.0011959422	-0.0423400896	0.131803186	-0.0267998685	0.023806754500000003	-0.0078741208	-0.0408228493	-0.12404743480000001	0.0064546765	0.0372530721	-0.10209619589999999	0.0435733009	-0.04358938019999999	0.0754789023	-0.0032627768	-0.1191803466	0.09259028039999999	0.0918195415	0.0905397255	0.0887579282	0.0864840284	-0.00887646	-0.01154345	7.879154213159999e-05	0.0001332512379025	-0.049961300000000014	-0.052028510000000014	0.0027069658528201005	0.002496131497690001	0.234841	0.053016000000000015	0.055150295281	0.0028106962560000013	-0.00029435700000000003	0.000348105	1.2117709102499998e-07	8.664604344900002e-08	0.00022401400000000005	-0.000144284	5.018227219600001e-08	2.0817872656e-08	0.00100529	0.00012971	1.0106079841e-06	1.68246841e-08
