global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
13781.457644630136	n/a	189928574.8107344	n/a	14675.41580869376	n/a	215367829.15805876	n/a	11536.824554732173	n/a	n/a	133098320.80667119	11795.755395507813	11750.818639680503	n/a	n/a	n/a	n/a	-0.06859677410000001	0.0649010976	-0.009039040600000001	0.0246711989	-0.0690875877	0.1556673602	-0.0328960138	0.1862860909	-0.5139548204	0.3616378964	0.043399750300000005	-0.2156534521	0.126582306	-0.34972693979999997	0.0072540344	-0.1061546691	-0.1896356019	0.0603776225	-0.0199015952	0.0910123553	-0.0105238905	0.005668739399999999	-0.0546008322	0.0695509621	-0.08581884050000001	0.1355910077	-0.0814642766	0.09991792990000001	-0.0542923369	0.029164087400000007	-0.04551761	0.032865350099999996	-0.0949392166	0.11435438630000001	-0.09150834810000001	0.001805717	-0.0726354456	0.023582009100000002	-0.049391791500000004	0.0037347981	-0.08841443480000001	0.0120914042	-0.009948411899999999	0.0011540972	-0.0446358898	0.0421503508	-0.0123394225	0.1145237434	-0.0555070227	0.043642377	-0.10726063289999999	0.0468511075	-0.0687808338	0.0530389571	-0.006314065	0.0623468982	-0.022329312	0.0359055708	-0.008054340200000001	0.0948019227	0.0092703079	-0.0206457053	0.006651639799999999	0.1349240231	-0.0161895352	-0.0316385433	0.0815156365	-0.0126648775	-0.062108208399999996	0.040045321	-3.88074e-05	-0.1209641975	0.025469300499999997	0.032463831299999996	-0.0008702449	-0.1071410551	0.1052411713	0.0115985022	-0.08096066639999999	0.0203990775	0.0228787964	0.029283485	-0.029515740899999997	-0.0575799403	0.0487114462	0.0299459481	-0.0406439359	-0.0573363289	0.014628450900000001	0.0060340772	0.0477444382	0.026705091400000002	-0.17699844480000002	0.0954065866	-0.0913204558	-0.1611033772	0.1820628036	-0.10217428529999999	0.1025244826	-0.12750212560000002	0.0750810497	-0.1051149588	0.0259040341	-0.0482436607	0.06221486480000001	-0.0739696515	0.0858175004	0.0740205142	-0.0774246624	0.0405264804	-0.0649092143	0.0172726974	-0.036705894100000004	0.13138706949999998	-0.0460217255	0.102073249	-0.0973364973	0.003926039	-0.060782538	0.08644464980000001	-0.0203520605	0.0156956798	-0.0719484324	0.0172769434	-0.1182700841	0.0521937387	-0.0278185512	0.059410760599999994	0.017700953999999998	-0.027512202000000003	0.12615689189999998	-0.0097702273	-0.0035737006	0.0292587667	0.0733255622	-0.0649697042	0.006646318399999999	0.0257182804	-0.0839900993	-0.0665145275	-0.10045837070000001	0.0256795044	-0.04737265139999999	-0.0155946237	-0.044987905599999996	0.14533087279999998	-0.0069471215	-0.065423388	0.1280327414	0.0585187784	-0.044013136200000004	-0.0442315728	-0.0121324313	0.0203452536	0.024899985299999997	-0.0290654261	-0.0054488107999999995	-0.0770471886	0.068113298	0.0928455409	0.0928391566	0.09282851630000001	0.09281362060000001	0.0927944701	-1.57899e-05	n/a	2.4932094201e-10	n/a	-0.0243722	n/a	n/a	0.00059400413284	0.235474	n/a	0.055448004676	n/a	0.0007910789999999997	n/a	n/a	6.258059842409994e-07	0.000533194	n/a	2.84295841636e-07	n/a	0.000448479	n/a	2.01133413441e-07	n/a
13751.860634735107	-29.597009895029263	189113670.91717705	875.9829947264598	14334.850333285043	-340.56547540871725	205487934.07768232	115984.84304036561	11526.961588862569	-9.862965869604523	97.27809574498372	132870843.47111309	11764.63557009397	11496.590261561778	1.178328	28.598234	0.15419481010000002	0.0708147	-0.1193426311	-0.0231273954	-0.0650743714	-0.051831509000000005	0.0662273183	0.0800214589	-0.0784303801	-0.023845435800000002	-0.1715343162	0.0092548873	-0.0332902418	-0.1203583373	-0.0428971449	-0.24327355039999998	0.076261738	-5.074e-05	0.1261031151	0.0492956212	0.0289616045	0.07189151839999999	0.1007879134	0.075307403	-0.046348250199999996	0.0929250611	0.008719672099999999	0.0033648163	-0.009122929200000001	0.1692723859	0.0153063295	0.0610578198	-0.0746155891	0.0682600401	-0.06686270150000001	-0.0183222811	-0.0524545141	-0.0061527652	0.0174020582	0.0134465633	-0.08325722690000001	-0.0108092284	0.023190202599999998	-0.0019240992000000001	-0.029404532400000002	0.06379820809999999	-0.09596134320000001	-0.05827092070000001	-0.046120662699999995	0.027872223999999998	0.0536501755	0.0515947561	-0.0014927267000000002	0.045580072199999995	-0.15934031029999998	0.0371626335	-0.060169700199999995	0.0380497633	0.0695955203	0.0008442905	0.031683297799999996	0.010510326799999999	-0.0314521872	-0.054679908799999996	0.1137954467	0.0032864896000000003	0.015292463999999999	0.0864100853	0.11557162859999999	0.0207998174	0.0524614588	0.0081903551	-0.036703441499999996	0.0179370092	0.0605811889	-0.08261618379999999	-0.081775526	0.010384459300000001	-0.0019306909	0.0550621714	0.0691566051	-0.0809053003	0.0351045403	-0.0674243796	-0.0757518696	0.0497647118	-0.12031572230000001	-0.1073369485	0.1035550724	0.0001286956	0.039338751	-0.056619885999999994	0.1015329315	0.0098276873	-0.0923703036	-0.041807309300000005	-0.0582217649	-0.1705704055	0.000659465	-0.0960298109	0.0725680169	-0.056461602300000004	0.030420586800000007	-0.047778475099999995	-0.0594540765	0.057863271699999996	0.028942135299999998	0.0298419954	-0.0140970721	0.0132508188	0.0001026292	0.0331962076	-0.0495970732	-0.0135342139	0.0275231138	-0.016543313400000002	-0.07489034139999999	0.1264266552	0.00232889	-0.07162795450000001	0.0448421795	0.10236486730000001	0.0289049711	-0.1248057561	0.0769629181	-0.1049719749	-0.0688642623	-0.029080578399999998	0.060417216100000004	-0.0098405452	-0.0277312291	-0.0953953615	0.0948963475	-0.0183275335	0.0208751149	0.0146004051	-0.0393235829	0.0666943946	0.0731796645	-0.099581585	-0.057019554000000014	0.0298916815	-0.0386390837	0.0173389667	0.031129643199999998	-0.0543215024	-0.0952166663	-0.0016161529000000001	0.07004144679999999	0.014139083500000003	-0.0580284712	-0.0607126547	-0.06486428450000001	-0.08959486789999999	-0.0241848183	-0.14801691039999998	0.009383207099999999	-0.0278819692	-0.041821544	0.11114371949999999	0.0137151941	0.09282851630000001	0.0927710658	0.0926753413	0.09254138220000001	0.092369244	-0.0130153	-0.012999510099999998	0.00016939803408999994	0.00016898726284000196	-0.0662432	-0.041871000000000005	0.0017531806410000005	0.004388161546239999	0.284032	0.04855800000000002	0.08067417702400001	0.002357879364000002	0.00113701	0.0003459310000000003	1.196682567610002e-07	1.2927917401e-06	0.000152866	-0.00038032800000000004	2.3368013956e-08	1.4464938758399998e-07	0.0007375459999999997	0.00028906699999999973	5.439741021159997e-07	8.355973048899984e-08
13765.020913562244	13.160278827137518	189475800.750806	173.19293880800404	14330.54586372835	-4.3044695566932205	205364544.75242168	18.52845816449873	11546.943557113504	19.981968250935093	399.27905518137817	133331905.51116504	11773.462845552884	11700.410946385093	1.098194	26.653358	0.156334634	0.0916151	-0.0450402299	-0.0680924456	-0.027538432400000003	-0.1529907948	-0.0394965546	-0.032315445299999995	-0.083240041	0.0289387715	-0.1595639781	-0.0429807961	0.1207557331	0.029804942400000006	-0.0159764718	-0.0418721372	-0.043083440599999995	-0.0289941346	-0.0500805254	-0.0529753559	-0.0948169116	-0.09391355189999999	0.013142701599999999	0.026332634100000002	-0.1219489483	0.0772936155	-0.0022474395	0.0387578	0.023315792000000002	0.046474410099999995	0.056255771399999994	-0.0216506458	-0.0350833138	0.0119585444	0.0016982579	0.0932587423	-0.1466456229	-0.1239189575	-0.010046301	0.09031144960000001	0.011705688700000001	0.049933257800000005	-0.010559861200000001	-0.0021659785	0.1000699007	0.0276907967	0.0585985972	0.0299750625	0.0158527528	-0.047489991399999994	-0.0159368111	-0.0669631516	0.07505761799999999	0.00026988740000000004	0.1107178799	0.04679647730000002	-0.026724923199999997	-0.023928412799999996	0.019005413	0.0089171496	0.06302823910000001	0.0349746201	0.0357125207	0.025144871099999997	-0.0404664923	0.019624489199999998	0.0319958133	0.023000744500000003	0.006650083100000001	0.0127108305	-0.040496934500000005	-0.1105654991	-0.010678605	-0.0322781573	0.0774910377	0.0043366496999999995	-0.12117369730000001	0.0140592794	0.0513520991	0.0693698465	0.0784290075	-0.0226577669	0.0017280114000000001	0.0094203009	0.0159466878	-0.0157047546	-0.0463663465	0.027265064900000004	-0.0309796185	-0.025210073599999997	0.0332008929	-0.0250856244	0.025735606499999997	-0.037535154	-0.0947885817	-0.0201261321	0.017973219	-0.0841739809	0.0418600848	0.0416459092	0.0107076852	-0.07795343910000001	0.0402126025	-0.0469770602	0.09138688390000001	-0.0450974663	0.0304322781	-0.1409002355	-0.105975681	-0.0618718854	-0.0636806147	-0.0833190897	0.0599288837	-0.016321976000000002	-0.0002191975	-0.0376339475	0.034813702099999996	-0.0192057536	0.0146116257	0.12220143230000001	0.0303202892	-0.009870369	-0.0549855515	0.0233305558	-0.0251837621	-0.0882748177	0.05727948400000001	-0.023441149900000003	-0.017481395900000002	0.0095862299	0.041738896	-0.0152979317	-0.0015411510999999998	0.0612793073	0.0505740971	0.002172135	-0.0624075442	0.04267438230000002	0.0756618779	0.014165841799999999	-0.07891943280000001	-0.037519242200000004	-0.08627932560000001	-0.047489691699999996	-0.0526311338	-0.0588807185	-0.0151528834	-0.0358663814	0.0670426539	-0.0325019508	-0.0515867712	0.0162852489	0.0025179663	0.0866811532	-0.0652610602	-0.043327368399999996	0.0317518027	0.0278069131	0.030615644100000002	0.0086721103	-0.0509791358	0.0927944701	0.0926349341	0.092369244	0.09199770410000001	0.09152074019999999	-0.0100178	0.0029974999999999984	0.00010035631684	8.98500624999999e-06	-0.000252766	0.065990434	0.004354737379508356	6.3890650756e-08	0.278831	-0.005201000000000011	0.077746726561	2.705040100000012e-05	0.000163136	-0.000973874	9.484305678759998e-07	2.6613354496000003e-08	0.000594001	0.0004411350000000001	3.52837188001e-07	1.9460008822500005e-07	0.000509641	-0.0002279049999999997	2.59733948881e-07	5.1940689024999865e-08
13783.000097608103	17.979184045858347	189971091.69066495	323.2510589548473	14200.357169604014	-130.1886941243356	201650143.74432412	16949.096077799815	11543.106880645271	-3.8366764682323264	14.720086321887676	133243316.4580002	11771.307862864673	11970.826926177402	1.11197	26.987719	0.125142584	0.0724337	0.0610548823	-0.08460361970000001	0.040377401800000004	-0.0388243929	-0.1160940293	-0.09245712140000001	-0.0415330297	0.013811717900000001	0.0158475872	-0.1238551384	-0.068593763	-0.0645764624	0.16800498030000002	-0.0198470382	0.051418254100000005	0.0031741051	0.1019627385	-0.0287445829	-0.0413768738	-0.0920279208	-0.0185399809	0.0009293055999999999	0.0184360961	-0.0482639637	0.09773043320000001	-0.0252573863	0.0494750548	0.0631842926	-0.0268968672	0.0824370997	-0.022087898199999997	0.0433539369	-0.0299872463	0.047368954299999995	-0.0630538491	0.011605371299999999	0.0030320632000000003	-0.0193273823	-0.0878421769	0.0058979035	0.0093636872	0.07642763820000001	0.092253991	0.0064825944	0.038140367	0.1080569886	-0.1164527891	0.057236965199999996	0.0279808909	0.0468396751	-0.0277571081	-0.1033017289	-0.1683331548	-0.1193553514	-0.0284843473	-0.0868001559	-0.12795340619999998	0.0324842564	0.0192184603	0.0280623863	-0.0467661107	0.047584502199999996	-0.036127868199999996	0.0615581688	-0.0338259573	0.06822354509999999	-0.12498459519999999	0.0266930922	-0.039592774500000004	0.0048451649	-0.0418522922	0.0583902822	0.0781788419	-0.044193426900000006	-0.0086041084	0.1329067363	0.014103041399999999	0.0024615422000000002	-0.0668453728	-0.025280481299999998	-0.09697548939999999	-0.0110800242	0.0891762045	-0.0282194945	0.051690455999999996	-0.078980395	-0.055202722999999995	-0.053944787	0.06368494200000001	0.0404888738	0.0747930802	0.059111517	0.0724771398	-0.080215572	0.044949198499999996	-0.107582879	0.052837588399999996	-0.0610954472	0.0539866732	-0.032222064	-0.0053546908999999995	-0.037049411000000004	0.025468818799999998	0.08029883410000001	-0.0175108874	0.051004869800000005	0.0670053823	-0.044366692400000005	-0.035946205499999995	-0.0629054304	0.0175680017	0.029839724900000007	-0.030147592	-0.0959864907	0.17135096789999998	-0.0460317222	-0.0801444053	-0.1121180477	-0.052953698	0.0224191861	0.0183635509	0.0772071899	0.11160046480000001	0.0284106114	-0.1325607611	-0.12971068619999998	-0.070053255	0.00021486849999999998	0.0179118074	-0.1078584355	0.0600165743	0.0065741927	0.0038422057000000003	0.038263685299999996	0.0337836372	-0.0194780936	-0.021049255099999997	0.0026958833	0.0779203951	-0.014394006	0.0217946355	-0.0474514926	0.1315780532	-0.1436916465	0.0731158046	0.00017591740000000002	0.04311735059999999	-0.0565611991	-0.0686528635	0.09164789150000001	0.0279637743	0.0522184971	-0.0197944997	-0.027808566099999998	0.0146101171	-0.0416137505	-0.1361736289	-0.0653778318	0.0231843921	0.0927434086	0.0924308615	0.0919107295	0.0911841808	0.0902528472	-0.0144476	-0.004429799999999999	0.00020873314576	1.9623128039999994e-05	-0.0572357	-0.056982934000000006	0.0032470547672483556	0.0032759253544899997	0.265814	-0.013016999999999999	0.07065708259600001	0.00016944228900000002	0.00068957	0.000526434	2.77132756356e-07	4.755067849e-07	0.000192772	-0.000401229	3.7161043984000016e-08	1.6098471044100002e-07	0.000423047	-8.659400000000006e-05	1.7896876420899996e-07	7.49852083600001e-09
13762.324686751259	-20.67541085684388	189401580.78356317	427.4726140992978	14265.844366344772	65.48719674075801	203514315.4847709	4288.572936962746	11561.605925839785	18.49904519451411	342.21467310867564	133670731.58441363	11777.595277842272	12012.606752614323	1.064648	25.83919	0.16555703	0.090949	0.0630388251	-0.0699572111	0.031863844599999996	-0.068070059	-0.0888512858	-0.0710758827	0.023319076600000002	0.0500338943	-0.044220684100000004	0.025003973999999998	0.0408613676	-0.0220821267	-0.0460263069	0.1502555305	-0.1364577668	-0.017465970600000002	0.12734212150000002	0.0132133326	0.010590048700000002	0.0409035476	0.0411110456	0.08759295630000001	-0.0173637479	-0.058696988	0.0980810493	0.0139358848	0.208652691	0.0350464505	-0.0116438846	0.0011755730999999999	-0.0195332896	-0.128794463	0.025221857099999998	-0.0167035489	0.0768854991	0.0020674011	0.031018645600000002	0.0102021335	0.047954204800000004	-0.09665277109999999	0.0052627193000000004	-0.0330163613	-0.0036555314	-0.0182521566	-0.0805286205	0.022535359700000004	0.1616923734	-0.0208540876	0.0340310851	-0.0229501356	-0.0523263599	0.1298336345	0.0088036262	-0.06770619559999999	0.052897592599999994	0.0331523424	-0.049365643099999995	-0.0008733157000000001	-0.0949170931	-0.0645770044	0.0068671104	0.027356741099999998	-0.0175288839	0.0363922194	-0.012842172800000001	0.0181026771	-0.0050764128	0.017006906699999998	-0.0756921568	-0.1239523743	-0.024883786	0.091378715	-0.059422166299999996	-0.1096866852	0.027690150499999996	0.0584709969	-0.10231250189999999	0.08449263539999999	0.0204125172	0.1252759892	-0.0746272293	-0.0204101909	0.0185259899	-0.0722745616	-0.0073491361	-0.025728342799999998	0.013718931699999999	0.0205682346	-0.0474607687	-0.07473054700000001	-0.013761638500000001	-0.0431595534	0.0812957262	-0.024989992000000003	0.2180461366	0.0004898877	0.014360931200000001	0.0458986449	-0.0060731728	0.0238712629	-0.0055891358	0.0575574599	-0.0832334332	-0.045885719400000004	-0.06532328059999999	0.0208691254	-0.0584117408	-0.0470541559	0.0151070342	0.007365991899999999	-0.0242609867	0.0227318949	-0.0012875783	0.1811942586	-0.018795169599999998	-0.0382639736	0.085604826	-0.0369171278	0.12413380980000001	0.0533864804	0.0271101752	0.06728435599999999	-0.0650721837	0.0452248033	-0.027435276600000003	-0.045124260199999995	0.11985393800000001	0.0062582677	-0.0666295999	-0.0379492395	-0.0378279276	-0.0389183212	0.0842915781	0.0772034628	-0.0717367713	-0.0387543061	-0.1041006572	0.1325851504	0.0191754127	-0.0121556955	0.0460917029	0.0284474756	-0.044430407699999994	-0.01571457	-0.039638336	-0.1123567491	0.10733515310000001	-0.0344747996	0.059312141	-0.0499578724	0.0332832709	-0.008423337099999999	-0.0071716341	-0.0868886409	-0.0436890761	0.0194346671	0.0251611298	-0.0006873256	-0.0019057817	0.0926753413	0.0921589975	0.0913005544	0.09010319859999999	0.0885713748	-0.00297987	0.01146773	8.8796252169e-06	0.00013150883135289998	0.0189914	0.0762271	0.005810570774410001	0.00036067327396000013	0.23291	-0.03290400000000002	0.05424706809999999	0.001082673216000001	0.000153758	-0.0005358120000000001	2.870944993440001e-07	2.3641522564e-08	0.000390786	0.00019801400000000002	1.5271369779600002e-07	3.9209544195999995e-08	0.000588385	0.00016533799999999998	3.46196908225e-07	2.7336654244000004e-08
13755.10815674652	-7.2165300047381615	189203000.40379468	52.07830530928616	14167.523231524732	-98.32113482004023	200718714.515793	9667.04555230053	11548.40463112431	-13.201294715476253	174.27418216486117	133365649.52417341	11774.789739776823	11976.688459465571	1.13773	27.612909	0.14223642500000006	0.08357039999999999	0.1179694624	-0.033726737799999996	0.0103468676	0.046810194699999995	-0.031662860099999995	-0.10323023869999999	0.068483588	-0.0152797897	0.0645318488	-0.0381448107	-0.09061671519999999	-0.054239893899999995	0.08654909029999999	-0.0272202156	0.043726746600000005	0.017785198500000002	0.0703914205	-0.057486553499999996	0.0811661391	-0.0377260039	0.1264051693	-0.0737659917	-0.0508837357	-0.0750763146	0.0483496033	-0.0670878425	-0.034647128	0.0055203155	0.1585963953	-0.009535818599999999	-0.0182442303	-0.0317103626	0.0292696051	0.043707458600000006	-0.0523581234	-0.0061717759999999995	0.08767619	-0.17437444929999998	0.017079476899999998	0.0472455674	0.0203888328	0.06721086230000001	-0.1061121188	0.027041711800000003	-0.0501636858	0.10426234	-0.0904320327	-0.012019243700000001	-0.07929484519999999	0.06000910860000001	-0.0720679125	-0.06707616799999999	0.0025540554999999997	0.060453631699999996	-0.0616693207	0.041231616400000004	-0.0780940276	-0.0762655914	0.11163574720000001	0.058770260899999996	-0.0307180739	0.11098213109999999	-0.04583645769999999	-0.0637915512	-0.0030913886	-0.0298694704	0.0127955378	0.0815072363	0.032020304	0.027017025099999998	0.0026697775	0.0097752842	0.0080196248	-0.0413969256	-0.007929204799999999	-0.0895126332	0.0627148119	0.046188192999999995	-0.05179727519999999	-0.0451557113	-0.0334166392	-0.13889870140000002	-0.08186826009999999	0.019533631399999998	0.059318530700000004	0.0394430216	0.0300624502	0.0159688212	-0.0674832507	-0.0079008605	-0.0055427727	0.0520503626	0.1102458438	-0.0413669891	-0.0018685121	0.0144894598	-0.168943034	-0.0307828017	0.0133603451	-0.0179561351	0.0415973471	-0.0854038959	0.023309452799999998	-0.1310073748	-0.0274282967	-0.0375974648	0.0534275756	0.0401318958	0.1306048648	0.01855375	-0.08112285429999999	0.00733334	-0.0924790529	-0.0695899712	0.012350584099999999	0.020344848999999998	-0.123837083	0.0027198218	-0.07622985389999999	0.052764707699999996	0.0534731846	0.0061064354000000005	0.0046322696	-0.0130718659	0.018257689299999998	-0.06689603940000001	0.0813808304	-0.0766645932	0.1252596761	-0.0355355177	0.0088309349	0.0828769424	-0.0640957233	-0.0686178341	0.026320470800000002	0.0279904626	-0.059519555	-0.0894476825	-0.0729465221	-0.0212014952	0.0776443096	-0.08391034	-0.047344883	-0.0751839377	0.0003042634	-0.045536846900000004	0.0370785489	-0.0680736125	0.011151619599999999	0.0203735451	-0.050765924299999994	0.0807638287	0.12294004900000001	0.1118833057	0.13932386189999998	0.08840097	0.0106713905	0.1164547482	-0.1257090579	0.09259028039999999	0.0918195415	0.0905397255	0.0887579282	0.0864840284	-0.0155605	-0.01258063	0.00024212916025	0.00015827225119689994	-0.0542352	-0.0732266	0.00536213494756	0.00294145691904	0.245789	0.012879000000000002	0.06041223252099999	0.00016586864100000005	0.000633923	0.000480165	2.30558427225e-07	4.01858369929e-07	7.12461e-05	-0.0003195399	5.076006765209999e-09	1.0210574769200999e-07	0.0006596839999999999	7.129899999999993e-05	4.3518297985599997e-07	5.083547400999989e-09
13753.58236540204	-1.5257913444802398	189161027.881898	2.3280392268908177	14251.752943953545	84.22971242881249	203112461.9754885	7094.644455840449	11549.37117307645	0.9665419521406876	0.9342033452479309	133387974.49348931	11761.81939552147	11900.634102255237	1.180899	28.660627	0.1716799577	0.0805378	0.0732602591	0.041230808	-0.0158863979	-0.12286023439999999	0.0611561246	-0.0343607291	0.1221046365	0.0144868916	-0.0708132529	-0.0152208793	0.012947106000000002	0.037264234	-0.1067475926	0.09645828449999999	-0.0415132353	0.032363133100000004	0.1270992868	-0.039539228100000004	0.0681477937	0.0635299986	0.0294390333	-0.021855093500000002	-0.0848793721	-0.0178527392	0.0217292298	0.1303717228	0.0204144227	0.0088049354	-0.0701180183	0.0012598184	0.2063191437	0.024419755499999998	0.11439686560000001	-0.1091923421	-0.0412423868	0.0811635104	0.048589525999999994	0.0026334601000000003	-0.0174225805	-0.1292416991	0.1010571941	0.028042489500000004	0.0153493517	-0.0118110396	0.1612025665	0.046665704599999996	0.0460444078	-0.06030115320000001	-0.0477834688	0.0721541898	-0.008505770400000001	-0.0510765064	0.07774406860000001	0.0562296488	-0.0094941234	-0.019213958	-0.05566622190000002	0.021899744300000003	-0.0262028397	0.0341006094	0.0491395101	-0.1088749109	-0.09617818800000001	-0.1088025849	-0.0296544927	0.1023753634	0.1248676873	0.0294385464	0.1208407686	-0.0865449494	0.0082083746	0.1745626863	-0.0076338952	-0.0141464827	0.0163042998	-0.0628755936	0.0247346777	-0.0288423995	-0.0056604546999999995	0.0775952466	-0.0211075306	-0.014848079699999999	0.07183667860000001	-0.0680214564	0.0905660239	-0.0571294629	-0.001682655	-0.0471219976	0.0188594625	-0.0340525473	0.0319714367	-0.09760954279999999	0.039897940699999995	0.0409433282	-0.0054103998	-0.0063028941	0.0977628714	0.10190327630000001	0.021050529	0.1648892252	-0.010507703500000002	0.07725758860000001	0.0855569145	0.0624195064	-0.0287002579	0.0659282222	-0.0183729528	-0.10857135	0.0966575695	0.0491795122	-0.0147364499	-0.22297341269999998	-0.007370519	0.0006999375	-0.007149685500000002	-0.0229417432	-0.0344705013	0.0198237538	0.058796977300000004	-0.0435917163	0.1316474654	0.0838154367	0.0349187932	-0.0085762131	0.0522108042	0.0355799798	0.0626998421	-0.1677470777	0.062223235700000004	0.01721466	0.0001750341	0.0633884791	0.0943241054	0.0652902489	0.0577062747	0.0554470766	-0.028621648	0.0454558776	-0.053764343799999996	0.100815137	0.030265114500000002	-0.0549732432	-0.0092512332	-0.047781749500000005	-0.1047820248	0.0653465318	0.012595006899999999	-0.0046929766	0.060479800300000004	-0.0386257148	0.041138185699999996	0.07187349629999999	0.0313126207	0.024240387599999996	-0.0063859649	-0.0145537925	0.0186968413	0.043133207699999995	0.10674987550000001	0.0924882418	0.0914127426	0.0896294983	0.08715231550000001	0.0840003732	4.21627e-05	0.0156026627	1.7776932712900001e-09	0.0002434430833299713	0.00373454	0.05796974	0.0033604907556676	1.39467890116e-05	0.208367	-0.03742199999999998	0.043416806689	0.0014004060839999989	2.12828e-05	-0.0006126402	3.7532801465604e-07	4.5295757584000016e-10	0.000426287	0.0003550409	1.81720606369e-07	1.2605404067280998e-07	0.000413654	-0.0002460299999999999	1.71109631716e-07	6.053076089999995e-08
