global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
10474.532940292427	n/a	109715840.31727111	n/a	12344.644013229807	n/a	152390235.8133705	n/a	9595.609242246248	n/a	n/a	92075716.7298816	9926.897225055329	12871.328746492076	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10430.225163426618	-44.3077768658095	108789596.95977782	1963.1790907903642	12022.923099876482	-321.7209133533252	144550679.8655435	103504.34608889776	9582.211030181397	-13.39821206485067	179.51208653471	91818768.22693004	9891.321205245496	12652.36626843105	1.269404	20.92993	0.07043029666	0.0471323	0.0141701584	-0.0068765587	0.0095580489	-0.0798206058	0.13821719400000002	-0.1277282212	0.0202655253	-0.0078996014	0.41654365649999997	-0.17472136859999998	-0.046068215499999995	0.0105621232	0.0704283233	-0.010819727900000001	0.0490622324	-0.0041720762	0.0586906833	-0.0264587201	0.0361002297	-0.045227070700000004	0.20237767399999998	-0.1262189433	0.0446640265	-0.0186509593	0.049880013	-0.1294855395	0.055638575499999995	0.0120328598	-0.0886831656	0.0414379502	-0.0384363699	0.0369193473	-0.0232943242	0.0066109126	-0.0025890451	0.0859253972	-0.0241662044	0.094100578	-0.0460227505	0.0469734188	-0.046091493899999995	0.09572072029999999	-0.13218228710000002	0.0140958653	-0.1724857214	0.1436641668	-0.0412417032	0.0795097997	-0.0215295831	-0.02895936	0.12164895490000001	-0.0405909722	0.0188636463	0.014618555	-0.0223254276	-0.0186739304	0.0990881277	-0.0294254441	-0.0184983854	0.021473207200000004	0.0617830568	-0.07166342490000001	-0.1599910967	-0.0367234761	0.0877469878	-0.040726964	0.092798489	-0.0205599129	0.039841992	-0.1651573296	-0.012950763799999999	0.0715231248	-0.005315120600000001	0.1613869838	-0.2745710236	0.0735017894	-0.1368500487	0.0159393044	-0.0253319801	0.0135597883	-0.11743823980000001	0.088935797	-0.0732706365	-0.0226805371	0.0032873843	-0.0298179609	0.0122379322	-0.038691967599999995	0.059087721100000004	-0.0896346568	0.0009148341	-0.021245177999999997	0.0965306604	-0.0439229545	0.0895393187	-0.15342836070000002	0.1190055885	-0.0066300912	0.0266901543	-0.1148178009	0.17176789260000005	-0.0543471781	-0.014789625800000001	0.0117941114	-0.124100795	-0.0174958374	0.0734031788	-0.043123893200000006	-0.012732213400000001	0.1326626953	-0.045900620700000005	0.0930462698	0.09303981609999999	0.0930290603	0.09301400289999999	0.09299464449999999	0.0	-1.24826e-06	-1.24826e-06	1.5581530276000004e-12	1.5581530276000004e-12	-0.0265868	-0.0265868	0.00070685793424	0.00070685793424	5.60484e-05	5.60484e-05	3.1414231425600004e-09	3.1414231425600004e-09	-0.0007674789999999997	-0.0007674789999999997	5.890240154409996e-07	5.890240154409996e-07	0.000108245	0.000108245	1.1716980025e-08	1.1716980025e-08	1.3234899999999996e-23	1.3234899999999996e-23	1.751625780099999e-46	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10446.211848408322	15.986684981704455	109123341.9818264	255.57409670425483	11901.608025540145	-121.31507433633669	141648273.59360158	14717.347261230898	9586.062433312347	3.851403130949621	14.83330607708854	91892592.97536224	9907.981112746234	12729.832780934414	1.27518	21.025162	0.12443376666	0.0611341	-0.0549809905	-0.0007434162	-0.0515346551	0.028065566200000003	0.1857052007	0.015168567800000001	0.0098418786	-0.0596218716	0.0781786947	-0.2409475343	-0.0922303474	-0.034125732400000004	-0.1317841334	0.11619288539999999	-0.0415329425	-0.00920946	0.0582710427	0.0367462176	-0.0580146392	0.0009315484	0.0974131649	-0.011497511299999999	-0.0766308145	0.0043521724	0.1314799998	-0.0270496521	-0.11699308900000001	0.0427824548	0.12281254720000001	-0.0693355457	-0.1055950467	0.0490048396	0.0315448824	-0.0256087625	-0.0719246497	-0.12305694060000001	0.0404031966	-0.011804638300000002	0.0305939023	-0.021016466299999998	-0.054083643	-0.0215794168	-0.0127084996	0.0122796288	0.0469907662	-0.0584031641	0.0344793563	0.0740550868	0.0994866975	0.0258174705	0.0499475555	-0.06281068769999999	-0.0039020870000000003	0.0288951007	-0.0658072088	-0.0110106099	0.0793154863	-0.0054178903	0.0642988335	-0.0032115509000000004	-0.012606279599999999	0.1499839629	-0.2610071632	0.0237153642	0.05311511309999999	-0.0947764038	-0.1661774464	-0.005885205	0.058513211399999994	-0.0810481255	-0.0555330387	0.0983874617	-0.0207099195	0.0939712384	-0.1173056724	-0.011437663	-0.10648059259999999	-0.0896071711	0.0470988277	-0.1663582079	0.099634402	0.031300849	0.111799485	-0.0366227475	0.0636480697	0.0404153892	-0.0404362021	0.11184886050000001	-0.13583250619999998	0.030095449399999998	0.024769021800000002	-0.0005932119	-0.0373937809	-0.013729264599999999	0.0173139536	-0.0079541006	-0.0398052163	-0.0618245595	0.023454344199999998	0.0085080449	0.029752623500000002	-0.0028782048	0.0969146424	0.004807365300000001	0.0699899109	-0.1241653364	0.032265165	-0.0461102295	-0.0173360354	0.0712508699	-0.0388510321	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0	0.00625017	0.006251418260000001	3.906462502890001e-05	3.908023026146143e-05	0.0125584	0.039145200000000005	0.0015323466830400006	0.00015771341056000006	-0.0362302	-0.0362862484	0.00131262739204	0.0013166918229465024	-0.00138484	-0.0006173610000000003	3.811346043210004e-07	1.9177818256e-06	0.000345902	0.000237657	1.1964819360399998e-07	5.648084964899999e-08	0.0	-1.3234899999999996e-23	0.0	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10457.16439301631	10.952544607987877	109352287.14256816	119.95823338996425	11794.54387306551	-107.06415247463521	139111265.17366716	11462.73274511193	9605.802940896208	19.740507583861472	389.6876396684923	92271450.13933024	9882.46854920982	12960.663183987244	1.400444	23.090523	0.16072546	0.0912086	-0.0642357588	-0.11209822539999999	0.037425334	0.1184703394	-0.10747864609999999	0.0416961519	-0.0667458565	0.00512653	0.08621789869999999	-0.0795243112	-0.12307896619999999	0.051242128	-0.0178464942	0.1817450969	0.043338002599999995	-0.008162656899999999	0.0271894565	0.1068585142	0.0299247413	0.0164367475	0.0660073159	0.044059914500000005	0.0013405709	-0.0395580321	0.010269340600000001	0.0555267592	0.0424866533	0.0126375136	0.012102091	-0.0489628774	-0.0452020816	-0.0819843654	-0.10717620289999999	0.0687251258	0.09867021470000001	-0.0479412482	-0.0212439523	0.0576042157	0.0321064959	-0.0346796748	0.0652861067	0.004050275	-0.0100759639	0.0200812017	0.053193705099999995	0.0904060962	0.0234352542	0.057488371399999995	0.061713020099999995	0.0027700466999999998	0.0386102367	-0.0587600639	0.08578996779999999	-0.0800458077	0.036474249199999996	0.0197927372	-0.1293738002	-0.1004325815	0.0993497141	-0.0698281454	0.0049089085	-0.0461478147	-0.028759752000000006	-0.0024291222	0.1579567131	0.0320639029	-0.1700685973	0.048629565599999994	0.0760582719	-0.09694517230000001	-0.09150934960000001	0.0332658073	-0.0362540881	0.070275516	-0.0249930061	0.0237670024	0.0549786154	0.0008353442	0.0898152407	-0.0315672517	0.0413281359	-0.0548619787	-0.0636336997	-0.011474083700000002	-0.0768905723	-0.108585217	-0.0026916059000000004	-0.048680016500000006	-0.0818288873	-0.0220910368	-0.0260067306	0.1092310886	-0.0251007593	0.07225848530000001	0.064001953	0.0332183437	0.0618777634	-0.0897382026	0.0254945571	0.0425633963	0.007442772399999999	0.0536667208	0.0214063636	-0.0024661836	0.028181441600000006	0.0196173027	0.0409637825	0.0973199165	0.035635834	-0.0491923167	0.0426983826	0.09299464449999999	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0	0.00464596	-0.00160421	2.1584944321600007e-05	2.5734897241e-06	0.0125563	-2.1000000000014063e-06	4.410000000005906e-12	0.00015766066969	0.0462352	0.0824654	0.00213769371904	0.006800542197159999	-0.000406971	0.000977869	9.562277811610003e-07	1.65625394841e-07	-0.0	-0.000345902	0.0	1.1964819360399998e-07	0.00020930400000000005	0.00020930400000000005	4.380816441600001e-08	4.380816441600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10432.64595208968	-24.51844092662941	108840101.5616532	601.153945472616	11799.566625630416	5.0227525649061135	139229772.55269116	25.228043328270946	9590.5747081851	-15.22823271110792	231.8990715036573	91979123.23327972	9885.043528745347	12859.788203499551	1.200651	19.796328	0.193121781	0.102086	0.0172931736	-0.079478103	-0.032310315	0.08359749799999999	-0.0009634811	-0.0040577859	-0.10412009259999999	-0.0056092826	0.045850994900000004	-0.1039770868	-0.07276924280000001	0.0220398848	-0.0063161279	0.1254245297	0.051932262800000004	-0.10000955140000001	0.1082345781	0.045223657300000004	0.0964270109	-0.026784800499999997	-0.0289266045	-0.0422627455	0.0377816447	0.041968835999999995	-0.1167735441	-0.013570049399999999	-0.018375163	-0.030924585499999997	0.11962634779999999	-0.027071354300000003	0.0774140521	0.11142749769999999	0.0444875125	-0.0899187106	0.2450605934	0.0433818281	0.1825858152	0.0726386903	0.0876425185	-0.0351071448	0.0050386122	-0.0780844908	0.0029789226	-0.022685452999999998	0.022911805499999997	-0.019801611599999998	-0.0408041716	-0.125861957	-0.0252424363	0.0511683243	0.0364530192	-0.1227281817	-0.0285225219	0.0713691716	-0.08501050550000001	0.0444280779	-0.0417811634	0.0100870716	0.10281803910000001	0.0635836488	0.1560592227	-0.0723875427	-0.09303102769999999	0.0298904825	0.09805917980000001	0.0393261507	-0.07482329559999999	0.0228007621	0.1309182859	-0.1525262818	-0.0501150278	-0.1037123882	-0.0001604824	-0.0315571752	0.0042879923	0.039288791499999996	-0.0617423853	0.0719537728	-0.09405900980000001	-0.0527502907	-0.0669778642	-0.2062274848	0.12080632349999999	0.017884107	-0.0114462671	-0.13634347189999999	-0.0762690795	-0.163146144	0.0300513605	0.0244934877	-0.06127892030000001	-0.09510276320000001	-0.053108723200000006	-0.0150626072	-0.0865181914	0.040458795	0.0365487936	0.0499456195	-0.0867285991	0.0345626321	0.0001607423	-0.0855998209	0.0396514745	-0.0315250176	0.0719403824	-0.1484986626	0.172929367	0.10553383699999999	0.053581677300000005	-0.0082758325	0.0755616054	0.09294302869999999	0.0926270906	0.09210132230000001	0.0913669149	0.09042553199999999	0.0	-2.6966e-05	-0.004672926	7.27165156e-10	2.1836237401476e-05	0.0925587	0.08000239999999999	0.0064003840057599995	0.008567112945689999	0.0193204	-0.0269148	0.00037327785616	0.0007244064590399997	-0.0014596399999999995	-0.0010526689999999996	1.1081120235609994e-06	2.1305489295999984e-06	-0.000451454	-0.000451454	2.0381071411600002e-07	2.0381071411600002e-07	8.27939e-05	-0.0001265101	6.85482987721e-09	1.6004805402010003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10445.564264142717	12.918312053036061	109109812.79633535	166.88278629961678	11783.519358551044	-16.047267079371522	138851328.47334722	257.514780716681	9598.22067792303	7.645969737928682	58.46085323332118	92125840.1821092	9866.760072082503	12653.517621897816	1.226067	20.215385	0.1482507951	0.0767867	0.0545253333	-0.0083756041	0.0969583909	0.0119529679	-0.0666684157	-0.0544564864	-0.0160365627	0.0021478083	0.0861298469	-0.0614042449	-0.07169857339999999	0.11993687	0.035259669199999996	0.11093239070000001	0.0847498327	-0.0430258232	0.040304880099999996	-0.046757079699999995	-0.15370035640000002	-0.07687295570000001	0.1026881554	-0.032682910499999995	-0.022849912000000003	0.0585994859	-0.1630562309	0.044741835099999995	-0.0051693809	0.0558000491	-0.0081502254	-0.09586670720000001	-0.0624990548	-0.1105629182	0.1080189955	0.0217509515	-0.0253379497	0.0637607383	0.1152787337	-0.0280459914	0.0797195304	0.0178265022	0.11029397070000001	-0.0482829746	0.07396635559999999	0.013152299899999999	0.0834105097	0.1069363454	0.0364038242	-0.09784094019999999	-0.0013322301999999999	-0.12004010529999999	-0.0596761696	0.0830033674	-0.0565066818	0.017893775	0.0031246609000000003	0.0032025546999999996	-0.0334358778	0.0467152917	0.0344273644	0.0176337995	0.005054011	0.0290594031	0.0090308017	-0.0737567861	0.164638874	0.0119046317	-0.0421310191	0.0099571795	0.0942725083	-0.0862261409	0.0468704579	0.1094466841	0.031571326600000005	0.1368328018	0.04832734650000002	0.016239367299999998	-0.016653069399999998	0.012357483	-0.2305145236	-0.0032091877000000003	0.0459969722	0.0051623814	0.0047487021	-0.1032675825	-0.13820508310000001	0.055636980999999995	0.0029834475	-0.033540602200000005	0.018096388799999998	0.0562668208	0.0630505088	-0.0327102319	-0.0087545869	-0.0080034661	-0.0554190771	0.014879282800000001	0.1490192722	0.0493408145	-0.052598670599999994	-0.021757822200000002	-0.12306735560000001	0.0459187832	0.0278249452	0.0168993821	0.0206879835	0.0265882169	-0.09701674560000001	0.0337694734	-0.057634310700000004	-0.13006986439999998	0.0902137569	0.0928742226	0.0923522795	0.0914845461	0.09027427130000001	0.0887259867	0.0	-3.67911e-05	-9.825100000000004e-06	1.35358503921e-09	9.653259001000004e-11	0.0315808	-0.0609779	0.00371830428841	0.00099734692864	0.0455432	0.0262228	0.00207418306624	0.0006876352398399999	-0.000832982	0.0006266579999999994	3.927002489639993e-07	6.938590123240001e-07	2.36627e-05	0.0004751167	5.599233712899998e-10	2.2573587861889e-07	-3.62368e-05	-0.0001190307	1.3131056742399998e-09	1.416830754249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10471.321820533423	25.75755639070667	109648580.6691794	663.4517112204339	11812.40523674861	28.885878197565034	139532917.47716597	834.393959244563	9603.968770541882	5.748092618852753	33.040568754909486	92236216.14554374	9878.010420440676	12819.911354595008	1.1407459999999998	18.808617	0.17911743999999996	0.0973844	0.0357210029	0.0500243331	0.07802953160000001	0.0732588311	-0.0222186105	-0.0244367244	0.08422250029999999	-0.1033033228	0.077621374	0.0624383725	-0.017550951999999998	0.1312206137	-0.0263167455	-0.011855649199999999	0.0120992478	-0.0378584197	-0.0589218033	-0.046724650199999995	0.0447385365	-0.08389973	0.010384913	-0.0371032813	0.1302418729	-0.0345145216	-0.011848876599999999	0.0054120524	0.0014109936	0.0765962807	-0.044574203	-0.09894905080000001	0.013498521299999998	-0.065236266	0.19612184149999998	-0.0182613297	-0.014746168300000001	0.0800636688	-0.08345732730000001	-0.0335541654	-0.0023185084	-0.0698091147	0.0789119076	-0.0915670518	-0.0866961073	0.0145204564	-0.003010565	-0.0287751396	0.0815641007	0.1901202054	0.0068412963	0.0723023569	-0.1375214655	0.0966106131	-0.039697309900000005	-0.10067022710000001	-0.0086190838	-0.0321284373	-0.0273264433	-0.0178732743	-0.1527470385	-0.0119567464	0.038637379300000003	0.0887415747	0.0801246713	-0.0305263098	0.0321873447	-0.0938799241	0.0013384338	-0.06195948480000001	0.0294929397	0.0012020183000000001	0.0356739799	-0.0456048005	0.0433910492	0.049643827	0.0030999253000000004	0.023515503700000003	-0.0759429771	0.14447684689999998	-0.0622193429	-0.0637839323	-0.0118939601	-0.0064705562	-0.11626113939999999	-0.0233954844	-0.0671503718	0.1581382775	-0.0317887252	0.0014338373000000002	0.1150332468	0.1330323475	0.1057856041	0.0841080896	0.1089714269	-0.039167588999999996	0.0103752552	0.0561277174	0.020244378799999997	-0.0619544236	0.1198800132	0.04981052230000002	0.0628328831	0.12709196279999999	-0.1423290009	0.1146365785	-0.0043816488	0.0051306848	-0.0348625183	-0.0867560022	0.06564159950000001	0.044085722300000005	0.0497306124	0.0927882388	0.09200914710000001	0.0907155029	0.0889145408	0.0866163325	0.0	-4.69061e-05	-1.0114999999999994e-05	2.2001822172099997e-09	1.0231322499999987e-10	-0.0201717	-0.0517525	0.00267832125625	0.0004068974808900001	0.107858	0.062314800000000004	0.011633348164	0.00388313429904	-0.00166849	-0.0008355079999999999	6.980736180639997e-07	2.7838588800999995e-06	0.000236203	0.0002125403	5.579185720899999e-08	4.517337912409e-08	-0.000288989	-0.00025275220000000004	8.351464212100001e-08	6.388367460484002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10435.265992396013	-36.05582813741057	108894776.33205676	1300.022742674488	11767.148630872305	-45.25660587630409	138465786.90103996	2048.160375443122	9574.920505380129	-29.04826516175308	843.8017089075177	91679102.68434888	9873.80730622485	12830.601541725879	1.281083	21.122501	0.094706698	0.0573361	-0.0101415555	0.0634277092	-0.0458818421	0.0300291686	0.0945758955	0.005095080300000001	-0.0004510512	-0.0666029528	-0.1878994189	-0.0520679597	0.0616815811	0.0041227451	-0.0819128599	0.0033595415000000003	-0.0535809615	-0.042086682800000004	-0.076874702	-0.0291956204	-0.1069214181	0.055144832000000005	0.012519995	0.0276963521	0.0733007243	-0.10424400310000001	-0.0076278005	-0.08994897689999999	-0.0671096397	-0.0242778614	-0.0075945961	-0.0608477263	0.08753967689999999	0.0238304612	-0.0552101792	-0.0684971879	-0.049486920499999996	-0.0292117827	-0.0384033723	0.0441800424	0.0497921062	0.0558086097	0.1279649527	0.0169515848	-0.061165770599999995	-0.053745860300000003	-0.0621275586	-0.0371242871	-0.0517128707	-0.1032251427	-0.0557448738	0.005543104599999999	0.0588581	0.0849346265	-0.11451562550000001	-0.07274366040000001	0.0165269137	-0.0498271251	0.0225085972	0.0293146416	0.0071560868	-0.09690756130000001	-0.0237439113	-0.0231697673	-0.0766214779	-0.0304193607	-0.0800937717	-0.0284635684	-0.0539488504	-0.06049206400000001	0.019587508400000002	0.111630641	0.0096433817	0.08396201019999999	-0.0282139792	-0.0491718775	-0.011842703000000001	-0.1024616473	-0.0678378888	0.13024550529999998	-0.007835314	0.0151831968	-0.006622993299999999	0.07442990440000001	0.0571072783	0.0684457946	-0.0102126472	0.0048333894	0.0008310928	0.0548742341	0.0374356454	-0.024830126400000003	-0.0801869354	0.07075820740000001	-0.010475797700000001	-0.0904748792	-0.1077676023	-0.1088670335	-0.0053340354	0.1148817349	-0.0240558427	-0.029278707299999998	-0.0039758256	0.0261335363	-0.016949491599999998	0.0109252758	-0.0606342283	-0.04348374309999999	-0.1355253683	-0.0162028571	0.0274182482	-0.056581025	-0.0649722647	0.0926850932	0.09159794710000001	0.0897954726	0.08729174619999999	0.08410632050000001	0.0	-7.445409999999998e-05	-2.7547999999999988e-05	5.5434130068099965e-09	7.588923039999992e-10	-0.0287246	-0.008552899999999999	7.315209840999998e-05	0.0008251026451599999	0.0519905	-0.055867499999999994	0.00270301209025	0.0031211775562499998	-0.00193446	-0.0002659700000000001	7.074004090000008e-08	3.7421354916e-06	0.000155225	-8.0978e-05	2.4094800625e-08	6.557436483999999e-09	-0.000547216	-0.00025822700000000003	2.99445350656e-07	6.668118352899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10447.15200938707	11.88601699105675	109142985.10724027	141.27739991168977	11727.358749024404	-39.78988184790069	137530943.22831926	1583.234697469897	9587.744279692211	12.823774312082605	164.4491876072297	91924840.37277073	9848.788809844147	12924.16387603252	1.224302	20.186287	0.1276401473	0.0678871	-0.0725658024	0.049321386200000004	0.10118624009999999	0.06977247240000001	-0.0969227018	0.050108806500000005	0.1153920027	-0.0947686655	-0.060189955999999996	0.0697951734	0.0460764351	0.050072274699999995	-0.0986190084	0.032801625	-0.0096468695	-0.0190514746	-0.0523690021	0.1226698901	0.1059843751	-0.14676236880000001	-0.0244520507	0.007120551	-0.0160933988	-0.1106204653	-0.0279320849	0.0042926927000000005	-0.011376766699999999	-0.0463877314	-0.050833532	0.0795225796	0.08230789820000001	0.0002451537	0.013844318100000001	0.1120534966	-0.031319336499999996	0.1109549613	-0.027280495699999997	-0.0884970996	-0.0227224962	0.20707107859999999	-0.054599403600000006	0.005467556700000001	0.0883781986	-0.0940472143	0.0417884221	0.049561173300000004	-0.025190020299999998	-0.0179696297	-0.1188232383	-0.0976057008	-0.0617008316	-0.0315754516	0.051828723099999995	-0.0018924610999999998	-0.0172345724	-0.0783067711	-0.0443155726	0.0822803652	0.0065289787	0.059341903	-0.0690755311	-0.0734796696	0.1097164157	-0.0717089472	-0.0166848953	-0.0543894504	-0.0866089299	0.0229992888	-0.013087627099999999	0.0215227169	-0.064165738	-0.0926782231	0.1266548975	0.0197073817	0.0462332268	0.1051274266	0.1135846183	0.061198656	0.10123825859999999	0.19911946239999997	0.033350464100000005	0.0930079284	0.047486813200000005	0.025484038900000002	-0.0289634217	0.0713447991	-0.0049172994	-0.0139157306	0.1639492509	-0.0914866066	0.0088519838	-0.0628798879	0.0025743863000000002	0.0787214097	-0.06525871679999999	0.029142154500000007	0.0769128563	0.0108365522	0.0237626458	0.023586507200000002	-0.0438318677	-0.12376458300000001	0.053966117699999996	0.0032374359	0.015058286	0.0549442813	0.0126059726	0.0690465841	-0.0085437188	-0.042377747300000004	1.37027e-05	0.0925648049	0.09111898380000001	0.0887259867	0.0854106889	0.0812075526	0.0	-4.26568e-05	3.179729999999998e-05	1.8196025862399998e-09	1.0110682872899987e-09	-0.06758330000000001	-0.03885870000000001	0.0015099985656900007	0.004567502438890003	0.105091	0.053100500000000016	0.011044118281	0.002819663100250001	-0.0017242099999999995	0.00021025000000000056	4.420506250000024e-08	2.972900124099998e-06	-0.000113011	-0.000268236	1.2771486121000002e-08	7.195055169599999e-08	-0.00031271900000000004	0.000234497	9.779317296100002e-08	5.498884300899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
