onset	duration	trial_type	response_time
35.515762	0.7336226	Computer_Right	n/a
9.057774000000002	1.0066789999999912	Computer_Neutral	0.7336226
42.578842	0.4203942	Computer_Right	n/a
15.270719	1.007010000000001	Computer_Reward	0.4203942
49.791897	0.3234068	Computer_Right	n/a
21.634099	1.0062400000000054	Computer_Punish	0.3234068
55.154785	0.5278758000000001	Computer_Left	n/a
26.997803000000005	1.004653999999988	Computer_Punish	0.5278758000000001
60.516746999999995	0.5325239	Computer_Left	n/a
34.058789	1.0046900000000107	Computer_Reward	0.5325239
68.5772	0.32136040000000005	Computer_Right	n/a
41.26767399999999	1.0040850000000034	Computer_Reward	0.32136040000000005
75.97619	0.42294380000000004	Stranger_Left	n/a
49.518639	1.0058799999999906	Stranger_Punish	0.42294380000000004
85.040726	0.42495320000000003	Computer_Left	n/a
57.733698999999994	1.0046000000000106	Computer_Neutral	0.42495320000000003
93.25273	0.4297933	Computer_Right	n/a
66.79612399999999	1.0034749999999946	Computer_Neutral	0.4297933
102.50209	1.0469527	Stranger_Left	n/a
75.19408899999999	1.0044800000000151	Stranger_Punish	1.0469527
110.7135	0.5202468	Computer_Right	n/a
84.25556899999998	1.004700000000014	Computer_Reward	0.5202468
118.96051000000001	1.3551668	Stranger_Right	n/a
91.652309	1.0043500000000023	Stranger_Reward	1.3551668
128.35515	0.8281816999999999	Stranger_Right	n/a
101.89653899999999	1.0039799999999843	Stranger_Reward	0.8281816999999999
138.41585	0.533062	Computer_Left	n/a
111.95651899999999	1.0046700000000044	Computer_Reward	0.533062
146.65819	0.7254746	Stranger_Left	n/a
119.350479	1.003719999999987	Stranger_Reward	0.7254746
156.05414	0.42843640000000005	Stranger_Right	n/a
127.896469	1.003990000000016	Stranger_Reward	0.42843640000000005
164.4156	0.533783	Computer_Right	n/a
137.10844899999998	1.0049899999999923	Computer_Neutral	0.533783
170.81268	0.9355370000000001	Stranger_Left	n/a
143.504449	1.0052100000000053	Stranger_Reward	0.9355370000000001
180.02495	0.5238108	Computer_Left	n/a
151.86741899999998	1.0051600000000178	Computer_Neutral	0.5238108
185.57277	0.42571970000000003	Stranger_Right	n/a
157.414399	1.0041399999999783	Stranger_Neutral	0.42571970000000003
192.11661999999998	0.4323472	Stranger_Right	n/a
163.95839900000001	1.005059999999986	Stranger_Reward	0.4323472
200.47836	0.5201299	Computer_Right	n/a
172.32046899999997	1.0036900000000344	Computer_Reward	0.5201299
207.02437	0.5241231	Stranger_Left	n/a
180.565309	1.0086999999999762	Stranger_Punish	0.5241231
216.27184	0.7265528	Stranger_Right	n/a
188.96351900000002	1.0054599999999425	Stranger_Punish	0.7265528
224.66418	0.4178664000000001	Stranger_Right	n/a
197.35719899999998	1.0052299999999832	Stranger_Reward	0.4178664000000001
233.87782	0.6221875	Computer_Left	n/a
206.569069	1.0054000000000087	Computer_Reward	0.6221875
241.08829	0.5282281	Computer_Left	n/a
213.78018899999998	1.004130000000032	Computer_Reward	0.5282281
248.29987999999997	0.41609229999999997	Computer_Left	n/a
221.841399	1.0050299999999766	Computer_Punish	0.41609229999999997
255.54692000000003	1.4515412	Stranger_Right	n/a
228.23823899999996	1.0046600000000012	Stranger_Neutral	1.4515412
262.93677	0.4287227	Stranger_Right	n/a
236.47932899999995	1.004700000000014	Stranger_Punish	0.4287227
271.99884	0.41623999999999994	Computer_Left	n/a
243.84119900000002	1.0040299999999434	Computer_Punish	0.41623999999999994
277.35927999999996	0.5223032999999999	Computer_Left	n/a
250.900259	1.0059400000000096	Computer_Reward	0.5223032999999999
285.60067999999995	0.9304048	Stranger_Right	n/a
259.142169	1.0051899999999705	Stranger_Reward	0.9304048
295.8438	0.7378635	Stranger_Right	n/a
267.686099	1.006939999999986	Stranger_Punish	0.7378635
303.2086	0.5229961	Computer_Right	n/a
275.90013899999997	1.004600000000039	Computer_Punish	0.5229961
309.41832999999997	0.5297818	Computer_Left	n/a
282.110129	1.004000000000019	Computer_Punish	0.5297818
315.8126	0.735904	Stranger_Left	n/a
287.655079	1.0044199999999819	Stranger_Neutral	0.735904
324.17438	0.5238844	Computer_Left	n/a
296.017099	1.0056600000000344	Computer_Punish	0.5238844
329.72095	0.7272854999999999	Stranger_Right	n/a
303.262649	1.004449999999963	Stranger_Neutral	0.7272854999999999
337.78207000000003	0.733033	Computer_Left	n/a
309.623799	1.0053399999999897	Computer_Reward	0.733033
344.32302999999996	0.7256157	Stranger_Left	n/a
316.165119	1.0046399999999949	Stranger_Punish	0.7256157
351.68555	0.6286879	Computer_Right	n/a
323.52702899999997	1.0049099999999953	Computer_Reward	0.6286879
358.04593	0.9348563	Computer_Right	n/a
331.588149	1.004700000000014	Computer_Punish	0.9348563
365.30286	0.42847820000000003	Stranger_Left	n/a
337.144999	1.0046500000000265	Stranger_Reward	0.42847820000000003
373.84393	0.7377176	Stranger_Right	n/a
347.385879	1.004699999999957	Stranger_Neutral	0.7377176
384.0868	0.7279403	Stranger_Right	n/a
355.928999	1.005070000000046	Stranger_Punish	0.7279403
391.6307	0.6333714	Stranger_Left	n/a
363.471819	1.0041200000000003	Stranger_Reward	0.6333714
399.99102999999997	0.42360459999999994	Computer_Right	n/a
372.683429	1.0052200000000084	Computer_Punish	0.42360459999999994
406.3797	1.8676471999999997	Stranger_Right	n/a
379.07124899999997	1.0036500000000501	Stranger_Punish	1.8676471999999997
414.7685	0.7291932	Stranger_Right	n/a
386.610549	1.0044500000000198	Stranger_Punish	0.7291932
422.13095	0.6331844	Computer_Right	n/a
395.67199899999997	1.0049999999999955	Computer_Punish	0.6331844
429.19156	1.8555727	Computer_Left	n/a
401.88282899999996	1.0041200000000572	Computer_Punish	1.8555727
435.58162999999996	0.6327179	Stranger_Left	n/a
409.123859	1.0046399999999949	Stranger_Reward	0.6327179
445.82434000000006	0.6227986999999999	Stranger_Right	n/a
419.366869	1.0048499999999763	Stranger_Punish	0.6227986999999999
