TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,1,1.700000e+00,1.0,0.0,2.299901e-06,11.024532,15.0251875,15.030648,2.0,15.450903,0.4202551,15.551313,3.679745,19.233278,5.0,19.23342,20.240337,5.209689,20.240582,21.24362,--
2,2,3,1,3,2,2.550000e+00,1.0,1.0,--,--,--,21.245306,2.0,21.667503,0.4221967,21.767843,4.5278034,26.298212,7.0,26.298325,27.30521,6.059905,27.305357,29.307198,--
3,3,4,2,1,3,8.500000e-01,1.0,2.0,--,--,--,29.489578,7.0,30.117054,0.6274763,30.217377,2.6225238,32.841732,9.0,32.841846,33.849182,4.3596053,33.849342,36.85137,--
4,4,1,1,1,3,2.550000e+00,1.0,3.0,--,--,--,36.85542,2.0,37.28465,0.4292297,37.385063,4.52077,41.907097,4.0,41.907207,42.91233,6.0569105,42.91249,45.91389,--
5,5,1,1,1,2,1.700000e+00,1.0,4.0,--,--,--,45.915558,2.0,46.550476,0.6349166,46.650806,3.4650834,50.11825,1.0,50.118366,51.122803,5.207244,51.122967,53.124256,--
6,6,6,2,3,2,1.700000e+00,1.0,5.0,--,--,--,53.30421,7.0,53.734314,0.4301019,53.834698,3.669898,57.506226,3.0,57.506344,58.513626,5.209415,58.51378,60.5152,--
7,7,4,2,1,2,8.500000e-01,1.0,6.0,--,--,--,60.695023,7.0,61.21753,0.5225091,61.317863,2.727491,64.04675,8.0,64.04686,65.05221,4.357188,65.05237,67.05425,--
8,8,3,1,3,4,8.500000e-01,1.0,7.0,--,--,--,67.057,7.0,67.584114,0.527119,67.684494,2.722881,70.409225,3.0,70.40933,71.413925,4.356926,71.414085,75.41625,--
9,9,5,2,2,2,2.550000e+00,1.0,8.0,--,--,--,75.59442,2.0,76.53384,0.9394094,76.63418,4.0105906,80.64595,5.0,80.646065,81.6524,6.057973,81.65254,83.653946,--
10,10,6,2,3,1,8.500000e-01,1.0,9.0,--,--,--,83.82858,7.0,84.451965,0.6233795,84.55232,2.6266205,87.18026,3.0,87.18037,88.18502,4.356433,88.18518,89.18628,--
