TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,2,2.550000e+00,1.0,0.0,2.4000183e-06,61.483746,65.48464,65.66668,2.0,66.60159,0.9349184,66.70198,4.0150814,70.71966,5.0,70.7198,71.731766,6.0650926,71.73195,73.733635,--
2,2,2,1,2,3,2.550000e+00,1.0,1.0,--,--,--,73.73968,7.0,74.16869,0.4290112,74.269035,4.520989,78.79165,5.0,78.79176,79.79674,6.0570593,79.7969,82.7984,--
3,3,3,1,3,2,2.550000e+00,1.0,2.0,--,--,--,82.79996,7.0,83.93517,1.1352117,84.0355,3.8147883,87.85171,4.0,87.85182,88.85783,6.057864,88.85797,90.85941,--
4,4,6,2,3,1,1.700000e+00,1.0,3.0,--,--,--,91.03905,2.0,91.569016,0.5299668,91.66943,3.5700333,95.24158,6.0,95.24169,96.24576,5.20671,96.2459,97.247375,--
5,5,6,2,3,2,1.700000e+00,1.0,4.0,--,--,--,97.421,7.0,98.45343,1.0324291,98.55379,3.067571,101.62265,1.0,101.622765,102.62791,5.2069077,102.62805,104.62983,--
6,6,1,1,1,1,1.700000e+00,1.0,5.0,--,--,--,104.632614,2.0,105.3691,0.7364858,105.4695,3.3635142,108.83493,1.0,108.835045,109.84169,5.209077,109.841835,110.84369,--
7,7,4,2,1,3,8.500000e-01,1.0,6.0,--,--,--,111.021484,2.0,111.85257,0.8310837,111.95291,2.4189162,114.373795,2.0,114.37391,115.37879,4.3573055,115.37894,118.38032,--
8,8,3,1,3,2,8.500000e-01,1.0,7.0,--,--,--,118.382965,2.0,119.01846,0.6354987,119.11879,2.6145012,121.73469,9.0,121.73481,122.74081,4.3578396,122.74095,124.74376,--
9,9,3,1,3,4,1.700000e+00,1.0,8.0,--,--,--,124.74536,2.0,125.47031,0.7249496,125.57065,3.3750503,128.94827,6.0,128.94838,129.95224,5.206887,129.9524,133.95369,--
10,10,6,2,3,1,1.700000e+00,1.0,9.0,--,--,--,134.13292,7.0,134.76817,0.6352642,134.86858,3.4647357,138.33562,3.0,138.33572,139.33981,5.2069,139.33997,140.34187,--
11,11,3,1,3,2,2.550000e+00,1.0,10.0,--,--,--,140.34462,2.0,140.45305,0.1084282,140.55339,4.841572,145.39664,9.0,145.39674,146.4012,6.0565796,146.40134,148.40263,--
12,12,3,1,3,3,2.550000e+00,1.0,11.0,--,--,--,148.40425,7.0,148.83546,0.4312093,148.93579,4.5187907,153.45564,3.0,153.45576,154.46086,6.0566163,154.46101,157.46472,--
13,13,1,1,1,2,1.700000e+00,1.0,12.0,--,--,--,157.4663,7.0,158.40161,0.9353175,158.50194,3.1646824,161.66762,9.0,161.66772,162.67285,5.206558,162.673,164.67491,--
14,14,5,2,2,2,8.500000e-01,1.0,13.0,--,--,--,164.8563,2.0,165.28546,0.4291691,165.38583,2.8208308,168.20876,5.0,168.20886,169.21385,4.3575597,169.21399,171.21544,--
15,15,4,2,1,3,2.550000e+00,1.0,14.0,--,--,--,171.39386,2.0,171.81883,0.4249751,171.91917,4.525025,176.44751,2.0,176.44763,177.45226,6.058397,177.45241,180.45377,--
16,16,4,2,1,1,8.500000e-01,1.0,15.0,--,--,--,180.63344,7.0,181.05206,0.4186231,181.1524,2.8313768,183.98566,7.0,183.98576,184.99062,4.3571806,184.99077,185.99281,--
