TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,3,1.700000e+00,1.0,0.0,2.2000168e-06,54.23229,58.232082,58.41611,2.0,59.043594,0.6274832,59.144035,3.4725168,62.618057,5.0,62.6182,63.624924,5.2088127,63.625126,66.62707,--
2,2,6,2,3,1,2.550000e+00,1.0,1.0,--,--,--,66.803345,7.0,67.22743,0.4240896,67.32776,4.5259104,71.85549,2.0,71.855606,72.862366,6.059023,72.862526,73.863785,--
3,3,6,2,3,1,1.700000e+00,1.0,2.0,--,--,--,74.04347,2.0,74.57782,0.5343412,74.67821,3.5656588,78.24609,8.0,78.24621,79.25121,5.2077403,79.25137,80.25311,--
4,4,1,1,1,3,2.550000e+00,1.0,3.0,--,--,--,80.25937,7.0,80.8938,0.6344328,80.99414,4.315567,85.31158,9.0,85.31169,86.3182,6.0588346,86.31837,89.31976,--
5,5,4,2,1,4,1.700000e+00,1.0,4.0,--,--,--,89.500595,2.0,89.92743,0.4268307,90.027756,3.6731694,93.703125,4.0,93.70324,94.70821,5.2076154,94.70836,98.71014,--
6,6,3,1,3,2,2.550000e+00,1.0,5.0,--,--,--,98.71292,7.0,99.24425,0.5313269,99.34458,4.418673,103.76514,1.0,103.76525,104.77166,6.058745,104.77181,106.77318,--
7,7,4,2,1,1,8.500000e-01,1.0,6.0,--,--,--,106.95018,2.0,107.477516,0.52734,107.57793,2.72266,110.303215,4.0,110.30333,111.30834,4.358165,111.3085,112.30994,--
8,8,1,1,1,3,2.550000e+00,1.0,7.0,--,--,--,112.312744,7.0,113.46087,1.1481228,113.56121,3.8018773,117.365135,8.0,117.36525,118.37027,6.057527,118.37044,121.37187,--
9,9,4,2,1,2,8.500000e-01,1.0,8.0,--,--,--,121.55116,2.0,121.97786,0.4266967,122.078255,2.8233032,124.904106,2.0,124.90422,125.90805,4.356886,125.90821,127.91223,--
10,10,6,2,3,1,8.500000e-01,1.0,9.0,--,--,--,128.08896,7.0,128.71214,0.623192,128.81256,2.626808,131.44106,2.0,131.44116,132.44627,4.357317,132.44643,133.44818,--
11,11,5,2,2,4,8.500000e-01,1.0,10.0,--,--,--,133.62698,2.0,134.16081,0.5338257,134.2612,2.7161744,136.97916,5.0,136.97926,137.98428,4.3572993,137.98444,141.9866,--
12,12,4,2,1,3,8.500000e-01,1.0,11.0,--,--,--,142.16501,7.0,142.49368,0.328678,142.59409,2.921322,145.51712,9.0,145.51724,146.52193,4.3569164,146.52208,149.52417,--
13,13,2,1,2,1,1.700000e+00,1.0,12.0,--,--,--,149.52707,2.0,149.94435,0.4172825,150.04466,3.6827176,153.7293,5.0,153.72942,154.73412,5.2070518,154.73427,155.73567,--
14,14,6,2,3,2,1.700000e+00,1.0,13.0,--,--,--,155.91519,7.0,156.54355,0.628361,156.64403,3.471639,160.1171,2.0,160.1172,161.12187,5.2066855,161.12202,163.12419,--
15,15,3,1,3,3,8.500000e-01,1.0,14.0,--,--,--,163.12704,2.0,163.86095,0.7339002,163.96129,2.5160997,166.48021,8.0,166.48032,167.48431,4.3572683,167.48448,170.48619,--
16,16,1,1,1,2,2.550000e+00,1.0,15.0,--,--,--,170.48787,7.0,171.22758,0.7397198,171.32791,4.2102804,175.54065,7.0,175.54076,176.54631,6.058451,176.54648,178.54793,--
17,17,3,1,3,1,8.500000e-01,1.0,16.0,--,--,--,178.5496,2.0,178.97743,0.4278221,179.07777,2.822178,181.90263,9.0,181.90274,182.9092,4.3595934,182.90936,183.91164,--
18,18,3,1,3,3,2.550000e+00,1.0,17.0,--,--,--,183.91325,7.0,184.44412,0.5308685,184.54445,4.4191313,188.96623,2.0,188.96634,189.97043,6.0571737,189.97058,192.9736,--
19,19,3,1,3,4,1.700000e+00,1.0,18.0,--,--,--,192.9752,2.0,193.29349,0.3182782,193.39381,3.7817218,197.1772,8.0,197.17732,198.18106,5.2058573,198.18123,202.18265,--
20,20,2,1,2,3,2.550000e+00,1.0,19.0,--,--,--,202.18428,7.0,202.61118,0.4268867,202.71156,4.5231133,207.23712,5.0,207.23724,208.24294,6.058653,208.2431,211.24431,--
21,21,5,2,2,1,2.550000e+00,1.0,20.0,--,--,--,211.42535,2.0,211.84424,0.4188939,211.94464,4.531106,216.47826,5.0,216.47838,217.48338,6.05803,217.48355,218.48526,--
22,22,1,1,1,3,2.550000e+00,1.0,21.0,--,--,--,218.48804,7.0,218.91093,0.4228986,219.01134,4.5271015,223.54128,9.0,223.5414,224.54643,6.0583944,224.5466,227.54805,--
23,23,1,1,1,1,1.700000e+00,1.0,22.0,--,--,--,227.54974,2.0,227.97737,0.4276304,228.07771,3.6723697,231.7533,1.0,231.7534,232.7574,5.207662,232.75755,233.76028,--
24,24,3,1,3,2,2.550000e+00,1.0,23.0,--,--,--,233.7619,7.0,234.29411,0.5322097,234.39444,4.4177904,238.8143,4.0,238.81442,239.81908,6.0571804,239.81924,241.8213,--
25,25,1,1,1,1,1.700000e+00,1.0,24.0,--,--,--,241.82298,2.0,242.24391,0.4209306,242.34425,3.6790695,246.02528,4.0,246.0254,247.0302,5.207227,247.03036,248.03229,--
26,26,4,2,1,2,8.500000e-01,1.0,25.0,--,--,--,248.21309,7.0,248.74402,0.5309418,248.84445,2.7190583,251.56633,9.0,251.56644,252.57143,4.3583364,252.57158,254.57332,--
27,27,1,1,1,4,8.500000e-01,1.0,26.0,--,--,--,254.57608,2.0,255.31067,0.7345884,255.41103,2.5154116,257.92892,4.0,257.92905,258.93347,4.3573885,258.93362,262.93506,--
28,28,6,2,3,1,8.500000e-01,1.0,27.0,--,--,--,263.11755,7.0,263.6607,0.5431532,263.76105,2.7068467,266.46936,3.0,266.46945,267.4756,4.358039,267.47577,268.47736,--
29,29,4,2,1,2,2.550000e+00,1.0,28.0,--,--,--,268.65958,2.0,269.4939,0.8343295,269.59424,4.1156707,273.71198,3.0,273.7121,274.71747,6.057885,274.7176,276.71936,--
30,30,6,2,3,1,8.500000e-01,1.0,29.0,--,--,--,276.89606,7.0,277.01062,0.1145596,277.111,3.1354403,280.24835,3.0,280.24847,281.25388,4.357821,281.25403,282.25534,--
31,31,4,2,1,3,8.500000e-01,1.0,30.0,--,--,--,282.43158,2.0,284.81088,2.379311,284.91125,0.870689,285.7844,3.0,285.78452,286.78918,4.357603,286.78934,289.79077,--
32,32,1,1,1,4,1.700000e+00,1.0,31.0,--,--,--,289.79358,7.0,290.21072,0.4171712,290.31107,3.682829,293.99527,7.0,293.9954,295.00354,5.209966,295.0037,299.00537,--
33,33,4,2,1,3,2.550000e+00,1.0,32.0,--,--,--,299.1857,2.0,299.61084,0.4251267,299.71118,4.5248733,304.23734,3.0,304.23746,305.2421,6.0563736,305.24225,308.24347,--
34,34,2,1,2,2,8.500000e-01,1.0,33.0,--,--,--,308.24625,7.0,308.6776,0.4313853,308.778,2.8186147,311.5984,5.0,311.59848,312.60352,4.3572874,312.6037,314.60638,--
35,35,6,2,3,4,1.700000e+00,1.0,34.0,--,--,--,314.78656,2.0,315.3107,0.5241286,315.411,3.5758715,318.9888,8.0,318.98892,319.9935,5.2069473,319.99368,323.9954,--
36,36,1,1,1,2,1.700000e+00,1.0,35.0,--,--,--,323.9982,2.0,324.4275,0.4292916,324.52783,3.6707084,328.2003,1.0,328.2004,329.20557,5.2073555,329.20572,331.20743,--
37,37,4,2,1,3,2.550000e+00,1.0,36.0,--,--,--,331.38397,7.0,332.4273,1.0433182,332.52762,3.906682,336.43576,9.0,336.43585,337.4395,6.0555367,337.4397,340.44144,--
38,38,6,2,3,2,1.700000e+00,1.0,37.0,--,--,--,340.61737,2.0,340.94385,0.3265016,341.04428,3.7734983,344.8193,6.0,344.8194,345.82553,5.208168,345.82568,347.82742,--
