TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,2,2.550000e+00,1.0,0.0,2.4000183e-06,11.588491,15.588334,15.593565,7.0,16.423313,0.8297479,16.523712,4.120252,20.646152,4.0,20.646294,21.654493,6.0609283,21.654676,23.655903,--
2,2,2,1,2,1,2.550000e+00,1.0,1.0,--,--,--,23.657635,7.0,24.38964,0.7320063,24.49,4.2179937,28.710064,5.0,28.710178,29.71731,6.0596757,29.717455,30.719223,--
3,3,4,2,1,4,1.700000e+00,1.0,2.0,--,--,--,30.903318,2.0,31.32327,0.4199531,31.423676,3.6800468,35.10617,3.0,35.10628,36.11329,5.209971,36.113438,40.115257,--
4,4,4,2,1,3,2.550000e+00,1.0,3.0,--,--,--,40.292202,2.0,41.123367,0.8311654,41.22372,4.1188345,45.34421,4.0,45.344326,46.348984,6.0567822,46.34913,49.3512,--
5,5,4,2,1,2,8.500000e-01,1.0,4.0,--,--,--,49.530502,2.0,50.05622,0.5257195,50.156567,2.7242806,52.883194,4.0,52.88331,53.886375,4.3558745,53.88652,55.88819,--
6,6,1,1,1,2,1.700000e+00,1.0,5.0,--,--,--,55.892296,7.0,57.441765,1.5494671,57.54211,2.5505328,60.094227,9.0,60.094337,61.10032,5.2080197,61.100464,63.102222,--
7,7,3,1,3,1,8.500000e-01,1.0,6.0,--,--,--,63.103905,2.0,63.323208,0.2193033,63.4236,3.0306966,66.45621,6.0,66.456314,67.46235,4.358443,67.46249,68.46422,--
8,8,4,2,1,2,2.550000e+00,1.0,7.0,--,--,--,68.64346,2.0,69.072945,0.4294834,69.17331,4.5205164,73.696144,4.0,73.69626,74.70077,6.057306,74.70092,76.70236,--
9,9,5,2,2,4,8.500000e-01,1.0,8.0,--,--,--,76.87855,2.0,78.12225,1.2437023,78.22257,2.0062976,80.230965,5.0,80.23108,81.23634,4.357798,81.23649,85.23824,--
10,10,1,1,1,1,1.700000e+00,1.0,9.0,--,--,--,85.24099,7.0,85.77291,0.5319254,85.873276,3.5680747,89.44327,6.0,89.44338,90.44838,5.207391,90.44852,91.45127,--
11,11,6,2,3,2,1.700000e+00,1.0,10.0,--,--,--,91.628136,2.0,92.15598,0.5278444,92.25637,3.5721557,95.83165,8.0,95.83177,96.83739,5.2092514,96.83753,98.83891,--
12,12,4,2,1,3,8.500000e-01,1.0,11.0,--,--,--,99.01813,2.0,99.53927,0.5211421,99.63965,2.728858,102.37126,4.0,102.371376,103.37637,4.358246,103.37651,106.37829,--
13,13,6,2,3,1,8.500000e-01,1.0,12.0,--,--,--,106.55618,7.0,107.08963,0.5334493,107.18996,2.7165506,109.90926,3.0,109.90938,110.914375,4.3581905,110.91451,111.915955,--
14,14,6,2,3,1,8.500000e-01,1.0,13.0,--,--,--,112.0933,7.0,113.139366,1.0460691,113.2397,2.2039309,115.44542,3.0,115.44553,116.45139,4.3580923,116.45153,117.45327,--
15,15,4,2,1,2,8.500000e-01,1.0,14.0,--,--,--,117.6315,2.0,118.87224,1.2407345,118.97256,2.0092657,120.9843,4.0,120.98441,121.989426,4.357928,121.98957,123.991,--
16,16,6,2,3,1,8.500000e-01,1.0,15.0,--,--,--,124.169426,2.0,125.52286,1.35343,125.62322,1.89657,127.52229,9.0,127.52241,128.52742,4.357991,128.52756,129.5293,--
17,17,6,2,3,1,1.700000e+00,1.0,16.0,--,--,--,129.7046,7.0,130.84244,1.137834,130.94276,2.962166,133.90717,3.0,133.90727,134.91194,5.2073393,134.9121,135.91331,--
18,18,1,1,1,4,8.500000e-01,1.0,17.0,--,--,--,135.9161,2.0,136.85632,0.9402088,136.95667,2.309791,139.2673,3.0,139.26741,140.27243,4.356313,140.27257,144.27399,--
19,19,1,1,1,1,1.700000e+00,1.0,18.0,--,--,--,144.27562,2.0,144.70613,0.4305046,144.80647,3.6694953,148.4783,4.0,148.47842,149.48248,5.206851,149.48262,150.48405,--
20,20,6,2,3,4,1.700000e+00,1.0,19.0,--,--,--,150.66176,2.0,151.90573,1.2439778,152.00607,2.8560221,154.86433,7.0,154.86444,155.87036,5.2085967,155.8705,159.87233,--
21,21,1,1,1,1,1.700000e+00,1.0,20.0,--,--,--,159.87508,7.0,160.5055,0.6304177,160.60585,3.4695823,164.07712,8.0,164.07722,165.08351,5.2084317,165.08365,166.08548,--
22,22,6,2,3,2,1.700000e+00,1.0,21.0,--,--,--,166.26546,2.0,166.68958,0.4241283,166.7899,3.6758716,170.46837,6.0,170.46849,171.47346,5.2080097,171.4736,173.47502,--
23,23,5,2,2,2,8.500000e-01,1.0,22.0,--,--,--,173.65205,2.0,174.07265,0.4205923,174.17302,2.8294077,177.00496,5.0,177.00508,178.00952,4.357467,178.00966,180.01137,--
24,24,1,1,1,3,2.550000e+00,1.0,23.0,--,--,--,180.01414,7.0,180.53926,0.5251207,180.63963,4.424879,185.0674,7.0,185.0675,186.07333,6.0591993,186.07349,189.0754,--
25,25,1,1,1,4,1.700000e+00,1.0,24.0,--,--,--,189.077,2.0,189.50615,0.4291664,189.60654,3.6708336,193.27942,3.0,193.27953,194.28755,5.210563,194.2877,198.28893,--
26,26,4,2,1,3,8.500000e-01,1.0,25.0,--,--,--,198.46808,7.0,198.88942,0.4213341,198.98976,2.828666,201.81952,9.0,201.81964,202.82451,4.3564253,202.82465,205.82643,--
27,27,2,1,2,3,2.550000e+00,1.0,26.0,--,--,--,205.82918,2.0,206.25606,0.4268746,206.35641,4.523125,210.88147,5.0,210.88159,211.88654,6.0573535,211.88669,214.88815,--
28,28,3,1,3,2,2.550000e+00,1.0,27.0,--,--,--,214.88983,2.0,215.30649,0.4166653,215.40685,4.5333347,219.94244,9.0,219.94255,220.94766,6.0578413,220.94781,222.95053,--
29,29,4,2,1,4,1.700000e+00,1.0,28.0,--,--,--,223.13074,7.0,223.85706,0.7263192,223.9574,3.3736808,227.33241,6.0,227.33253,228.33754,5.2068024,228.33768,232.34007,--
30,30,3,1,3,4,8.500000e-01,1.0,29.0,--,--,--,232.34314,2.0,232.87286,0.5297152,232.9732,2.7202847,235.69531,8.0,235.69542,236.69989,4.356742,236.70003,240.7026,--
